    0.012	   -0.204	   -0.052	   -0.100	    0.090	    0.052	    0.038	    2.880
    0.012	    0.001	   -0.115	   -0.104	    0.090	    0.055	    0.040	    2.900
    0.012	    0.000	   -0.119	   -0.110	    0.092	    0.056	    0.041	    2.920
    0.012	    0.001	   -0.021	   -0.121	    0.091	    0.056	    0.042	    2.940
    0.012	   -0.194	   -0.076	   -0.094	    0.090	    0.057	    0.042	    2.960
    0.012	    0.001	   -0.114	   -0.102	    0.090	    0.056	    0.042	    2.980
    0.012	    0.000	   -0.089	   -0.103	    0.091	    0.056	    0.043	    3.000
    0.012	   -0.204	   -0.029	   -0.100	    0.093	    0.056	    0.042	    3.020
    0.012	    0.001	   -0.010	   -0.089	    0.086	    0.055	    0.042	    3.040
    0.012	   -0.201	   -0.029	   -0.092	    0.087	    0.053	    0.040	    3.060
    0.012	    0.001	   -0.111	   -0.089	    0.086	    0.054	    0.041	    3.080
    0.012	   -0.205	   -0.025	   -0.109	    0.084	    0.053	    0.041	    3.100
    0.013	    0.001	   -0.027	   -0.096	    0.089	    0.053	    0.040	    3.120
    0.013	   -0.191	   -0.081	   -0.093	    0.089	    0.053	    0.039	    3.140
    0.013	   -0.205	   -0.120	   -0.103	    0.096	    0.055	    0.040	    3.160
    0.013	    0.001	   -0.108	   -0.106	    0.090	    0.054	    0.041	    3.180
    0.012	   -0.197	   -0.102	   -0.099	    0.089	    0.054	    0.041	    3.200
    0.013	   -0.197	   -0.041	   -0.113	    0.084	    0.055	    0.041	    3.220
    0.012	   -0.189	   -0.139	   -0.110	    0.088	    0.055	    0.041	    3.240
    0.012	    0.001	   -0.108	   -0.131	    0.090	    0.054	    0.041	    3.260
    0.012	    0.001	   -0.042	   -0.125	    0.083	    0.052	    0.041	    3.280
    0.012	   -0.189	   -0.045	   -0.117	    0.087	    0.052	    0.040	    3.300
    0.012	    0.002	   -0.117	   -0.110	    0.093	    0.053	    0.039	    3.320
    0.012	   -0.208	   -0.138	   -0.121	    0.096	    0.055	    0.040	    3.340
    0.012	    0.001	   -0.056	   -0.135	    0.092	    0.056	    0.041	    3.360
    0.012	   -0.192	   -0.087	   -0.104	    0.090	    0.056	    0.042	    3.380
    0.012	    0.000	   -0.105	   -0.114	    0.095	    0.058	    0.043	    3.400
    0.012	    0.001	   -0.118	   -0.118	    0.095	    0.058	    0.044	    3.420
    0.012	   -0.194	   -0.128	   -0.121	    0.101	    0.059	    0.045	    3.440
    0.012	   -0.191	   -0.135	   -0.124	    0.096	    0.060	    0.045	    3.460
    0.012	    0.001	   -0.128	   -0.120	    0.097	    0.060	    0.046	    3.480
    0.012	    0.000	   -0.110	   -0.108	    0.097	    0.061	    0.047	    3.500
    0.013	   -0.195	   -0.108	   -0.097	    0.100	    0.061	    0.048	    3.520
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    3.540
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    3.560
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    3.580
    0.013	    0.000	   -0.103	   -0.117	    0.098	    0.061	    0.047	    3.600
    0.012	    0.001	   -0.097	   -0.105	    0.098	    0.060	    0.047	    3.620
    0.013	   -0.207	   -0.096	   -0.094	    0.088	    0.057	    0.046	    3.640
    0.012	   -0.196	   -0.104	   -0.094	    0.093	    0.057	    0.046	    3.660
    0.012	    0.000	   -0.100	   -0.093	    0.086	    0.054	    0.044	    3.680
    0.012	    0.001	   -0.090	   -0.085	    0.087	    0.055	    0.043	    3.700
    0.013	   -0.203	   -0.094	   -0.081	    0.086	    0.052	    0.042	    3.720
    0.012	   -0.192	   -0.106	   -0.085	    0.081	    0.051	    0.041	    3.740
    0.013	    0.001	   -0.106	   -0.085	    0.083	    0.049	    0.040	    3.760
    0.012	    0.001	   -0.104	   -0.076	    0.085	    0.048	    0.038	    3.780
    0.012	    0.001	   -0.096	   -0.074	    0.083	    0.048	    0.037	    3.800
    0.013	   -0.202	   -0.101	   -0.077	    0.083	    0.047	    0.036	    3.820
    0.012	    0.001	   -0.067	   -0.108	    0.089	    0.050	    0.037	    3.840
    0.013	   -0.001	   -0.072	   -0.091	    0.083	    0.051	    0.037	    3.860
    0.012	   -0.203	   -0.081	   -0.082	    0.084	    0.051	    0.038	    3.880
    0.012	   -0.208	   -0.096	   -0.086	    0.089	    0.052	    0.038	    3.900
    0.012	    0.001	   -0.096	   -0.087	    0.092	    0.054	    0.039	    3.920
    0.012	    0.001	   -0.085	   -0.085	    0.086	    0.053	    0.040	    3.940
    0.012	   -0.191	   -0.088	   -0.084	    0.093	    0.053	    0.040	    3.960
    0.012	   -0.205	   -0.103	   -0.086	    0.091	    0.052	    0.040	    3.980
    0.012	    0.000	   -0.104	   -0.086	    0.091	    0.053	    0.040	    4.000
    0.012	    0.001	   -0.097	   -0.078	    0.094	    0.056	    0.041	    4.020
    0.012	   -0.199	   -0.104	   -0.078	    0.101	    0.056	    0.042	    4.040
    0.012	   -0.197	   -0.115	   -0.085	    0.099	    0.056	    0.043	    4.060
    0.012	    0.000	   -0.114	   -0.089	    0.096	    0.058	    0.044	    4.080
    0.013	    0.001	   -0.103	   -0.082	    0.098	    0.059	    0.045	    4.100
    0.013	   -0.190	   -0.106	   -0.084	    0.101	    0.060	    0.045	    4.120
    0.012	    0.000	   -0.016	   -0.096	    0.100	    0.062	    0.046	    4.140
    0.012	    0.000	   -0.013	   -0.098	    0.100	    0.064	    0.048	    4.160
    0.013	   -0.202	   -0.031	   -0.094	    0.101	    0.065	    0.049	    4.180
    0.012	    0.002	   -0.039	   -0.099	    0.099	    0.067	    0.050	    4.200
    0.012	   -0.206	   -0.107	   -0.104	    0.103	    0.067	    0.052	    4.220
    0.013	   -0.198	   -0.114	   -0.099	    0.105	    0.067	    0.053	    4.240
    0.012	    0.001	   -0.029	   -0.112	    0.103	    0.068	    0.053	    4.260
    0.012	   -0.200	   -0.033	   -0.111	    0.104	    0.068	    0.052	    4.280
    0.012	   -0.193	   -0.045	   -0.119	    0.102	    0.069	    0.053	    4.300
    0.012	    0.001	   -0.043	   -0.125	    0.107	    0.069	    0.053	    4.320
    0.011	    0.001	   -0.032	   -0.121	    0.102	    0.069	    0.054	    4.340
    0.012	   -0.198	   -0.034	   -0.120	    0.112	    0.072	    0.055	    4.360
    0.012	   -0.205	   -0.041	   -0.123	    0.107	    0.073	    0.055	    4.380
    0.013	   -0.000	   -0.033	   -0.123	    0.101	    0.072	    0.056	    4.400
    0.012	    0.000	   -0.022	   -0.115	    0.107	    0.072	    0.057	    4.420
    0.012	   -0.206	   -0.039	   -0.100	    0.105	    0.070	    0.056	    4.440
    0.012	   -0.001	   -0.039	   -0.105	    0.103	    0.071	    0.056	    4.460
    0.012	    0.001	   -0.029	   -0.104	    0.107	    0.072	    0.056	    4.480
    0.012	   -0.199	   -0.034	   -0.105	    0.112	    0.073	    0.057	    4.500
    0.012	   -0.194	   -0.045	   -0.113	    0.105	    0.073	    0.057	    4.520
    0.012	    0.001	   -0.042	   -0.116	    0.109	    0.075	    0.058	    4.540
    0.012	    0.001	   -0.034	   -0.111	    0.107	    0.074	    0.058	    4.560
    0.012	   -0.200	   -0.052	   -0.104	    0.105	    0.070	    0.058	    4.580
    0.012	   -0.207	   -0.055	   -0.111	    0.103	    0.069	    0.057	    4.600
    0.012	    0.001	   -0.050	   -0.114	    0.105	    0.070	    0.056	    4.620
    0.012	    0.000	   -0.039	   -0.110	    0.104	    0.069	    0.056	    4.640
    0.011	   -0.200	   -0.043	   -0.107	    0.102	    0.069	    0.055	    4.660
    0.012	   -0.199	   -0.065	   -0.110	    0.103	    0.069	    0.055	    4.680
    0.013	    0.000	   -0.056	   -0.116	    0.100	    0.070	    0.055	    4.700
    0.012	    0.001	   -0.046	   -0.112	    0.093	    0.067	    0.055	    4.720
    0.013	   -0.205	   -0.045	   -0.111	    0.101	    0.067	    0.054	    4.740
    0.013	   -0.199	   -0.070	   -0.113	    0.104	    0.068	    0.054	    4.760
    0.013	    0.001	   -0.065	   -0.117	    0.105	    0.069	    0.055	    4.780
    0.013	    0.001	   -0.038	   -0.118	    0.104	    0.070	    0.055	    4.800
    0.011	   -0.205	   -0.041	   -0.116	    0.105	    0.070	    0.055	    4.820
    0.013	   -0.199	   -0.051	   -0.121	    0.108	    0.071	    0.055	    4.840
    0.012	    0.002	   -0.051	   -0.120	    0.105	    0.072	    0.056	    4.860
    0.012	    0.000	   -0.040	   -0.115	    0.109	    0.071	    0.056	    4.880
    0.012	   -0.205	   -0.043	   -0.111	    0.108	    0.072	    0.057	    4.900
    0.013	   -0.200	   -0.057	   -0.114	    0.108	    0.072	    0.057	    4.920
    0.012	    0.001	   -0.054	   -0.117	    0.113	    0.073	    0.058	    4.940
    0.012	    0.000	   -0.041	   -0.113	    0.112	    0.074	    0.058	    4.960
    0.012	   -0.191	   -0.043	   -0.111	    0.107	    0.074	    0.059	    4.980
    0.013	   -0.192	   -0.058	   -0.112	    0.110	    0.074	    0.059	    5.000
    0.012	    0.000	   -0.055	   -0.116	    0.108	    0.074	    0.059	    5.020
    0.012	    0.000	   -0.042	   -0.111	    0.111	    0.074	    0.060	    5.040
    0.012	   -0.202	   -0.043	   -0.109	    0.110	    0.074	    0.060	    5.060
    0.013	   -0.200	   -0.058	   -0.110	    0.113	    0.075	    0.060	    5.080
    0.013	   -0.195	   -0.130	   -0.123	    0.117	    0.075	    0.060	    5.100
    0.013	    0.001	   -0.122	   -0.112	    0.112	    0.074	    0.061	    5.120
    0.013	    0.000	   -0.107	   -0.098	    0.112	    0.072	    0.060	    5.140
    0.011	   -0.195	   -0.106	   -0.091	    0.108	    0.073	    0.059	    5.160
    0.013	   -0.198	   -0.115	   -0.090	    0.116	    0.073	    0.060	    5.180
    0.013	    0.000	   -0.114	   -0.088	    0.113	    0.073	    0.059	    5.200
    0.012	    0.001	   -0.105	   -0.086	    0.111	    0.074	    0.060	    5.220
    0.013	   -0.190	   -0.108	   -0.086	    0.117	    0.074	    0.060	    5.240
    0.012	   -0.196	   -0.117	   -0.089	    0.115	    0.075	    0.061	    5.260
    0.012	    0.000	   -0.112	   -0.090	    0.111	    0.074	    0.061	    5.280
    0.013	   -0.206	   -0.111	   -0.089	    0.114	    0.075	    0.061	    5.300
    0.013	    0.002	   -0.022	   -0.097	    0.112	    0.077	    0.061	    5.320
    0.012	    0.001	   -0.020	   -0.099	    0.111	    0.077	    0.061	    5.340
    0.012	   -0.192	   -0.031	   -0.100	    0.114	    0.078	    0.061	    5.360
    0.012	   -0.200	   -0.044	   -0.109	    0.113	    0.078	    0.062	    5.380
    0.012	    0.001	   -0.047	   -0.112	    0.116	    0.078	    0.062	    5.400
    0.013	   -0.190	   -0.089	   -0.109	    0.117	    0.079	    0.063	    5.420
    0.012	   -0.187	   -0.120	   -0.118	    0.114	    0.078	    0.063	    5.440
    0.012	    0.001	   -0.125	   -0.124	    0.122	    0.081	    0.065	    5.460
    0.013	    0.000	   -0.116	   -0.121	    0.119	    0.081	    0.066	    5.480
    0.012	   -0.197	   -0.115	   -0.118	    0.119	    0.080	    0.066	    5.500
    0.013	   -0.204	   -0.131	   -0.122	    0.116	    0.079	    0.066	    5.520
    0.013	    0.001	   -0.125	   -0.119	    0.121	    0.088	    0.067	    5.540
    0.013	   -0.196	   -0.115	   -0.115	    0.120	    0.085	    0.069	    5.560
    0.013	   -0.205	   -0.121	   -0.106	    0.122	    0.083	    0.069	    5.580
    0.012	    0.001	   -0.116	   -0.098	    0.117	    0.082	    0.069	    5.600
    0.013	   -0.196	   -0.069	   -0.107	    0.117	    0.080	    0.067	    5.620
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    5.640
    0.013	   -0.196	   -0.051	   -0.141	    0.117	    0.081	    0.067	    5.660
    0.013	   -0.198	   -0.047	   -0.134	    0.123	    0.085	    0.067	    5.680
    0.012	    0.001	   -0.046	   -0.132	    0.117	    0.085	    0.068	    5.700
    0.013	    0.001	   -0.033	   -0.127	    0.119	    0.085	    0.067	    5.720
    0.012	   -0.197	   -0.037	   -0.125	    0.120	    0.086	    0.068	    5.740
    0.012	   -0.198	   -0.040	   -0.123	    0.119	    0.086	    0.069	    5.760
    0.013	    0.001	   -0.044	   -0.119	    0.123	    0.086	    0.069	    5.780
    0.012	    0.000	   -0.033	   -0.118	    0.123	    0.085	    0.069	    5.800
    0.012	   -0.199	   -0.040	   -0.114	    0.123	    0.085	    0.069	    5.820
    0.012	   -0.217	   -0.052	   -0.120	    0.118	    0.085	    0.069	    5.840
    0.013	   -0.001	   -0.053	   -0.119	    0.123	    0.085	    0.069	    5.860
    0.012	    0.001	   -0.042	   -0.117	    0.119	    0.085	    0.069	    5.880
    0.013	   -0.191	   -0.048	   -0.113	    0.120	    0.083	    0.068	    5.900
    0.013	    0.001	   -0.113	   -0.113	    0.125	    0.085	    0.069	    5.920
    0.012	   -0.190	   -0.104	   -0.102	    0.124	    0.085	    0.070	    5.940
    0.012	   -0.196	   -0.102	   -0.090	    0.124	    0.084	    0.069	    5.960
    0.012	   -0.000	   -0.095	   -0.090	    0.123	    0.085	    0.070	    5.980
    0.012	    0.000	   -0.086	   -0.079	    0.123	    0.084	    0.069	    6.000
    0.013	   -0.202	   -0.085	   -0.080	    0.124	    0.084	    0.069	    6.020
    0.013	    0.001	   -0.016	   -0.089	    0.124	    0.085	    0.069	    6.040
    0.013	    0.000	   -0.026	   -0.085	    0.120	    0.086	    0.069	    6.060
    0.012	   -0.194	   -0.107	   -0.086	    0.123	    0.085	    0.069	    6.080
    0.012	    0.001	   -0.111	   -0.106	    0.125	    0.085	    0.070	    6.100
    0.013	   -0.197	   -0.073	   -0.110	    0.122	    0.086	    0.070	    6.120
    0.012	    0.001	   -0.057	   -0.092	    0.123	    0.086	    0.070	    6.140
    0.012	   -0.194	   -0.118	   -0.099	    0.117	    0.086	    0.070	    6.160
    0.012	    0.001	   -0.108	   -0.122	    0.121	    0.087	    0.072	    6.180
    0.012	   -0.190	   -0.089	   -0.116	    0.123	    0.086	    0.072	    6.200
    0.012	    0.000	   -0.122	   -0.118	    0.126	    0.085	    0.071	    6.220
    0.013	   -0.185	   -0.111	   -0.117	    0.124	    0.084	    0.071	    6.240
    0.012	    0.001	   -0.032	   -0.114	    0.126	    0.085	    0.070	    6.260
    0.013	   -0.183	   -0.114	   -0.102	    0.127	    0.087	    0.070	    6.280
    0.012	    0.001	   -0.049	   -0.115	    0.124	    0.089	    0.072	    6.300
    0.012	   -0.191	   -0.023	   -0.097	    0.124	    0.088	    0.071	    6.320
    0.013	    0.001	   -0.094	   -0.086	    0.124	    0.087	    0.072	    6.340
    0.012	   -0.200	   -0.114	   -0.101	    0.129	    0.089	    0.072	    6.360
    0.013	    0.001	   -0.083	   -0.109	    0.128	    0.090	    0.073	    6.380
    0.013	   -0.197	   -0.043	   -0.092	    0.121	    0.088	    0.073	    6.400
    0.012	    0.001	   -0.103	   -0.101	    0.125	    0.088	    0.072	    6.420
    0.012	   -0.195	   -0.027	   -0.108	    0.122	    0.087	    0.073	    6.440
    0.012	    0.000	   -0.085	   -0.091	    0.126	    0.088	    0.073	    6.460
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    6.480
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    6.500
    0.013	    0.001	   -0.020	   -0.132	    0.121	    0.085	    0.070	    6.520
    0.012	   -0.176	   -0.022	   -0.108	    0.124	    0.088	    0.071	    6.540
    0.012	    0.000	   -0.106	   -0.095	    0.128	    0.089	    0.073	    6.560
    0.012	    0.002	   -0.027	   -0.095	    0.124	    0.089	    0.073	    6.580
    0.013	   -0.182	   -0.092	   -0.096	    0.124	    0.091	    0.074	    6.600
    0.012	    0.001	   -0.014	   -0.099	    0.121	    0.089	    0.074	    6.620
    0.012	   -0.166	   -0.016	   -0.077	    0.122	    0.088	    0.073	    6.640
    0.013	    0.001	   -0.086	   -0.075	    0.128	    0.089	    0.074	    6.660
    0.012	   -0.149	   -0.068	   -0.088	    0.130	    0.089	    0.074	    6.680
    0.012	    0.001	    0.015	   -0.089	    0.126	    0.089	    0.073	    6.700
    0.013	   -0.146	   -0.041	   -0.058	    0.125	    0.089	    0.073	    6.720
    0.013	    0.001	   -0.023	   -0.096	    0.124	    0.089	    0.074	    6.740
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    6.760
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    6.780
    0.013	    0.001	   -0.096	   -0.079	    0.131	    0.088	    0.073	    6.800
    0.013	   -0.174	   -0.100	   -0.089	    0.127	    0.087	    0.073	    6.820
    0.013	    0.001	   -0.045	   -0.100	    0.126	    0.086	    0.071	    6.840
    0.012	   -0.190	   -0.012	   -0.089	    0.126	    0.088	    0.071	    6.860
    0.013	   -0.001	   -0.086	   -0.077	    0.128	    0.089	    0.072	    6.880
    0.012	   -0.182	   -0.033	   -0.087	    0.127	    0.090	    0.073	    6.900
    0.012	    0.001	   -0.015	   -0.081	    0.125	    0.090	    0.074	    6.920
    0.013	   -0.178	   -0.036	   -0.089	    0.127	    0.090	    0.073	    6.940
    0.013	   -0.193	   -0.052	   -0.096	    0.133	    0.090	    0.074	    6.960
    0.012	    0.000	   -0.070	   -0.106	    0.126	    0.090	    0.074	    6.980
    0.013	   -0.172	   -0.115	   -0.113	    0.127	    0.089	    0.074	    7.000
    0.012	   -0.168	   -0.139	   -0.123	    0.133	    0.091	    0.075	    7.020
    0.013	    0.002	   -0.125	   -0.137	    0.127	    0.091	    0.075	    7.040
    0.013	   -0.175	   -0.083	   -0.130	    0.126	    0.089	    0.075	    7.060
    0.013	    0.000	   -0.034	   -0.118	    0.125	    0.089	    0.074	    7.080
    0.012	    0.002	   -0.030	   -0.114	    0.121	    0.089	    0.073	    7.100
    0.012	   -0.143	   -0.027	   -0.100	    0.125	    0.089	    0.073	    7.120
    0.012	    0.000	   -0.072	   -0.087	    0.122	    0.089	    0.073	    7.140
    0.013	   -0.000	   -0.087	   -0.087	    0.127	    0.088	    0.073	    7.160
    0.013	   -0.152	   -0.076	   -0.088	    0.127	    0.088	    0.072	    7.180
    0.012	    0.000	   -0.043	   -0.085	    0.123	    0.088	    0.072	    7.200
    0.012	   -0.158	   -0.009	   -0.079	    0.124	    0.087	    0.072	    7.220
    0.013	    0.001	   -0.074	   -0.075	    0.130	    0.089	    0.073	    7.240
    0.013	   -0.148	   -0.105	   -0.095	    0.123	    0.089	    0.074	    7.260
    0.012	    0.001	   -0.042	   -0.103	    0.127	    0.089	    0.074	    7.280
    0.013	   -0.164	   -0.032	   -0.095	    0.121	    0.088	    0.073	    7.300
    0.013	    0.000	   -0.104	   -0.085	    0.132	    0.089	    0.073	    7.320
    0.013	   -0.149	   -0.016	   -0.106	    0.128	    0.088	    0.073	    7.340
    0.012	   -0.165	   -0.084	   -0.126	    0.126	    0.089	    0.072	    7.360
    0.013	    0.001	   -0.099	   -0.100	    0.130	    0.088	    0.073	    7.380
    0.012	   -0.143	   -0.085	   -0.108	    0.128	    0.089	    0.073	    7.400
    0.013	    0.000	   -0.012	   -0.103	    0.124	    0.089	    0.073	    7.420
    0.012	    0.000	   -0.093	   -0.080	    0.126	    0.088	    0.073	    7.440
    0.012	   -0.157	   -0.012	   -0.099	    0.127	    0.090	    0.073	    7.460
    0.013	    0.000	   -0.027	   -0.082	    0.125	    0.089	    0.073	    7.480
    0.013	   -0.152	   -0.107	   -0.084	    0.124	    0.089	    0.074	    7.500
    0.013	    0.000	   -0.067	   -0.100	    0.126	    0.091	    0.075	    7.520
    0.013	   -0.119	   -0.018	   -0.095	    0.125	    0.090	    0.074	    7.540
    0.013	    0.001	   -0.049	   -0.087	    0.127	    0.089	    0.073	    7.560
    0.012	   -0.114	   -0.038	   -0.115	    0.122	    0.089	    0.074	    7.580
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    7.600
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    7.620
    0.013	    0.000	   -0.037	   -0.138	    0.125	    0.090	    0.073	    7.640
    0.012	   -0.083	   -0.025	   -0.107	    0.123	    0.088	    0.073	    7.660
    0.013	    0.001	   -0.097	   -0.091	    0.128	    0.088	    0.073	    7.680
    0.013	    0.071	   -0.046	   -0.097	    0.127	    0.089	    0.073	    7.700
    0.013	    0.084	    0.019	   -0.078	    0.118	    0.088	    0.072	    7.720
    0.013	    0.001	   -0.008	   -0.060	    0.125	    0.088	    0.072	    7.740
    0.013	    0.001	   -0.052	   -0.072	    0.122	    0.087	    0.072	    7.760
    0.012	    0.412	    0.036	   -0.049	    0.117	    0.085	    0.071	    7.780
    0.013	    0.001	   -0.021	   -0.029	    0.125	    0.085	    0.070	    7.800
    0.012	    0.428	    0.084	   -0.029	    0.120	    0.086	    0.070	    7.820
    0.013	    0.000	    0.090	    0.002	    0.125	    0.085	    0.069	    7.840
    0.012	    0.211	    0.012	    0.013	    0.125	    0.085	    0.070	    7.860
    0.013	    0.000	    0.017	    0.006	    0.124	    0.086	    0.071	    7.880
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    7.900
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    7.920
    0.012	   -0.044	    0.037	   -0.018	    0.127	    0.086	    0.070	    7.940
    0.013	    0.001	    0.085	   -0.007	    0.123	    0.086	    0.070	    7.960
    0.012	   -0.094	    0.012	    0.003	    0.127	    0.087	    0.070	    7.980
    0.012	   -0.001	   -0.015	   -0.018	    0.118	    0.086	    0.070	    8.000
    0.012	   -0.126	    0.056	   -0.027	    0.119	    0.083	    0.070	    8.020
    0.013	    0.000	    0.053	   -0.022	    0.117	    0.082	    0.069	    8.040
    0.013	    0.001	   -0.003	   -0.020	    0.119	    0.083	    0.068	    8.060
    0.012	    0.002	    0.039	   -0.052	    0.113	    0.081	    0.067	    8.080
    0.012	   -0.154	    0.029	   -0.029	    0.122	    0.081	    0.066	    8.100
    0.013	    0.000	   -0.030	   -0.034	    0.117	    0.083	    0.067	    8.120
    0.012	    0.000	   -0.052	   -0.045	    0.117	    0.083	    0.068	    8.140
    0.013	   -0.194	   -0.042	   -0.051	    0.113	    0.082	    0.068	    8.160
    0.012	   -0.202	   -0.040	   -0.063	    0.121	    0.081	    0.067	    8.180
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    8.200
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    8.220
    0.012	    0.001	   -0.066	   -0.061	    0.115	    0.079	    0.065	    8.240
    0.012	   -0.184	   -0.055	   -0.069	    0.117	    0.080	    0.065	    8.260
    0.012	    0.001	    0.013	   -0.071	    0.117	    0.082	    0.066	    8.280
    0.012	   -0.195	   -0.076	   -0.052	    0.115	    0.082	    0.067	    8.300
    0.012	    0.000	   -0.061	   -0.083	    0.117	    0.081	    0.066	    8.320
    0.012	    0.001	   -0.069	   -0.081	    0.112	    0.079	    0.066	    8.340
    0.013	   -0.183	   -0.068	   -0.096	    0.116	    0.078	    0.065	    8.360
    0.012	    0.002	   -0.035	   -0.119	    0.114	    0.079	    0.064	    8.380
    0.013	    0.000	    0.011	   -0.099	    0.113	    0.079	    0.064	    8.400
    0.013	   -0.208	   -0.069	   -0.063	    0.114	    0.078	    0.064	    8.420
    0.013	    0.000	   -0.075	   -0.087	    0.118	    0.079	    0.064	    8.440
    0.013	    0.002	   -0.008	   -0.072	    0.117	    0.080	    0.064	    8.460
    0.013	    0.001	   -0.086	   -0.073	    0.116	    0.079	    0.065	    8.480
    0.012	    0.000	    0.008	   -0.087	    0.112	    0.078	    0.064	    8.500
    0.013	   -0.201	   -0.017	   -0.073	    0.117	    0.078	    0.063	    8.520
    0.012	   -0.198	   -0.023	   -0.096	    0.114	    0.079	    0.063	    8.540
    0.012	    0.000	   -0.099	   -0.090	    0.110	    0.077	    0.063	    8.560
    0.013	   -0.187	   -0.016	   -0.104	    0.108	    0.075	    0.063	    8.580
    0.012	    0.002	   -0.032	   -0.089	    0.112	    0.075	    0.060	    8.600
    0.013	   -0.198	   -0.103	   -0.092	    0.115	    0.075	    0.061	    8.620
    0.012	    0.000	   -0.018	   -0.104	    0.110	    0.075	    0.061	    8.640
    0.013	    0.001	   -0.081	   -0.082	    0.116	    0.076	    0.060	    8.660
    0.013	   -0.194	   -0.013	   -0.085	    0.108	    0.072	    0.059	    8.680
    0.012	   -0.192	   -0.030	   -0.101	    0.119	    0.075	    0.058	    8.700
    0.012	    0.000	   -0.112	   -0.094	    0.114	    0.076	    0.060	    8.720
    0.013	   -0.195	   -0.028	   -0.117	    0.111	    0.077	    0.061	    8.740
    0.013	    0.001	   -0.040	   -0.100	    0.107	    0.076	    0.061	    8.760
    0.012	    0.001	   -0.086	   -0.107	    0.106	    0.074	    0.060	    8.780
    0.013	    0.001	   -0.012	   -0.099	    0.105	    0.074	    0.060	    8.800
    0.013	    0.000	   -0.071	   -0.070	    0.107	    0.075	    0.060	    8.820
    0.012	   -0.194	    0.002	   -0.080	    0.109	    0.073	    0.059	    8.840
    0.012	   -0.190	   -0.102	   -0.074	    0.112	    0.073	    0.059	    8.860
    0.013	    0.001	   -0.023	   -0.091	    0.106	    0.075	    0.059	    8.880
    0.013	   -0.179	   -0.013	   -0.072	    0.110	    0.074	    0.060	    8.900
    0.012	    0.000	   -0.095	   -0.074	    0.105	    0.072	    0.059	    8.920
    0.012	   -0.182	   -0.066	   -0.103	    0.113	    0.074	    0.059	    8.940
    0.013	    0.001	   -0.044	   -0.084	    0.105	    0.071	    0.058	    8.960
    0.013	    0.001	   -0.013	   -0.107	    0.112	    0.074	    0.058	    8.980
    0.012	   -0.190	   -0.031	   -0.092	    0.109	    0.073	    0.058	    9.000
    0.013	    0.002	   -0.080	   -0.092	    0.110	    0.073	    0.059	    9.020
    0.012	    0.001	   -0.018	   -0.086	    0.110	    0.071	    0.059	    9.040
    0.012	   -0.178	    0.012	   -0.072	    0.107	    0.065	    0.055	    9.060
    0.012	    0.000	   -0.004	   -0.070	    0.107	    0.070	    0.056	    9.080
    0.012	   -0.169	   -0.074	   -0.068	    0.112	    0.073	    0.056	    9.100
    0.013	   -0.175	   -0.104	   -0.085	    0.107	    0.072	    0.057	    9.120
    0.013	    0.000	   -0.091	   -0.095	    0.110	    0.071	    0.057	    9.140
    0.013	   -0.165	   -0.047	   -0.092	    0.105	    0.074	    0.058	    9.160
    0.012	    0.001	   -0.005	   -0.085	    0.108	    0.072	    0.058	    9.180
    0.012	   -0.180	   -0.022	   -0.085	    0.109	    0.071	    0.057	    9.200
    0.012	    0.001	   -0.101	   -0.082	    0.109	    0.071	    0.057	    9.220
    0.012	    0.001	   -0.103	   -0.087	    0.104	    0.063	    0.055	    9.240
    0.012	   -0.179	   -0.097	   -0.087	    0.107	    0.067	    0.054	    9.260
    0.012	    0.001	   -0.016	   -0.119	    0.102	    0.068	    0.054	    9.280
    0.013	   -0.168	   -0.034	   -0.104	    0.107	    0.069	    0.053	    9.300
    0.013	    0.000	   -0.065	   -0.101	    0.102	    0.069	    0.054	    9.320
    0.012	   -0.180	   -0.119	   -0.105	    0.101	    0.068	    0.054	    9.340
    0.012	   -0.185	   -0.122	   -0.103	    0.098	    0.065	    0.054	    9.360
    0.012	    0.000	   -0.059	   -0.117	    0.102	    0.065	    0.052	    9.380
    0.012	   -0.174	   -0.027	   -0.104	    0.101	    0.066	    0.052	    9.400
    0.013	    0.000	   -0.044	   -0.089	    0.100	    0.066	    0.052	    9.420
    0.012	   -0.180	   -0.101	   -0.095	    0.100	    0.065	    0.052	    9.440
    0.012	    0.000	   -0.120	   -0.112	    0.106	    0.065	    0.052	    9.460
