    0.012	    0.139	    0.144	    0.072	   -0.116	   -0.114	   -0.116	    2.860
    0.012	    0.197	    0.114	    0.074	   -0.068	   -0.094	   -0.109	    2.880
    0.013	    0.230	    0.131	    0.088	   -0.043	   -0.083	   -0.099	    2.900
    0.013	    0.001	    0.101	    0.094	   -0.003	   -0.066	   -0.089	    2.920
    0.012	    0.000	    0.109	    0.083	   -0.035	   -0.065	   -0.081	    2.940
    0.013	   -0.089	    0.063	    0.085	    0.010	   -0.054	   -0.074	    2.960
    0.013	   -0.193	    0.068	    0.074	   -0.002	   -0.060	   -0.072	    2.980
    0.012	    0.001	    0.038	    0.073	    0.008	   -0.060	   -0.072	    3.000
    0.013	    0.001	    0.050	    0.070	    0.005	   -0.066	   -0.074	    3.020
    0.012	    0.002	    0.040	    0.066	   -0.001	   -0.072	   -0.078	    3.040
    0.012	   -0.150	    0.024	    0.053	   -0.013	   -0.081	   -0.083	    3.060
    0.013	    0.171	    0.040	    0.052	   -0.021	   -0.089	   -0.090	    3.080
    0.013	    0.001	    0.039	    0.049	   -0.015	   -0.092	   -0.095	    3.100
    0.012	    0.002	    0.045	    0.045	   -0.040	   -0.097	   -0.099	    3.120
    0.013	    0.082	    0.034	    0.035	   -0.023	   -0.091	   -0.099	    3.140
    0.013	    0.110	    0.051	    0.031	   -0.039	   -0.093	   -0.099	    3.160
    0.012	    0.001	    0.055	    0.030	   -0.037	   -0.090	   -0.099	    3.180
    0.012	    0.001	    0.083	    0.023	   -0.091	   -0.102	   -0.101	    3.200
    0.012	    0.223	    0.093	    0.026	   -0.109	   -0.111	   -0.105	    3.220
    0.012	    0.372	    0.128	    0.030	   -0.142	   -0.126	   -0.114	    3.240
    0.012	    0.303	    0.151	    0.048	   -0.122	   -0.124	   -0.118	    3.260
    0.013	    0.001	    0.159	    0.057	   -0.114	   -0.115	   -0.116	    3.280
    0.013	    0.001	    0.143	    0.055	   -0.104	   -0.105	   -0.110	    3.300
    0.012	    0.165	    0.145	    0.046	   -0.129	   -0.100	   -0.105	    3.320
    0.012	    0.288	    0.150	    0.049	   -0.128	   -0.103	   -0.103	    3.340
    0.013	    0.170	    0.161	    0.061	   -0.114	   -0.096	   -0.099	    3.360
    0.013	    0.002	    0.158	    0.075	   -0.112	   -0.096	   -0.098	    3.380
    0.013	    0.001	    0.130	    0.082	   -0.096	   -0.096	   -0.097	    3.400
    0.013	   -0.036	    0.116	    0.080	   -0.099	   -0.104	   -0.100	    3.420
    0.013	   -0.024	    0.131	    0.071	   -0.147	   -0.121	   -0.109	    3.440
    0.013	    0.001	    0.136	    0.074	   -0.127	   -0.120	   -0.113	    3.460
    0.013	    0.001	    0.111	    0.073	   -0.104	   -0.114	   -0.113	    3.480
    0.013	   -0.128	    0.087	    0.065	   -0.103	   -0.114	   -0.114	    3.500
    0.013	   -0.190	    0.027	    0.052	   -0.073	   -0.108	   -0.114	    3.520
    0.013	    0.000	    0.023	    0.033	   -0.089	   -0.115	   -0.115	    3.540
    0.013	    0.001	    0.012	    0.025	   -0.079	   -0.115	   -0.117	    3.560
    0.012	    0.122	    0.016	    0.020	   -0.088	   -0.120	   -0.120	    3.580
    0.012	   -0.146	   -0.009	    0.009	   -0.088	   -0.128	   -0.125	    3.600
    0.012	    0.001	   -0.003	    0.004	   -0.096	   -0.134	   -0.130	    3.620
    0.013	    0.001	   -0.007	    0.003	   -0.086	   -0.135	   -0.134	    3.640
    0.013	   -0.189	   -0.017	   -0.003	   -0.094	   -0.138	   -0.138	    3.660
    0.013	   -0.186	   -0.041	   -0.013	   -0.096	   -0.143	   -0.141	    3.680
    0.012	    0.001	   -0.044	   -0.023	   -0.117	   -0.156	   -0.149	    3.700
    0.013	    0.002	   -0.046	   -0.028	   -0.128	   -0.168	   -0.157	    3.720
    0.012	   -0.197	   -0.052	   -0.033	   -0.136	   -0.179	   -0.168	    3.740
    0.012	   -0.200	   -0.060	   -0.037	   -0.138	   -0.187	   -0.176	    3.760
    0.012	   -0.201	   -0.079	   -0.046	   -0.138	   -0.193	   -0.184	    3.780
    0.012	    0.002	   -0.086	   -0.053	   -0.134	   -0.193	   -0.190	    3.800
    0.012	    0.001	   -0.079	   -0.056	   -0.131	   -0.196	   -0.194	    3.820
    0.013	   -0.192	   -0.087	   -0.059	   -0.122	   -0.197	   -0.196	    3.840
    0.012	   -0.193	   -0.102	   -0.067	   -0.131	   -0.197	   -0.197	    3.860
    0.012	   -0.191	   -0.100	   -0.100	   -0.198	   -0.215	   -0.204	    3.880
    0.013	    0.000	   -0.059	   -0.105	   -0.262	   -0.233	   -0.213	    3.900
    0.013	   -0.190	   -0.077	   -0.099	   -0.243	   -0.237	   -0.220	    3.920
    0.013	   -0.187	   -0.094	   -0.101	   -0.219	   -0.234	   -0.224	    3.940
    0.012	   -0.187	   -0.149	   -0.107	   -0.147	   -0.212	   -0.219	    3.960
    0.012	    0.001	   -0.109	   -0.128	   -0.211	   -0.219	   -0.218	    3.980
    0.012	    0.000	   -0.121	   -0.125	   -0.186	   -0.210	   -0.213	    4.000
    0.013	   -0.201	   -0.132	   -0.130	   -0.175	   -0.204	   -0.208	    4.020
    0.012	   -0.189	   -0.153	   -0.136	   -0.172	   -0.201	   -0.204	    4.040
    0.012	    0.001	   -0.113	   -0.139	   -0.222	   -0.216	   -0.206	    4.060
    0.013	    0.001	   -0.092	   -0.117	   -0.239	   -0.237	   -0.217	    4.080
    0.013	   -0.196	   -0.084	   -0.103	   -0.249	   -0.254	   -0.229	    4.100
    0.013	   -0.203	   -0.077	   -0.097	   -0.275	   -0.272	   -0.244	    4.120
    0.013	    0.001	   -0.067	   -0.091	   -0.278	   -0.282	   -0.257	    4.140
    0.013	    0.002	   -0.068	   -0.080	   -0.240	   -0.275	   -0.263	    4.160
    0.013	   -0.190	   -0.076	   -0.078	   -0.214	   -0.261	   -0.260	    4.180
    0.013	   -0.196	   -0.085	   -0.081	   -0.205	   -0.251	   -0.255	    4.200
    0.013	    0.002	   -0.087	   -0.081	   -0.201	   -0.244	   -0.249	    4.220
    0.013	    0.001	   -0.078	   -0.077	   -0.188	   -0.238	   -0.244	    4.240
    0.013	   -0.189	   -0.083	   -0.078	   -0.185	   -0.232	   -0.238	    4.260
    0.013	   -0.197	   -0.083	   -0.087	   -0.209	   -0.233	   -0.233	    4.280
    0.012	    0.001	   -0.062	   -0.090	   -0.239	   -0.238	   -0.233	    4.300
    0.012	   -0.187	   -0.056	   -0.086	   -0.250	   -0.247	   -0.236	    4.320
    0.013	   -0.187	   -0.038	   -0.083	   -0.269	   -0.254	   -0.240	    4.340
    0.012	    0.001	   -0.039	   -0.078	   -0.263	   -0.257	   -0.243	    4.360
    0.012	    0.001	   -0.046	   -0.076	   -0.247	   -0.254	   -0.246	    4.380
    0.013	   -0.194	   -0.043	   -0.075	   -0.243	   -0.251	   -0.244	    4.400
    0.013	   -0.201	   -0.026	   -0.076	   -0.262	   -0.250	   -0.243	    4.420
    0.012	    0.001	   -0.031	   -0.074	   -0.251	   -0.248	   -0.242	    4.440
    0.013	    0.001	   -0.026	   -0.071	   -0.259	   -0.251	   -0.242	    4.460
    0.012	   -0.199	   -0.025	   -0.064	   -0.259	   -0.254	   -0.244	    4.480
    0.013	   -0.190	   -0.010	   -0.061	   -0.275	   -0.259	   -0.246	    4.500
    0.013	    0.001	   -0.015	   -0.060	   -0.261	   -0.257	   -0.247	    4.520
    0.012	    0.002	   -0.020	   -0.060	   -0.257	   -0.254	   -0.246	    4.540
    0.012	   -0.195	   -0.023	   -0.060	   -0.247	   -0.250	   -0.244	    4.560
    0.012	   -0.186	   -0.023	   -0.058	   -0.243	   -0.246	   -0.241	    4.580
    0.012	    0.001	   -0.023	   -0.058	   -0.239	   -0.241	   -0.239	    4.600
    0.012	    0.000	   -0.037	   -0.059	   -0.223	   -0.235	   -0.235	    4.620
    0.012	    0.001	   -0.046	   -0.058	   -0.190	   -0.222	   -0.227	    4.640
    0.013	   -0.194	   -0.048	   -0.063	   -0.187	   -0.215	   -0.221	    4.660
    0.013	   -0.190	   -0.082	   -0.072	   -0.173	   -0.204	   -0.213	    4.680
    0.013	    0.001	   -0.096	   -0.081	   -0.164	   -0.201	   -0.208	    4.700
    0.013	    0.000	   -0.090	   -0.085	   -0.163	   -0.199	   -0.204	    4.720
    0.013	   -0.194	   -0.077	   -0.091	   -0.190	   -0.206	   -0.202	    4.740
    0.013	    0.001	   -0.060	   -0.094	   -0.219	   -0.212	   -0.204	    4.760
    0.013	    0.000	   -0.041	   -0.095	   -0.255	   -0.226	   -0.210	    4.780
    0.013	   -0.179	   -0.046	   -0.094	   -0.241	   -0.222	   -0.212	    4.800
    0.013	   -0.180	   -0.045	   -0.093	   -0.242	   -0.222	   -0.212	    4.820
    0.013	    0.001	   -0.052	   -0.098	   -0.238	   -0.223	   -0.214	    4.840
    0.013	    0.001	   -0.061	   -0.100	   -0.231	   -0.222	   -0.215	    4.860
    0.014	   -0.185	   -0.072	   -0.102	   -0.218	   -0.217	   -0.213	    4.880
    0.013	   -0.157	   -0.077	   -0.103	   -0.214	   -0.213	   -0.211	    4.900
    0.013	    0.001	   -0.080	   -0.107	   -0.220	   -0.218	   -0.211	    4.920
    0.013	    0.001	   -0.118	   -0.104	   -0.172	   -0.208	   -0.210	    4.940
    0.012	    0.002	   -0.109	   -0.107	   -0.166	   -0.202	   -0.207	    4.960
    0.013	    0.001	   -0.127	   -0.096	   -0.081	   -0.178	   -0.197	    4.980
    0.013	    0.001	   -0.135	   -0.112	   -0.056	   -0.151	   -0.180	    5.000
    0.012	   -0.164	   -0.159	   -0.130	   -0.037	   -0.128	   -0.161	    5.020
    0.012	    0.001	   -0.157	   -0.131	   -0.078	   -0.138	   -0.153	    5.040
    0.012	    0.001	   -0.150	   -0.130	   -0.117	   -0.159	   -0.156	    5.060
    0.012	   -0.155	   -0.149	   -0.125	   -0.138	   -0.181	   -0.168	    5.080
    0.012	   -0.206	   -0.151	   -0.128	   -0.166	   -0.201	   -0.182	    5.100
    0.014	    0.001	   -0.135	   -0.121	   -0.180	   -0.222	   -0.199	    5.120
    0.013	    0.002	   -0.117	   -0.109	   -0.183	   -0.235	   -0.214	    5.140
    0.012	   -0.158	   -0.117	   -0.101	   -0.179	   -0.242	   -0.226	    5.160
    0.013	    0.001	   -0.071	   -0.112	   -0.276	   -0.268	   -0.240	    5.180
    0.013	   -0.001	   -0.024	   -0.105	   -0.323	   -0.286	   -0.255	    5.200
    0.012	   -0.164	   -0.041	   -0.099	   -0.246	   -0.263	   -0.255	    5.220
    0.013	    0.001	   -0.114	   -0.101	   -0.110	   -0.208	   -0.237	    5.240
    0.012	   -0.165	   -0.130	   -0.115	   -0.094	   -0.181	   -0.214	    5.260
    0.011	    0.000	   -0.041	   -0.128	   -0.287	   -0.226	   -0.214	    5.280
    0.012	   -0.164	   -0.128	   -0.111	   -0.118	   -0.194	   -0.207	    5.300
    0.013	    0.001	   -0.117	   -0.111	   -0.155	   -0.204	   -0.206	    5.320
    0.012	   -0.167	   -0.106	   -0.110	   -0.210	   -0.222	   -0.213	    5.340
    0.013	   -0.155	   -0.052	   -0.115	   -0.303	   -0.260	   -0.227	    5.360
    0.013	   -0.001	   -0.030	   -0.105	   -0.318	   -0.273	   -0.241	    5.380
    0.013	   -0.165	   -0.040	   -0.109	   -0.265	   -0.255	   -0.244	    5.400
    0.012	   -0.172	   -0.055	   -0.117	   -0.234	   -0.236	   -0.237	    5.420
    0.012	    0.002	   -0.057	   -0.120	   -0.220	   -0.220	   -0.227	    5.440
    0.013	    0.000	   -0.123	   -0.123	   -0.107	   -0.187	   -0.211	    5.460
    0.012	   -0.186	   -0.038	   -0.146	   -0.285	   -0.227	   -0.213	    5.480
    0.013	   -0.186	   -0.066	   -0.134	   -0.223	   -0.222	   -0.213	    5.500
    0.013	    0.001	   -0.135	   -0.128	   -0.133	   -0.199	   -0.208	    5.520
    0.013	   -0.194	   -0.048	   -0.140	   -0.315	   -0.248	   -0.219	    5.540
    0.013	   -0.186	   -0.097	   -0.121	   -0.212	   -0.239	   -0.226	    5.560
    0.013	   -0.192	   -0.142	   -0.127	   -0.145	   -0.217	   -0.222	    5.580
    0.013	    0.001	   -0.106	   -0.135	   -0.258	   -0.247	   -0.229	    5.600
    0.011	   -0.181	   -0.041	   -0.126	   -0.340	   -0.282	   -0.245	    5.620
    0.013	    0.001	   -0.054	   -0.114	   -0.250	   -0.263	   -0.250	    5.640
    0.012	   -0.197	   -0.124	   -0.112	   -0.143	   -0.227	   -0.241	    5.660
    0.012	    0.001	   -0.111	   -0.132	   -0.204	   -0.228	   -0.234	    5.680
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    5.700
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    5.720
    0.012	   -0.188	   -0.095	   -0.141	   -0.246	   -0.246	   -0.237	    5.740
    0.012	    0.001	   -0.028	   -0.124	   -0.331	   -0.278	   -0.248	    5.760
    0.013	   -0.175	   -0.071	   -0.106	   -0.200	   -0.249	   -0.246	    5.780
    0.013	    0.001	   -0.119	   -0.110	   -0.128	   -0.215	   -0.235	    5.800
    0.013	    0.000	   -0.100	   -0.114	   -0.210	   -0.232	   -0.231	    5.820
    0.013	   -0.184	   -0.029	   -0.110	   -0.317	   -0.268	   -0.241	    5.840
    0.013	    0.000	   -0.050	   -0.086	   -0.229	   -0.258	   -0.247	    5.860
    0.013	   -0.188	   -0.111	   -0.098	   -0.137	   -0.222	   -0.236	    5.880
    0.013	    0.000	   -0.034	   -0.110	   -0.288	   -0.255	   -0.238	    5.900
    0.013	   -0.195	   -0.035	   -0.098	   -0.279	   -0.259	   -0.244	    5.920
    0.012	    0.001	   -0.088	   -0.099	   -0.155	   -0.220	   -0.233	    5.940
    0.013	   -0.194	   -0.128	   -0.110	   -0.102	   -0.189	   -0.216	    5.960
    0.013	    0.001	   -0.112	   -0.114	   -0.184	   -0.208	   -0.211	    5.980
    0.012	   -0.195	   -0.045	   -0.109	   -0.267	   -0.243	   -0.221	    6.000
    0.012	    0.002	   -0.121	   -0.111	   -0.134	   -0.209	   -0.216	    6.020
    0.012	    0.002	   -0.104	   -0.124	   -0.210	   -0.222	   -0.218	    6.040
    0.012	   -0.203	   -0.033	   -0.119	   -0.318	   -0.259	   -0.230	    6.060
    0.013	    0.001	   -0.049	   -0.108	   -0.247	   -0.250	   -0.235	    6.080
    0.012	   -0.196	   -0.121	   -0.108	   -0.134	   -0.213	   -0.227	    6.100
    0.013	    0.001	   -0.085	   -0.133	   -0.232	   -0.225	   -0.223	    6.120
    0.013	   -0.203	   -0.040	   -0.116	   -0.294	   -0.254	   -0.231	    6.140
    0.013	    0.001	   -0.048	   -0.110	   -0.243	   -0.242	   -0.233	    6.160
    0.013	   -0.190	   -0.075	   -0.109	   -0.201	   -0.232	   -0.230	    6.180
    0.013	   -0.203	   -0.103	   -0.111	   -0.164	   -0.216	   -0.224	    6.200
    0.013	    0.001	   -0.099	   -0.118	   -0.170	   -0.213	   -0.219	    6.220
    0.012	    0.002	   -0.118	   -0.120	   -0.153	   -0.204	   -0.213	    6.240
    0.013	   -0.197	   -0.114	   -0.115	   -0.169	   -0.211	   -0.212	    6.260
    0.012	   -0.207	   -0.116	   -0.107	   -0.212	   -0.238	   -0.222	    6.280
    0.012	   -0.192	   -0.043	   -0.118	   -0.357	   -0.291	   -0.245	    6.300
    0.013	   -0.190	   -0.059	   -0.121	   -0.310	   -0.288	   -0.258	    6.320
    0.013	    0.001	   -0.123	   -0.116	   -0.182	   -0.255	   -0.256	    6.340
    0.013	   -0.206	   -0.126	   -0.119	   -0.173	   -0.244	   -0.250	    6.360
    0.013	    0.001	   -0.099	   -0.120	   -0.266	   -0.270	   -0.255	    6.380
    0.013	   -0.213	   -0.043	   -0.112	   -0.340	   -0.298	   -0.267	    6.400
    0.013	   -0.197	   -0.018	   -0.097	   -0.358	   -0.314	   -0.281	    6.420
    0.013	    0.001	   -0.022	   -0.101	   -0.315	   -0.298	   -0.283	    6.440
    0.012	   -0.197	   -0.111	   -0.088	   -0.125	   -0.238	   -0.265	    6.460
    0.012	    0.001	   -0.116	   -0.103	   -0.120	   -0.211	   -0.243	    6.480
    0.012	   -0.200	   -0.061	   -0.113	   -0.266	   -0.240	   -0.237	    6.500
    0.012	    0.000	   -0.031	   -0.103	   -0.305	   -0.266	   -0.244	    6.520
    0.013	    0.000	   -0.075	   -0.099	   -0.193	   -0.240	   -0.241	    6.540
    0.013	   -0.201	   -0.117	   -0.106	   -0.125	   -0.210	   -0.229	    6.560
    0.013	   -0.208	   -0.082	   -0.107	   -0.201	   -0.227	   -0.227	    6.580
    0.012	    0.000	   -0.126	   -0.114	   -0.141	   -0.209	   -0.219	    6.600
    0.013	   -0.191	   -0.104	   -0.127	   -0.186	   -0.227	   -0.221	    6.620
    0.013	    0.000	   -0.111	   -0.144	   -0.154	   -0.215	   -0.219	    6.640
    0.012	   -0.197	   -0.102	   -0.131	   -0.207	   -0.232	   -0.223	    6.660
    0.013	    0.000	   -0.031	   -0.122	   -0.328	   -0.273	   -0.238	    6.680
    0.012	   -0.202	   -0.117	   -0.103	   -0.174	   -0.246	   -0.241	    6.700
    0.012	    0.000	   -0.117	   -0.133	   -0.205	   -0.237	   -0.238	    6.720
    0.014	   -0.202	   -0.049	   -0.128	   -0.299	   -0.261	   -0.243	    6.740
    0.013	    0.000	   -0.113	   -0.117	   -0.164	   -0.227	   -0.236	    6.760
    0.013	   -0.194	   -0.132	   -0.130	   -0.147	   -0.211	   -0.226	    6.780
    0.013	    0.001	   -0.055	   -0.132	   -0.311	   -0.256	   -0.233	    6.800
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    6.820
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    6.840
    0.013	   -0.000	   -0.096	   -0.111	   -0.186	   -0.243	   -0.237	    6.860
    0.013	   -0.206	   -0.016	   -0.113	   -0.327	   -0.282	   -0.250	    6.880
    0.013	    0.001	   -0.043	   -0.095	   -0.208	   -0.252	   -0.249	    6.900
    0.013	   -0.205	   -0.101	   -0.093	   -0.132	   -0.220	   -0.237	    6.920
    0.013	    0.001	   -0.094	   -0.104	   -0.194	   -0.226	   -0.231	    6.940
    0.012	   -0.194	   -0.044	   -0.110	   -0.298	   -0.256	   -0.237	    6.960
    0.013	    0.000	   -0.082	   -0.107	   -0.179	   -0.226	   -0.232	    6.980
    0.013	   -0.203	   -0.135	   -0.116	   -0.101	   -0.190	   -0.215	    7.000
    0.013	    0.000	   -0.036	   -0.128	   -0.299	   -0.236	   -0.219	    7.020
    0.013	   -0.199	   -0.074	   -0.099	   -0.204	   -0.230	   -0.222	    7.040
    0.014	    0.001	   -0.052	   -0.103	   -0.226	   -0.236	   -0.226	    7.060
    0.013	   -0.214	    0.157	   -0.061	   -0.507	   -0.337	   -0.260	    7.080
    0.013	    0.001	    0.178	    0.017	   -0.505	   -0.395	   -0.307	    7.100
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    7.120
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    7.140
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    7.160
    0.012	    0.001	    0.143	    0.004	   -0.463	   -0.419	   -0.347	    7.180
    0.013	   -0.204	   -0.018	    0.024	   -0.136	   -0.321	   -0.339	    7.200
    0.014	    0.001	    0.012	   -0.009	   -0.172	   -0.274	   -0.310	    7.220
    0.014	   -0.206	    0.043	   -0.011	   -0.197	   -0.243	   -0.280	    7.240
    0.013	    0.001	   -0.042	   -0.022	   -0.070	   -0.179	   -0.239	    7.260
    0.014	   -0.202	   -0.091	   -0.058	   -0.053	   -0.144	   -0.201	    7.280
    0.013	    0.001	   -0.092	   -0.088	   -0.131	   -0.151	   -0.179	    7.300
    0.013	   -0.203	   -0.095	   -0.109	   -0.127	   -0.141	   -0.163	    7.320
    0.013	    0.001	   -0.159	   -0.127	   -0.016	   -0.097	   -0.138	    7.340
    0.013	    0.001	   -0.035	   -0.125	   -0.212	   -0.152	   -0.141	    7.360
    0.013	    0.000	   -0.024	   -0.103	   -0.233	   -0.184	   -0.156	    7.380
    0.013	   -0.202	   -0.070	   -0.089	   -0.183	   -0.200	   -0.174	    7.400
    0.013	    0.001	   -0.061	   -0.088	   -0.174	   -0.208	   -0.188	    7.420
    0.013	    0.001	    0.033	   -0.048	   -0.280	   -0.259	   -0.215	    7.440
    0.013	   -0.187	   -0.036	   -0.047	   -0.284	   -0.284	   -0.242	    7.460
    0.013	    0.002	   -0.007	   -0.055	   -0.295	   -0.299	   -0.263	    7.480
    0.013	   -0.193	   -0.175	   -0.079	    0.005	   -0.189	   -0.237	    7.500
    0.013	    0.000	   -0.114	   -0.134	   -0.108	   -0.162	   -0.206	    7.520
    0.013	   -0.197	   -0.147	   -0.118	   -0.047	   -0.133	   -0.177	    7.540
    0.013	   -0.204	   -0.101	   -0.153	   -0.228	   -0.172	   -0.171	    7.560
    0.013	   -0.202	   -0.254	   -0.193	   -0.063	   -0.138	   -0.159	    7.580
    0.013	   -0.203	   -0.277	   -0.248	    0.013	   -0.084	   -0.132	    7.600
    0.013	    0.001	   -0.137	   -0.232	   -0.206	   -0.156	   -0.139	    7.620
    0.013	    0.001	   -0.097	   -0.173	   -0.321	   -0.247	   -0.180	    7.640
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    7.660
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    7.680
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    7.700
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    7.720
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    7.740
    0.013	    0.001	   -0.050	   -0.189	   -0.334	   -0.309	   -0.232	    7.760
    0.013	   -0.209	   -0.087	   -0.172	   -0.342	   -0.324	   -0.267	    7.780
    0.014	    0.001	   -0.324	   -0.191	    0.029	   -0.206	   -0.249	    7.800
    0.013	   -0.197	   -0.157	   -0.248	   -0.111	   -0.158	   -0.210	    7.820
    0.013	   -0.191	   -0.147	   -0.185	   -0.186	   -0.179	   -0.195	    7.840
    0.013	    0.001	   -0.108	   -0.178	   -0.369	   -0.263	   -0.216	    7.860
    0.013	   -0.190	   -0.314	   -0.184	   -0.087	   -0.219	   -0.221	    7.880
    0.013	   -0.200	   -0.372	   -0.300	   -0.017	   -0.142	   -0.192	    7.900
    0.013	    0.001	   -0.331	   -0.370	    0.001	   -0.072	   -0.144	    7.920
    0.013	    0.001	   -0.209	   -0.294	   -0.165	   -0.122	   -0.132	    7.940
    0.013	    0.001	   -0.104	   -0.237	   -0.362	   -0.232	   -0.166	    7.960
    0.013	   -0.190	   -0.136	   -0.191	   -0.335	   -0.288	   -0.214	    7.980
    0.013	    0.001	   -0.042	   -0.168	   -0.458	   -0.362	   -0.269	    8.000
    0.013	   -0.188	   -0.111	   -0.128	   -0.283	   -0.342	   -0.297	    8.020
    0.013	    0.001	   -0.021	   -0.146	   -0.406	   -0.359	   -0.316	    8.040
    0.013	   -0.193	   -0.080	   -0.117	   -0.255	   -0.315	   -0.313	    8.060
    0.013	    0.000	   -0.175	   -0.136	   -0.138	   -0.261	   -0.292	    8.080
    0.014	   -0.189	   -0.239	   -0.189	   -0.108	   -0.210	   -0.258	    8.100
    0.012	   -0.194	   -0.179	   -0.220	   -0.039	   -0.141	   -0.211	    8.120
    0.013	    0.000	   -0.119	   -0.194	   -0.231	   -0.187	   -0.197	    8.140
    0.013	    0.001	    0.023	   -0.145	   -0.432	   -0.289	   -0.226	    8.160
    0.013	   -0.186	    0.002	   -0.094	   -0.406	   -0.333	   -0.264	    8.180
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    8.200
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    8.220
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    8.240
    0.013	    0.000	    0.038	   -0.096	   -0.457	   -0.393	   -0.311	    8.260
    0.013	   -0.199	   -0.024	   -0.063	   -0.239	   -0.335	   -0.321	    8.280
    0.013	    0.001	   -0.002	   -0.052	   -0.226	   -0.308	   -0.313	    8.300
    0.013	   -0.190	    0.089	   -0.033	   -0.394	   -0.345	   -0.319	    8.320
    0.013	    0.001	    0.015	    0.009	   -0.237	   -0.319	   -0.317	    8.340
    0.012	    0.000	    0.080	   -0.008	   -0.331	   -0.327	   -0.317	    8.360
    0.013	    0.001	    0.013	   -0.027	   -0.208	   -0.269	   -0.295	    8.380
    0.013	    0.002	   -0.128	   -0.068	   -0.045	   -0.183	   -0.250	    8.400
    0.013	   -0.198	   -0.365	   -0.182	    0.280	   -0.005	   -0.158	    8.420
    0.013	    0.002	   -0.524	   -0.306	    0.460	    0.164	   -0.038	    8.440
    0.012	   -0.178	   -0.545	   -0.396	    0.375	    0.223	    0.061	    8.460
    0.013	   -0.163	   -0.505	   -0.437	    0.154	    0.172	    0.102	    8.480
    0.013	   -0.001	   -0.275	   -0.411	   -0.230	    0.006	    0.068	    8.500
    0.012	   -0.179	    0.109	   -0.259	   -0.733	   -0.281	   -0.061	    8.520
    0.012	    0.000	    0.245	   -0.072	   -0.905	   -0.533	   -0.240	    8.540
    0.013	   -0.139	    0.277	    0.067	   -0.800	   -0.654	   -0.401	    8.560
    0.013	   -0.130	    0.220	    0.148	   -0.640	   -0.675	   -0.509	    8.580
    0.013	    0.001	   -0.143	    0.107	   -0.172	   -0.524	   -0.522	    8.600
    0.013	   -0.115	   -0.551	   -0.128	    0.514	   -0.145	   -0.387	    8.620
    0.013	   -0.111	   -0.602	   -0.346	    0.673	    0.180	   -0.169	    8.640
    0.013	    0.001	   -0.629	   -0.481	    0.556	    0.341	    0.034	    8.660
    0.013	   -0.121	   -0.651	   -0.564	    0.362	    0.359	    0.165	    8.680
    0.013	   -0.128	   -0.670	   -0.618	    0.213	    0.303	    0.220	    8.700
    0.013	    0.001	   -0.694	   -0.646	    0.116	    0.225	    0.219	    8.720
    0.012	   -0.156	   -0.711	   -0.659	    0.026	    0.126	    0.176	    8.740
    0.013	   -0.150	   -0.670	   -0.651	   -0.099	    0.012	    0.106	    8.760
    0.013	    0.000	   -0.607	   -0.617	   -0.250	   -0.119	    0.013	    8.780
    0.011	   -0.118	   -0.547	   -0.582	   -0.382	   -0.243	   -0.090	    8.800
    0.011	   -0.136	   -0.479	   -0.541	   -0.441	   -0.329	   -0.186	    8.820
    0.012	    0.001	   -0.415	   -0.505	   -0.478	   -0.383	   -0.261	    8.840
    0.013	   -0.108	   -0.399	   -0.478	   -0.429	   -0.388	   -0.308	    8.860
    0.013	   -0.106	   -0.392	   -0.459	   -0.343	   -0.357	   -0.324	    8.880
    0.013	    0.000	   -0.370	   -0.441	   -0.300	   -0.325	   -0.320	    8.900
    0.013	   -0.104	   -0.345	   -0.405	   -0.277	   -0.307	   -0.311	    8.920
    0.013	   -0.109	   -0.262	   -0.351	   -0.367	   -0.342	   -0.317	    8.940
    0.014	    0.001	   -0.191	   -0.283	   -0.464	   -0.411	   -0.348	    8.960
    0.013	   -0.127	   -0.148	   -0.236	   -0.522	   -0.467	   -0.390	    8.980
    0.013	    0.000	   -0.197	   -0.223	   -0.414	   -0.449	   -0.408	    9.000
    0.013	    0.001	   -0.224	   -0.252	   -0.251	   -0.356	   -0.384	    9.020
    0.013	   -0.169	   -0.226	   -0.263	   -0.154	   -0.256	   -0.330	    9.040
    0.013	   -0.187	   -0.241	   -0.280	   -0.165	   -0.211	   -0.277	    9.060
    0.013	    0.001	   -0.283	   -0.281	   -0.121	   -0.179	   -0.234	    9.080
