    0.013	    0.001	   -0.015	   -0.092	   -0.286	   -0.245	   -0.223	    2.200
    0.012	    0.001	   -0.011	   -0.077	   -0.282	   -0.251	   -0.231	    2.220
    0.013	   -0.200	   -0.037	   -0.065	   -0.244	   -0.249	   -0.237	    2.240
    0.012	   -0.187	    0.002	   -0.071	   -0.287	   -0.260	   -0.241	    2.260
    0.013	   -0.195	   -0.027	   -0.080	   -0.255	   -0.247	   -0.240	    2.280
    0.013	    0.001	   -0.016	   -0.078	   -0.275	   -0.248	   -0.238	    2.300
    0.013	    0.001	   -0.016	   -0.076	   -0.252	   -0.241	   -0.236	    2.320
    0.012	   -0.197	   -0.034	   -0.073	   -0.231	   -0.233	   -0.232	    2.340
    0.013	   -0.194	   -0.081	   -0.073	   -0.192	   -0.222	   -0.226	    2.360
    0.013	    0.002	   -0.090	   -0.079	   -0.182	   -0.217	   -0.221	    2.380
    0.013	    0.000	   -0.096	   -0.082	   -0.165	   -0.210	   -0.215	    2.400
    0.013	    0.001	   -0.089	   -0.079	   -0.154	   -0.208	   -0.212	    2.420
    0.013	   -0.195	   -0.099	   -0.075	   -0.133	   -0.200	   -0.208	    2.440
    0.013	   -0.189	   -0.114	   -0.080	   -0.135	   -0.200	   -0.206	    2.460
    0.013	    0.000	   -0.116	   -0.083	   -0.130	   -0.201	   -0.205	    2.480
    0.014	    0.001	   -0.105	   -0.083	   -0.134	   -0.205	   -0.206	    2.500
    0.013	   -0.188	   -0.111	   -0.081	   -0.128	   -0.204	   -0.207	    2.520
    0.012	   -0.200	   -0.124	   -0.088	   -0.138	   -0.206	   -0.208	    2.540
    0.012	   -0.200	   -0.132	   -0.096	   -0.152	   -0.212	   -0.211	    2.560
    0.013	    0.001	   -0.131	   -0.106	   -0.154	   -0.215	   -0.213	    2.580
    0.013	    0.001	   -0.099	   -0.112	   -0.170	   -0.215	   -0.214	    2.600
    0.012	   -0.206	   -0.113	   -0.119	   -0.151	   -0.205	   -0.210	    2.620
    0.013	   -0.208	   -0.070	   -0.135	   -0.246	   -0.224	   -0.212	    2.640
    0.012	    0.001	   -0.061	   -0.135	   -0.271	   -0.235	   -0.217	    2.660
    0.013	   -0.001	   -0.052	   -0.136	   -0.298	   -0.251	   -0.226	    2.680
    0.013	   -0.201	   -0.055	   -0.131	   -0.282	   -0.252	   -0.233	    2.700
    0.014	   -0.205	   -0.051	   -0.131	   -0.290	   -0.254	   -0.237	    2.720
    0.013	   -0.191	   -0.059	   -0.134	   -0.290	   -0.256	   -0.239	    2.740
    0.014	    0.001	   -0.047	   -0.136	   -0.314	   -0.264	   -0.244	    2.760
    0.014	    0.002	   -0.030	   -0.127	   -0.314	   -0.267	   -0.248	    2.780
    0.013	   -0.164	   -0.018	   -0.120	   -0.317	   -0.270	   -0.251	    2.800
    0.014	   -0.146	    0.006	   -0.109	   -0.339	   -0.276	   -0.255	    2.820
    0.013	    0.001	    0.021	   -0.088	   -0.349	   -0.289	   -0.262	    2.840
    0.012	   -0.132	   -0.036	   -0.042	   -0.231	   -0.284	   -0.269	    2.860
    0.013	   -0.186	    0.008	   -0.048	   -0.287	   -0.296	   -0.277	    2.880
    0.013	    0.001	    0.005	   -0.052	   -0.260	   -0.284	   -0.277	    2.900
    0.011	    0.001	    0.012	   -0.058	   -0.253	   -0.269	   -0.269	    2.920
    0.012	   -0.197	   -0.014	   -0.067	   -0.219	   -0.243	   -0.255	    2.940
    0.012	   -0.197	   -0.088	   -0.098	   -0.160	   -0.200	   -0.231	    2.960
    0.012	   -0.193	   -0.181	   -0.152	   -0.062	   -0.132	   -0.191	    2.980
    0.013	    0.001	   -0.232	   -0.201	    0.013	   -0.071	   -0.144	    3.000
    0.013	   -0.193	   -0.248	   -0.245	   -0.028	   -0.052	   -0.106	    3.020
    0.013	   -0.195	   -0.252	   -0.277	   -0.110	   -0.072	   -0.090	    3.040
    0.013	   -0.197	   -0.263	   -0.300	   -0.167	   -0.097	   -0.091	    3.060
    0.013	    0.001	   -0.243	   -0.312	   -0.244	   -0.140	   -0.107	    3.080
    0.014	    0.000	   -0.217	   -0.298	   -0.267	   -0.180	   -0.133	    3.100
    0.014	   -0.187	   -0.203	   -0.288	   -0.310	   -0.218	   -0.164	    3.120
    0.014	   -0.196	   -0.204	   -0.283	   -0.331	   -0.247	   -0.193	    3.140
    0.013	    0.001	   -0.267	   -0.261	   -0.199	   -0.234	   -0.209	    3.160
    0.013	   -0.206	   -0.254	   -0.260	   -0.206	   -0.240	   -0.221	    3.180
    0.013	   -0.203	   -0.224	   -0.265	   -0.262	   -0.255	   -0.232	    3.200
    0.014	    0.001	   -0.219	   -0.257	   -0.265	   -0.266	   -0.242	    3.220
    0.013	    0.001	   -0.169	   -0.246	   -0.300	   -0.281	   -0.255	    3.240
    0.011	   -0.202	   -0.156	   -0.229	   -0.307	   -0.291	   -0.266	    3.260
    0.013	   -0.183	   -0.139	   -0.220	   -0.327	   -0.299	   -0.274	    3.280
    0.013	   -0.187	   -0.142	   -0.215	   -0.325	   -0.299	   -0.279	    3.300
    0.013	    0.000	   -0.128	   -0.214	   -0.339	   -0.301	   -0.282	    3.320
    0.013	    0.001	   -0.112	   -0.203	   -0.326	   -0.296	   -0.282	    3.340
    0.013	   -0.177	   -0.109	   -0.198	   -0.323	   -0.289	   -0.279	    3.360
    0.013	   -0.189	   -0.118	   -0.198	   -0.315	   -0.281	   -0.275	    3.380
    0.014	    0.001	   -0.114	   -0.197	   -0.312	   -0.275	   -0.269	    3.400
    0.013	    0.000	   -0.100	   -0.190	   -0.303	   -0.269	   -0.264	    3.420
    0.013	   -0.190	   -0.101	   -0.184	   -0.294	   -0.262	   -0.257	    3.440
    0.014	    0.000	   -0.165	   -0.151	   -0.139	   -0.227	   -0.245	    3.460
    0.013	    0.001	   -0.151	   -0.143	   -0.134	   -0.216	   -0.234	    3.480
    0.013	   -0.201	   -0.139	   -0.146	   -0.196	   -0.228	   -0.230	    3.500
    0.013	    0.001	   -0.070	   -0.145	   -0.303	   -0.262	   -0.238	    3.520
    0.012	   -0.192	   -0.055	   -0.132	   -0.322	   -0.277	   -0.249	    3.540
    0.012	   -0.186	   -0.071	   -0.135	   -0.275	   -0.262	   -0.251	    3.560
    0.013	   -0.197	   -0.134	   -0.129	   -0.152	   -0.221	   -0.238	    3.580
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    3.600
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    3.620
    0.013	   -0.198	    0.000	   -0.127	   -0.297	   -0.264	   -0.244	    3.640
    0.013	   -0.190	   -0.008	   -0.098	   -0.321	   -0.301	   -0.264	    3.660
    0.012	    0.001	    0.082	   -0.078	   -0.493	   -0.376	   -0.301	    3.680
    0.013	   -0.199	    0.045	   -0.040	   -0.401	   -0.382	   -0.329	    3.700
    0.013	   -0.200	   -0.023	   -0.044	   -0.218	   -0.313	   -0.321	    3.720
    0.013	   -0.199	   -0.056	   -0.097	   -0.208	   -0.262	   -0.294	    3.740
    0.013	    0.000	   -0.079	   -0.094	   -0.085	   -0.191	   -0.252	    3.760
    0.013	   -0.201	    0.050	   -0.062	   -0.282	   -0.234	   -0.238	    3.780
    0.013	    0.001	    0.132	   -0.003	   -0.477	   -0.340	   -0.271	    3.800
    0.014	   -0.184	    0.193	    0.046	   -0.536	   -0.414	   -0.321	    3.820
    0.014	   -0.203	    0.165	    0.064	   -0.434	   -0.407	   -0.351	    3.840
    0.015	    0.001	    0.108	    0.060	   -0.266	   -0.343	   -0.345	    3.860
    0.013	   -0.198	   -0.009	    0.040	   -0.061	   -0.243	   -0.305	    3.880
    0.013	    0.000	    0.092	    0.004	   -0.231	   -0.237	   -0.273	    3.900
    0.013	   -0.187	    0.130	    0.020	   -0.246	   -0.228	   -0.248	    3.920
    0.013	    0.001	    0.027	    0.038	   -0.144	   -0.207	   -0.231	    3.940
    0.012	   -0.204	    0.015	    0.018	   -0.154	   -0.205	   -0.220	    3.960
    0.013	    0.001	    0.354	    0.063	   -0.532	   -0.321	   -0.249	    3.980
    0.014	    0.001	    0.444	    0.189	   -0.691	   -0.456	   -0.321	    4.000
    0.013	   -0.183	    0.343	    0.230	   -0.521	   -0.480	   -0.379	    4.020
    0.012	    0.001	    0.127	    0.212	   -0.115	   -0.353	   -0.373	    4.040
    0.013	   -0.189	    0.012	    0.133	    0.056	   -0.216	   -0.314	    4.060
    0.014	   -0.175	    0.012	    0.053	    0.053	   -0.114	   -0.234	    4.080
    0.013	    0.001	   -0.003	    0.002	    0.024	   -0.051	   -0.158	    4.100
    0.013	   -0.179	   -0.105	   -0.037	    0.141	    0.022	   -0.088	    4.120
    0.013	    0.001	   -0.171	   -0.092	    0.158	    0.059	   -0.033	    4.140
    0.013	   -0.175	   -0.086	   -0.132	   -0.103	   -0.011	   -0.022	    4.160
    0.014	    0.001	   -0.101	   -0.113	   -0.118	   -0.066	   -0.040	    4.180
    0.013	   -0.178	   -0.164	   -0.128	   -0.060	   -0.087	   -0.062	    4.200
    0.013	    0.001	   -0.152	   -0.144	   -0.157	   -0.134	   -0.093	    4.220
    0.013	   -0.168	   -0.095	   -0.151	   -0.246	   -0.181	   -0.127	    4.240
    0.012	    0.001	   -0.102	   -0.147	   -0.211	   -0.190	   -0.152	    4.260
    0.012	    0.001	   -0.158	   -0.175	   -0.158	   -0.176	   -0.161	    4.280
    0.012	   -0.168	   -0.094	   -0.168	   -0.258	   -0.208	   -0.178	    4.300
    0.013	    0.001	   -0.180	   -0.157	   -0.098	   -0.173	   -0.177	    4.320
    0.012	   -0.190	   -0.172	   -0.159	   -0.151	   -0.186	   -0.182	    4.340
    0.013	    0.000	   -0.162	   -0.155	   -0.190	   -0.209	   -0.192	    4.360
    0.013	    0.001	   -0.143	   -0.146	   -0.208	   -0.228	   -0.207	    4.380
    0.013	   -0.184	   -0.140	   -0.137	   -0.204	   -0.238	   -0.219	    4.400
    0.013	   -0.199	   -0.125	   -0.142	   -0.250	   -0.253	   -0.231	    4.420
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    4.440
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    4.460
    0.014	   -0.196	   -0.090	   -0.153	   -0.274	   -0.264	   -0.242	    4.480
    0.013	   -0.001	   -0.089	   -0.157	   -0.261	   -0.254	   -0.243	    4.500
    0.012	    0.001	   -0.084	   -0.153	   -0.236	   -0.239	   -0.237	    4.520
    0.012	   -0.185	   -0.098	   -0.146	   -0.203	   -0.225	   -0.230	    4.540
    0.012	    0.001	   -0.132	   -0.146	   -0.163	   -0.210	   -0.221	    4.560
    0.010	    0.001	   -0.145	   -0.145	   -0.128	   -0.197	   -0.211	    4.580
    0.011	   -0.190	   -0.135	   -0.132	   -0.164	   -0.209	   -0.210	    4.600
    0.012	    0.001	   -0.123	   -0.126	   -0.213	   -0.236	   -0.219	    4.620
    0.012	    0.001	   -0.102	   -0.114	   -0.230	   -0.251	   -0.232	    4.640
    0.012	   -0.204	   -0.106	   -0.103	   -0.205	   -0.251	   -0.240	    4.660
    0.012	    0.000	   -0.029	   -0.107	   -0.309	   -0.279	   -0.251	    4.680
    0.012	    0.000	   -0.027	   -0.097	   -0.270	   -0.267	   -0.254	    4.700
    0.013	   -0.198	   -0.059	   -0.095	   -0.164	   -0.224	   -0.241	    4.720
    0.013	    0.001	   -0.121	   -0.102	   -0.081	   -0.182	   -0.218	    4.740
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    4.760
    0.013	    0.001	   -0.102	   -0.106	   -0.121	   -0.178	   -0.203	    4.780
    0.013	   -0.197	   -0.078	   -0.126	   -0.204	   -0.198	   -0.198	    4.800
    0.013	    0.001	   -0.027	   -0.112	   -0.291	   -0.232	   -0.207	    4.820
    0.013	   -0.189	   -0.039	   -0.121	   -0.234	   -0.223	   -0.211	    4.840
    0.013	    0.001	   -0.094	   -0.127	   -0.190	   -0.213	   -0.210	    4.860
    0.012	   -0.186	   -0.024	   -0.120	   -0.297	   -0.247	   -0.220	    4.880
    0.013	    0.000	   -0.038	   -0.109	   -0.231	   -0.229	   -0.222	    4.900
    0.012	   -0.185	   -0.119	   -0.103	   -0.099	   -0.186	   -0.208	    4.920
    0.012	    0.001	   -0.029	   -0.119	   -0.290	   -0.230	   -0.211	    4.940
    0.012	   -0.187	   -0.045	   -0.104	   -0.224	   -0.223	   -0.213	    4.960
    0.012	    0.002	   -0.118	   -0.103	   -0.113	   -0.189	   -0.204	    4.980
    0.013	    0.001	   -0.104	   -0.108	   -0.143	   -0.191	   -0.199	    5.000
    0.013	   -0.201	   -0.033	   -0.112	   -0.291	   -0.236	   -0.210	    5.020
    0.013	    0.001	   -0.020	   -0.099	   -0.310	   -0.259	   -0.226	    5.040
    0.014	   -0.199	   -0.112	   -0.088	   -0.116	   -0.213	   -0.222	    5.060
    0.014	    0.000	   -0.050	   -0.109	   -0.258	   -0.239	   -0.226	    5.080
    0.013	   -0.187	   -0.024	   -0.096	   -0.295	   -0.255	   -0.234	    5.100
    0.014	    0.001	   -0.081	   -0.091	   -0.157	   -0.216	   -0.226	    5.120
    0.014	   -0.190	   -0.115	   -0.106	   -0.115	   -0.188	   -0.211	    5.140
    0.013	    0.002	   -0.026	   -0.114	   -0.302	   -0.236	   -0.216	    5.160
    0.013	   -0.195	   -0.034	   -0.103	   -0.269	   -0.238	   -0.222	    5.180
    0.012	    0.000	   -0.114	   -0.098	   -0.118	   -0.199	   -0.213	    5.200
    0.012	   -0.211	   -0.028	   -0.116	   -0.299	   -0.240	   -0.220	    5.220
    0.012	    0.000	   -0.040	   -0.101	   -0.245	   -0.238	   -0.224	    5.240
    0.012	   -0.188	   -0.118	   -0.099	   -0.117	   -0.200	   -0.215	    5.260
    0.012	    0.001	   -0.101	   -0.108	   -0.192	   -0.216	   -0.214	    5.280
    0.012	   -0.208	   -0.025	   -0.110	   -0.325	   -0.258	   -0.227	    5.300
    0.013	    0.001	   -0.072	   -0.124	   -0.243	   -0.247	   -0.233	    5.320
    0.013	   -0.198	   -0.033	   -0.099	   -0.255	   -0.256	   -0.240	    5.340
    0.013	    0.002	   -0.097	   -0.096	   -0.140	   -0.220	   -0.231	    5.360
    0.014	   -0.202	   -0.117	   -0.110	   -0.122	   -0.197	   -0.218	    5.380
    0.013	   -0.197	   -0.064	   -0.115	   -0.262	   -0.233	   -0.220	    5.400
    0.014	    0.001	   -0.024	   -0.110	   -0.322	   -0.263	   -0.233	    5.420
    0.014	   -0.194	   -0.041	   -0.101	   -0.245	   -0.246	   -0.235	    5.440
    0.013	    0.000	   -0.116	   -0.100	   -0.114	   -0.203	   -0.223	    5.460
    0.013	   -0.202	   -0.046	   -0.131	   -0.288	   -0.232	   -0.222	    5.480
    0.013	    0.001	   -0.049	   -0.118	   -0.262	   -0.236	   -0.224	    5.500
    0.013	   -0.201	   -0.112	   -0.130	   -0.194	   -0.219	   -0.220	    5.520
    0.013	    0.002	   -0.121	   -0.110	   -0.155	   -0.218	   -0.220	    5.540
    0.013	    0.000	   -0.037	   -0.119	   -0.309	   -0.260	   -0.232	    5.560
    0.013	   -0.189	   -0.038	   -0.100	   -0.297	   -0.275	   -0.245	    5.580
    0.014	   -0.200	   -0.114	   -0.098	   -0.145	   -0.230	   -0.239	    5.600
    0.013	    0.001	   -0.113	   -0.114	   -0.153	   -0.216	   -0.229	    5.620
    0.013	   -0.193	   -0.089	   -0.112	   -0.231	   -0.239	   -0.231	    5.640
    0.013	    0.001	   -0.035	   -0.105	   -0.294	   -0.262	   -0.239	    5.660
    0.014	   -0.192	   -0.114	   -0.103	   -0.151	   -0.226	   -0.234	    5.680
    0.013	    0.001	   -0.031	   -0.114	   -0.308	   -0.264	   -0.241	    5.700
    0.013	    0.000	   -0.036	   -0.116	   -0.224	   -0.243	   -0.240	    5.720
    0.014	    0.001	   -0.025	   -0.142	   -0.228	   -0.228	   -0.232	    5.740
    0.013	    0.000	   -0.055	   -0.121	   -0.141	   -0.195	   -0.215	    5.760
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    5.780
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    5.800
    0.012	   -0.201	   -0.089	   -0.153	   -0.156	   -0.187	   -0.203	    5.820
    0.013	    0.002	   -0.017	   -0.130	   -0.280	   -0.232	   -0.209	    5.840
    0.012	   -0.203	   -0.084	   -0.125	   -0.200	   -0.214	   -0.210	    5.860
    0.013	   -0.211	   -0.026	   -0.131	   -0.299	   -0.245	   -0.220	    5.880
    0.013	    0.002	   -0.039	   -0.139	   -0.280	   -0.247	   -0.227	    5.900
    0.014	   -0.207	   -0.025	   -0.108	   -0.303	   -0.263	   -0.237	    5.920
    0.014	    0.001	   -0.070	   -0.100	   -0.193	   -0.237	   -0.236	    5.940
    0.013	    0.002	   -0.108	   -0.104	   -0.130	   -0.211	   -0.226	    5.960
    0.013	    0.002	   -0.014	   -0.107	   -0.283	   -0.242	   -0.228	    5.980
    0.013	   -0.194	   -0.052	   -0.091	   -0.164	   -0.211	   -0.221	    6.000
    0.013	    0.002	   -0.108	   -0.100	   -0.108	   -0.183	   -0.206	    6.020
    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    6.040
    0.013	   -0.204	   -0.110	   -0.113	   -0.166	   -0.199	   -0.203	    6.060
    0.012	   -0.205	   -0.037	   -0.121	   -0.340	   -0.261	   -0.221	    6.080
    0.013	    0.002	   -0.081	   -0.107	   -0.211	   -0.243	   -0.229	    6.100
    0.012	   -0.194	   -0.124	   -0.128	   -0.195	   -0.231	   -0.229	    6.120
    0.011	    0.001	   -0.056	   -0.120	   -0.271	   -0.257	   -0.236	    6.140
    0.012	   -0.193	   -0.107	   -0.118	   -0.193	   -0.240	   -0.236	    6.160
    0.013	    0.000	   -0.049	   -0.141	   -0.296	   -0.259	   -0.241	    6.180
    0.012	   -0.192	   -0.115	   -0.121	   -0.158	   -0.226	   -0.235	    6.200
    0.013	    0.001	   -0.123	   -0.130	   -0.172	   -0.226	   -0.230	    6.220
    0.013	   -0.202	   -0.036	   -0.131	   -0.338	   -0.273	   -0.243	    6.240
    0.014	    0.001	   -0.063	   -0.112	   -0.245	   -0.261	   -0.247	    6.260
    0.013	    0.001	   -0.072	   -0.122	   -0.249	   -0.259	   -0.249	    6.280
    0.014	   -0.193	   -0.035	   -0.094	   -0.244	   -0.262	   -0.252	    6.300
    0.014	    0.002	   -0.108	   -0.094	   -0.122	   -0.221	   -0.240	    6.320
    0.014	   -0.207	   -0.089	   -0.105	   -0.210	   -0.230	   -0.234	    6.340
    0.013	    0.001	   -0.039	   -0.094	   -0.245	   -0.242	   -0.234	    6.360
    0.013	   -0.191	   -0.116	   -0.095	   -0.117	   -0.205	   -0.224	    6.380
    0.013	    0.001	   -0.089	   -0.110	   -0.218	   -0.225	   -0.222	    6.400
    0.013	   -0.186	   -0.042	   -0.094	   -0.237	   -0.238	   -0.226	    6.420
    0.012	    0.001	   -0.096	   -0.111	   -0.200	   -0.225	   -0.225	    6.440
    0.013	   -0.195	   -0.026	   -0.119	   -0.305	   -0.256	   -0.232	    6.460
    0.013	   -0.197	   -0.082	   -0.124	   -0.176	   -0.231	   -0.232	    6.480
    0.014	    0.001	   -0.099	   -0.121	   -0.135	   -0.215	   -0.224	    6.500
    0.013	    0.001	   -0.067	   -0.124	   -0.170	   -0.208	   -0.217	    6.520
    0.013	   -0.197	   -0.113	   -0.119	   -0.127	   -0.190	   -0.206	    6.540
    0.014	    0.001	   -0.023	   -0.122	   -0.315	   -0.241	   -0.215	    6.560
    0.013	   -0.191	   -0.044	   -0.104	   -0.230	   -0.231	   -0.219	    6.580
    0.013	    0.001	   -0.096	   -0.102	   -0.156	   -0.211	   -0.215	    6.600
    0.013	   -0.194	   -0.116	   -0.110	   -0.130	   -0.195	   -0.208	    6.620
    0.013	   -0.198	   -0.097	   -0.110	   -0.221	   -0.225	   -0.213	    6.640
    0.013	    0.001	   -0.021	   -0.109	   -0.338	   -0.270	   -0.231	    6.660
    0.012	    0.001	   -0.013	   -0.108	   -0.308	   -0.270	   -0.242	    6.680
    0.013	   -0.198	   -0.060	   -0.086	   -0.188	   -0.242	   -0.241	    6.700
    0.012	    0.001	   -0.100	   -0.092	   -0.117	   -0.208	   -0.228	    6.720
    0.013	    0.001	   -0.087	   -0.093	   -0.122	   -0.196	   -0.216	    6.740
    0.013	   -0.201	   -0.095	   -0.107	   -0.151	   -0.190	   -0.205	    6.760
    0.013	   -0.204	   -0.110	   -0.100	   -0.151	   -0.202	   -0.204	    6.780
    0.014	    0.001	   -0.007	   -0.109	   -0.341	   -0.261	   -0.222	    6.800
    0.013	    0.001	    0.005	   -0.083	   -0.310	   -0.273	   -0.239	    6.820
    0.013	   -0.208	   -0.016	   -0.100	   -0.252	   -0.254	   -0.242	    6.840
    0.013	    0.001	   -0.035	   -0.092	   -0.179	   -0.216	   -0.230	    6.860
    0.013	    0.001	   -0.070	   -0.086	   -0.122	   -0.189	   -0.213	    6.880
    0.013	   -0.196	   -0.099	   -0.096	   -0.114	   -0.176	   -0.199	    6.900
    0.013	    0.001	   -0.081	   -0.089	   -0.196	   -0.208	   -0.201	    6.920
    0.012	   -0.189	   -0.070	   -0.084	   -0.244	   -0.240	   -0.215	    6.940
    0.013	   -0.200	   -0.040	   -0.085	   -0.291	   -0.264	   -0.232	    6.960
    0.012	    0.002	   -0.010	   -0.081	   -0.320	   -0.280	   -0.247	    6.980
    0.012	   -0.208	   -0.029	   -0.083	   -0.245	   -0.257	   -0.248	    7.000
    0.012	    0.000	   -0.108	   -0.086	   -0.106	   -0.205	   -0.231	    7.020
    0.012	    0.002	   -0.096	   -0.085	   -0.129	   -0.201	   -0.219	    7.040
    0.013	   -0.186	   -0.095	   -0.080	   -0.137	   -0.203	   -0.213	    7.060
    0.013	   -0.190	   -0.106	   -0.081	   -0.153	   -0.208	   -0.211	    7.080
    0.013	    0.001	   -0.072	   -0.094	   -0.244	   -0.238	   -0.219	    7.100
    0.013	   -0.197	   -0.023	   -0.095	   -0.308	   -0.262	   -0.234	    7.120
    0.013	    0.001	   -0.028	   -0.099	   -0.279	   -0.252	   -0.238	    7.140
    0.014	    0.001	   -0.023	   -0.102	   -0.254	   -0.236	   -0.233	    7.160
    0.014	   -0.194	   -0.037	   -0.103	   -0.215	   -0.219	   -0.223	    7.180
    0.014	   -0.206	   -0.057	   -0.108	   -0.201	   -0.203	   -0.212	    7.200
    0.013	    0.002	   -0.123	   -0.109	   -0.121	   -0.184	   -0.200	    7.220
    0.013	   -0.189	   -0.125	   -0.114	   -0.140	   -0.189	   -0.196	    7.240
    0.013	    0.001	   -0.051	   -0.124	   -0.313	   -0.244	   -0.211	    7.260
    0.013	    0.002	   -0.099	   -0.089	   -0.180	   -0.236	   -0.222	    7.280
    0.013	    0.002	   -0.011	   -0.116	   -0.320	   -0.273	   -0.239	    7.300
    0.013	   -0.193	   -0.023	   -0.087	   -0.282	   -0.276	   -0.251	    7.320
    0.013	   -0.201	   -0.055	   -0.090	   -0.181	   -0.238	   -0.244	    7.340
    0.012	    0.001	   -0.114	   -0.098	   -0.097	   -0.194	   -0.226	    7.360
    0.013	   -0.197	   -0.087	   -0.110	   -0.206	   -0.213	   -0.217	    7.380
    0.013	    0.001	   -0.026	   -0.106	   -0.303	   -0.249	   -0.225	    7.400
    0.013	   -0.211	   -0.042	   -0.105	   -0.247	   -0.237	   -0.227	    7.420
    0.013	    0.001	   -0.116	   -0.103	   -0.134	   -0.205	   -0.218	    7.440
    0.014	    0.001	   -0.091	   -0.096	   -0.182	   -0.222	   -0.219	    7.460
    0.014	   -0.199	   -0.087	   -0.090	   -0.206	   -0.236	   -0.225	    7.480
    0.013	   -0.206	   -0.083	   -0.084	   -0.190	   -0.239	   -0.230	    7.500
    0.013	   -0.189	   -0.117	   -0.099	   -0.130	   -0.212	   -0.223	    7.520
    0.013	   -0.191	   -0.121	   -0.108	   -0.164	   -0.219	   -0.222	    7.540
    0.013	   -0.186	   -0.119	   -0.125	   -0.210	   -0.240	   -0.228	    7.560
    0.013	   -0.201	   -0.081	   -0.127	   -0.304	   -0.275	   -0.244	    7.580
    0.013	    0.001	   -0.061	   -0.117	   -0.318	   -0.289	   -0.258	    7.600
    0.013	   -0.196	   -0.046	   -0.106	   -0.310	   -0.290	   -0.267	    7.620
    0.013	    0.001	   -0.054	   -0.113	   -0.249	   -0.264	   -0.263	    7.640
    0.013	    0.001	   -0.077	   -0.115	   -0.202	   -0.240	   -0.251	    7.660
    0.014	   -0.194	   -0.114	   -0.113	   -0.135	   -0.211	   -0.234	    7.680
    0.013	    0.001	   -0.142	   -0.134	   -0.120	   -0.193	   -0.218	    7.700
    0.013	   -0.197	   -0.078	   -0.147	   -0.305	   -0.245	   -0.224	    7.720
    0.013	    0.002	   -0.049	   -0.128	   -0.354	   -0.283	   -0.243	    7.740
    0.013	    0.001	   -0.052	   -0.125	   -0.302	   -0.283	   -0.255	    7.760
    0.013	   -0.199	   -0.131	   -0.107	   -0.134	   -0.237	   -0.248	    7.780
    0.013	    0.001	   -0.118	   -0.146	   -0.197	   -0.229	   -0.239	    7.800
    0.014	   -0.196	   -0.049	   -0.135	   -0.315	   -0.262	   -0.243	    7.820
    0.014	    0.000	   -0.042	   -0.122	   -0.316	   -0.273	   -0.250	    7.840
    0.014	    0.000	   -0.062	   -0.108	   -0.203	   -0.242	   -0.245	    7.860
    0.014	   -0.200	   -0.111	   -0.109	   -0.129	   -0.209	   -0.230	    7.880
    0.013	    0.002	   -0.128	   -0.118	   -0.114	   -0.192	   -0.215	    7.900
    0.013	    0.000	   -0.115	   -0.112	   -0.135	   -0.193	   -0.206	    7.920
    0.013	    0.002	   -0.018	   -0.116	   -0.313	   -0.246	   -0.218	    7.940
    0.012	    0.001	   -0.017	   -0.106	   -0.306	   -0.257	   -0.229	    7.960
    0.013	   -0.198	   -0.031	   -0.099	   -0.241	   -0.236	   -0.230	    7.980
    0.013	    0.000	   -0.109	   -0.094	   -0.110	   -0.194	   -0.217	    8.000
    0.013	   -0.182	   -0.057	   -0.116	   -0.243	   -0.218	   -0.213	    8.020
    0.013	   -0.193	   -0.035	   -0.118	   -0.294	   -0.248	   -0.223	    8.040
    0.013	   -0.200	   -0.038	   -0.131	   -0.329	   -0.264	   -0.234	    8.060
    0.013	   -0.203	   -0.040	   -0.123	   -0.337	   -0.279	   -0.246	    8.080
    0.013	    0.002	   -0.038	   -0.117	   -0.321	   -0.283	   -0.257	    8.100
    0.013	   -0.197	   -0.060	   -0.106	   -0.216	   -0.251	   -0.253	    8.120
    0.013	   -0.194	   -0.134	   -0.114	   -0.135	   -0.222	   -0.238	    8.140
    0.013	    0.001	   -0.139	   -0.126	   -0.134	   -0.207	   -0.226	    8.160
    0.013	   -0.183	   -0.123	   -0.124	   -0.206	   -0.226	   -0.225	    8.180
    0.013	    0.000	   -0.072	   -0.123	   -0.295	   -0.265	   -0.237	    8.200
    0.013	    0.000	   -0.035	   -0.113	   -0.335	   -0.287	   -0.253	    8.220
    0.013	   -0.203	   -0.041	   -0.116	   -0.297	   -0.276	   -0.258	    8.240
    0.013	    0.001	   -0.050	   -0.119	   -0.253	   -0.253	   -0.252	    8.260
    0.013	   -0.197	   -0.141	   -0.116	   -0.116	   -0.205	   -0.233	    8.280
    0.013	    0.001	   -0.117	   -0.127	   -0.219	   -0.227	   -0.228	    8.300
    0.013	    0.001	   -0.042	   -0.131	   -0.323	   -0.265	   -0.238	    8.320
    0.013	   -0.201	   -0.126	   -0.163	   -0.152	   -0.229	   -0.236	    8.340
    0.014	    0.000	   -0.063	   -0.150	   -0.285	   -0.260	   -0.242	    8.360
