    3.506	    0.156	    0.229	    0.408	   -3.712
    3.478	    0.002	    0.234	    0.416	   -3.708
    3.464	    0.157	    0.284	    0.346	   -3.704
    3.454	    0.003	    0.164	    0.274	   -3.701
    3.450	    0.159	    0.079	    0.251	   -3.697
    3.441	    0.157	    0.222	    0.408	   -3.694
    3.419	    0.146	    0.196	    0.302	   -3.691
    3.410	    0.163	    0.266	    0.345	   -3.687
    3.400	    0.161	   -0.001	    0.276	   -3.683
    3.394	    0.144	    0.005	    0.264	   -3.680
    3.384	    0.155	    0.146	    0.424	   -3.676
    3.366	    0.002	   -0.063	    0.304	   -3.673
    3.355	    0.163	    0.199	    0.359	   -3.670
    3.344	    0.169	    0.148	    0.410	   -3.666
    3.337	    0.158	    0.090	    0.283	   -3.662
    3.325	    0.001	    0.245	    0.403	   -3.659
    3.308	    0.164	   -0.022	    0.297	   -3.655
    3.300	    0.143	    0.183	    0.388	   -3.652
    3.290	    0.000	    0.078	    0.271	   -3.648
    3.280	    0.154	    0.066	    0.256	   -3.645
    3.259	    0.149	    0.074	    0.373	   -3.641
    3.243	    0.159	   -0.053	    0.292	   -3.638
    3.234	    0.000	    0.141	    0.296	   -3.635
    3.219	    0.141	   -0.051	    0.300	   -3.631
    3.214	    0.159	   -0.043	    0.226	   -3.627
    3.215	    0.154	    0.093	    0.369	   -3.624
    3.219	    0.157	   -0.059	    0.250	   -3.620
    3.226	    0.002	    0.186	    0.298	   -3.617
    3.228	    0.157	    0.027	    0.318	   -3.614
    3.220	    0.164	    0.042	    0.239	   -3.610
    3.213	    0.002	    0.081	    0.233	   -3.607
    3.214	    0.142	   -0.057	    0.253	   -3.603
    3.221	    0.002	   -0.048	    0.202	   -3.599
    3.225	    0.143	   -0.037	    0.306	   -3.596
    3.224	    0.146	    0.025	    0.234	   -3.593
    3.234	    0.144	    0.038	    0.321	   -3.589
    3.240	    0.160	   -0.057	    0.269	   -3.585
    3.272	    0.164	    0.204	    0.296	   -3.582
    3.290	    0.155	    0.138	    0.346	   -3.579
    3.313	    0.000	    0.102	    0.275	   -3.575
    3.349	    0.154	    0.269	    0.351	   -3.571
    3.398	    0.157	    0.001	    0.304	   -3.568
    3.460	    0.002	    0.120	    0.305	   -3.564
    3.489	    0.164	    0.106	    0.378	   -3.561
    3.528	    0.002	   -0.009	    0.296	   -3.558
    3.570	    0.138	    0.170	    0.449	   -3.554
    3.613	    0.000	   -0.056	    0.338	   -3.550
    3.659	    0.155	   -0.037	    0.411	   -3.547
    3.668	    0.143	    0.006	    0.424	   -3.543
    3.680	    0.154	    0.085	    0.436	   -3.540
    3.686	    0.141	    0.231	    0.446	   -3.537
    3.694	    0.000	   -0.005	    0.366	   -3.533
    3.689	    0.157	    0.237	    0.393	   -3.529
    3.665	    0.140	    0.064	    0.410	   -3.526
    3.625	    0.000	   -0.031	    0.386	   -3.522
    3.603	    0.134	    0.235	    0.468	   -3.519
    3.565	    0.001	   -0.009	    0.388	   -3.516
    3.517	    0.146	    0.238	    0.421	   -3.512
    3.463	    0.000	    0.045	    0.423	   -3.508
    3.382	    0.001	    0.012	    0.439	   -3.505
    3.348	    0.132	    0.185	    0.483	   -3.502
    3.279	    0.153	    0.115	    0.479	   -3.498
    3.207	    0.144	    0.267	    0.454	   -3.494
    3.136	    0.002	    0.149	    0.486	   -3.491
    3.059	    0.114	    0.055	    0.403	   -3.487
    3.046	    0.001	    0.204	    0.446	   -3.484
    2.997	    0.153	    0.176	    0.326	   -3.481
    2.961	    0.153	    0.250	    0.378	   -3.477
    2.916	    0.000	    0.059	    0.396	   -3.474
    2.878	    0.105	    0.087	    0.345	   -3.470
    2.842	    0.002	    0.195	    0.424	   -3.466
    2.782	    0.001	   -0.034	    0.390	   -3.463
    2.750	    0.128	    0.146	    0.369	   -3.459
    2.712	    0.002	    0.063	    0.417	   -3.456
    2.695	   -0.033	   -0.034	    0.333	   -3.453
    2.675	    0.001	    0.143	    0.420	   -3.449
    2.638	    0.128	    0.208	    0.371	   -3.446
    2.621	    0.001	    0.175	    0.341	   -3.442
    2.589	    0.116	    0.164	    0.335	   -3.438
    2.575	   -0.056	    0.032	    0.305	   -3.435
    2.562	    0.000	    0.136	    0.396	   -3.431
    2.532	   -0.691	   -0.129	    0.326	   -3.428
    2.526	    0.001	    0.095	    0.351	   -3.425
    2.509	    0.002	   -0.140	    0.343	   -3.421
    2.501	   -0.584	   -0.091	    0.294	   -3.417
    2.487	    0.002	    0.015	    0.353	   -3.414
    2.474	   -1.806	   -0.240	    0.276	   -3.410
    2.461	    0.002	   -0.030	    0.300	   -3.407
    2.456	   -1.563	   -0.048	    0.270	   -3.403
    2.456	    0.000	   -0.281	    0.186	   -3.400
    2.445	   -1.905	   -0.251	    0.172	   -3.397
    2.429	   -2.160	   -0.576	    0.074	   -3.393
    2.413	    0.001	   -0.344	    0.109	   -3.389
    2.400	   -0.089	   -0.544	    0.042	   -3.386
    2.401	    0.000	   -0.399	   -0.010	   -3.382
    2.405	    0.002	   -0.473	    0.047	   -3.379
    2.407	    0.085	   -0.487	   -0.003	   -3.376
    2.400	    0.000	   -0.231	    0.018	   -3.372
    2.385	   -0.017	   -0.346	    0.050	   -3.369
    2.356	    0.003	   -0.357	   -0.004	   -3.365
    2.323	   -2.325	   -0.232	    0.027	   -3.361
    2.308	    0.001	   -0.542	   -0.061	   -3.358
    2.290	    0.013	   -0.335	   -0.042	   -3.354
    2.266	    0.075	   -0.414	   -0.011	   -3.351
    2.237	    0.118	   -0.441	   -0.042	   -3.348
    2.193	    0.138	   -0.423	   -0.052	   -3.344
    2.180	    0.002	   -0.403	   -0.023	   -3.341
    2.157	    0.144	   -0.362	    0.012	   -3.337
    2.139	    0.124	   -0.236	    0.062	   -3.333
    2.119	    0.000	   -0.175	   -0.025	   -3.330
    2.095	    0.124	   -0.003	    0.105	   -3.326
    2.079	    0.131	    0.084	    0.124	   -3.323
    2.057	    0.132	    0.132	    0.168	   -3.320
    2.025	    0.000	   -0.153	    0.072	   -3.316
    2.023	    0.126	    0.100	    0.219	   -3.312
    2.018	    0.137	   -0.039	    0.231	   -3.309
    2.019	    0.001	   -0.175	    0.114	   -3.305
    2.019	    0.134	   -0.207	    0.125	   -3.302
    2.015	    0.002	   -0.145	    0.215	   -3.298
    2.012	    0.114	   -0.167	    0.208	   -3.295
    2.014	    0.145	    0.078	    0.304	   -3.292
    2.014	    0.002	   -0.141	    0.146	   -3.288
    2.010	    0.000	    0.049	    0.344	   -3.284
    2.007	    0.001	   -0.089	    0.253	   -3.281
    1.983	    0.002	    0.113	    0.278	   -3.277
    1.968	    0.002	    0.161	    0.360	   -3.274
    1.944	   -0.069	   -0.107	    0.144	   -3.270
    1.919	    0.111	    0.134	    0.274	   -3.267
    1.893	    0.001	   -0.067	    0.254	   -3.264
    1.868	    0.097	   -0.125	    0.228	   -3.260
    1.860	    0.002	    0.076	    0.349	   -3.256
    1.851	   -0.027	   -0.123	    0.210	   -3.253
    1.838	    0.050	    0.139	    0.285	   -3.249
    1.821	    0.002	   -0.076	    0.262	   -3.246
    1.807	    0.125	    0.095	    0.391	   -3.243
    1.802	    0.002	    0.106	    0.420	   -3.239
    1.792	    0.001	   -0.107	    0.281	   -3.236
    1.781	    0.002	    0.127	    0.354	   -3.232
    1.768	    0.082	    0.020	    0.402	   -3.228
    1.758	    0.078	    0.038	    0.256	   -3.225
    1.753	    0.002	    0.152	    0.424	   -3.221
    1.746	   -2.960	   -0.250	    0.257	   -3.218
    1.742	    0.000	   -0.067	    0.327	   -3.215
    1.736	   -1.376	   -0.287	    0.267	   -3.211
    1.730	    0.001	   -0.243	    0.170	   -3.208
    1.717	   -1.465	   -0.190	    0.296	   -3.204
    1.678	   -2.270	   -0.255	    0.229	   -3.200
    1.660	    0.000	   -0.301	    0.117	   -3.197
    1.631	   -3.050	   -0.354	    0.125	   -3.193
    1.613	    0.002	   -0.598	   -0.089	   -3.190
    1.597	   -1.843	   -0.499	    0.070	   -3.187
    1.568	    0.000	   -0.641	   -0.097	   -3.183
    1.558	    0.001	   -0.408	   -0.005	   -3.179
    1.540	    0.002	   -0.637	   -0.102	   -3.176
    1.534	    0.001	   -0.502	   -0.109	   -3.172
    1.519	   -0.148	   -0.369	    0.035	   -3.169
    1.503	    0.000	   -0.552	   -0.085	   -3.165
    1.487	    0.146	   -0.249	    0.007	   -3.162
    1.473	    0.094	   -0.174	    0.063	   -3.159
    1.467	    0.000	   -0.337	   -0.085	   -3.155
    1.457	    0.136	   -0.145	    0.058	   -3.151
    1.450	    0.000	   -0.354	   -0.031	   -3.148
    1.440	    0.143	   -0.095	    0.103	   -3.144
    1.438	    0.003	   -0.269	   -0.015	   -3.141
    1.441	    0.001	   -0.231	   -0.007	   -3.137
    1.437	    0.002	   -0.361	   -0.052	   -3.134
    1.432	    0.000	   -0.386	   -0.062	   -3.131
    1.425	    0.143	   -0.079	    0.071	   -3.127
    1.417	    0.001	   -0.218	    0.039	   -3.123
    1.408	    0.136	   -0.120	   -0.020	   -3.120
    1.390	    0.154	    0.009	    0.136	   -3.116
    1.382	    0.002	   -0.244	   -0.027	   -3.113
    1.371	    0.139	   -0.057	    0.014	   -3.110
    1.362	    0.002	   -0.199	    0.046	   -3.106
    1.357	    0.156	   -0.179	   -0.052	   -3.103
    1.343	    0.157	   -0.170	   -0.068	   -3.099
    1.341	    0.001	   -0.234	   -0.089	   -3.095
    1.335	    0.000	   -0.186	    0.021	   -3.092
    1.334	    0.002	    0.035	    0.107	   -3.088
    1.336	    0.146	   -0.038	   -0.049	   -3.085
    1.335	    0.001	   -0.049	    0.080	   -3.082
    1.331	    0.143	   -0.170	   -0.011	   -3.078
    1.318	    0.146	    0.062	    0.142	   -3.075
    1.309	    0.002	   -0.113	    0.076	   -3.071
    1.298	    0.132	   -0.003	    0.025	   -3.067
    1.288	    0.002	    0.064	    0.170	   -3.064
    1.284	    0.160	   -0.123	    0.019	   -3.060
    1.270	    0.153	   -0.081	    0.015	   -3.057
    1.268	    0.143	   -0.025	    0.155	   -3.054
    1.262	    0.150	   -0.101	    0.027	   -3.050
    1.269	    0.000	    0.158	    0.212	   -3.046
    1.278	    0.147	   -0.084	    0.022	   -3.043
    1.291	    0.001	    0.026	    0.197	   -3.039
    1.294	    0.147	   -0.001	    0.196	   -3.036
    1.302	    0.001	    0.138	    0.281	   -3.032
    1.306	    0.002	    0.204	    0.311	   -3.029
    1.307	    0.139	   -0.049	    0.149	   -3.026
    1.297	    0.002	    0.127	    0.235	   -3.022
    1.287	    0.143	   -0.056	    0.241	   -3.018
    1.278	    0.160	    0.005	    0.180	   -3.015
    1.274	    0.153	    0.131	    0.318	   -3.011
    1.271	    0.148	   -0.065	    0.230	   -3.008
    1.270	    0.000	    0.163	    0.342	   -3.004
    1.264	    0.155	   -0.040	    0.355	   -3.001
    1.267	    0.002	    0.077	    0.415	   -2.998
    1.269	    0.161	    0.147	    0.442	   -2.994
    1.277	    0.001	    0.248	    0.482	   -2.990
    1.280	    0.002	    0.269	    0.445	   -2.987
    1.281	    0.143	   -0.002	    0.370	   -2.983
    1.281	    0.145	    0.199	    0.368	   -2.980
    1.284	    0.160	    0.157	    0.447	   -2.977
    1.291	    0.159	    0.090	    0.247	   -2.973
    1.289	    0.162	    0.246	    0.390	   -2.970
    1.291	    0.142	    0.073	    0.335	   -2.966
    1.286	    0.000	    0.126	    0.206	   -2.962
    1.280	    0.148	    0.218	    0.356	   -2.959
    1.264	    0.140	    0.047	    0.268	   -2.955
    1.259	    0.140	    0.243	    0.313	   -2.952
    1.245	    0.002	    0.194	    0.330	   -2.949
    1.245	   -0.001	    0.149	    0.164	   -2.945
    1.240	    0.149	    0.161	    0.306	   -2.942
    1.236	    0.158	   -0.031	    0.175	   -2.938
    1.237	    0.156	    0.186	    0.205	   -2.934
    1.237	    0.158	   -0.005	    0.045	   -2.931
    1.230	    0.146	    0.003	    0.033	   -2.927
    1.217	    0.139	    0.118	    0.228	   -2.924
    1.204	    0.001	   -0.050	    0.004	   -2.921
    1.198	    0.157	    0.196	    0.183	   -2.917
    1.198	    0.157	    0.041	    0.159	   -2.913
    1.198	    0.147	    0.041	    0.016	   -2.910
    1.188	    0.163	    0.138	    0.212	   -2.906
    1.182	    0.160	   -0.059	    0.023	   -2.903
    1.178	    0.160	    0.219	    0.185	   -2.899
    1.177	    0.000	    0.215	    0.111	   -2.896
    1.175	    0.164	    0.146	    0.049	   -2.893
    1.172	    0.002	    0.070	    0.008	   -2.889
    1.171	    0.140	   -0.068	   -0.026	   -2.885
    1.167	    0.157	    0.202	    0.174	   -2.882
    1.169	    0.158	    0.223	    0.217	   -2.878
    1.165	    0.162	    0.166	    0.070	   -2.875
    1.164	    0.143	    0.183	    0.225	   -2.872
    1.159	    0.149	   -0.041	    0.023	   -2.868
    1.161	    0.002	    0.219	    0.202	   -2.865
    1.161	    0.152	   -0.020	    0.104	   -2.861
    1.156	    0.164	    0.132	    0.080	   -2.857
    1.148	    0.001	    0.191	    0.114	   -2.854
    1.145	    0.146	   -0.029	   -0.016	   -2.850
    1.142	    0.002	    0.080	    0.030	   -2.847
    1.140	    0.157	   -0.066	    0.058	   -2.844
    1.131	    0.160	    0.009	   -0.018	   -2.840
    1.124	    0.149	   -0.095	    0.004	   -2.837
    1.120	    0.142	   -0.064	   -0.055	   -2.833
    1.113	    0.146	    0.077	    0.146	   -2.829
    1.104	    0.154	    0.016	    0.076	   -2.826
    1.091	    0.002	    0.113	    0.024	   -2.822
    1.086	    0.140	    0.135	    0.171	   -2.819
    1.084	    0.147	   -0.037	   -0.011	   -2.816
    1.083	    0.001	    0.177	    0.069	   -2.812
    1.080	    0.149	   -0.035	    0.024	   -2.808
    1.072	    0.001	    0.107	    0.008	   -2.805
    1.068	    0.150	    0.178	    0.179	   -2.801
    1.062	    0.142	    0.034	   -0.016	   -2.798
    1.059	    0.002	   -0.042	    0.022	   -2.794
    1.060	    0.142	    0.006	    0.113	   -2.791
    1.056	    0.155	    0.052	    0.143	   -2.788
    1.055	    0.146	    0.218	    0.211	   -2.784
    1.054	    0.001	    0.013	   -0.020	   -2.780
    1.044	    0.151	    0.255	    0.187	   -2.777
    0.997	    0.155	    0.054	    0.082	   -2.773
    0.929	    0.152	    0.234	    0.111	   -2.770
    0.902	    0.161	    0.196	    0.216	   -2.766
    0.887	    0.002	    0.028	    0.004	   -2.763
    0.890	    0.151	    0.247	    0.160	   -2.760
    0.903	    0.151	   -0.006	    0.071	   -2.756
    0.923	    0.001	   -0.058	    0.040	   -2.752
    0.937	    0.159	    0.163	    0.210	   -2.749
    0.951	    0.144	    0.078	    0.157	   -2.745
    0.961	    0.158	    0.273	    0.195	   -2.742
    0.965	    0.001	    0.042	    0.059	   -2.739
    0.968	    0.141	    0.270	    0.170	   -2.735
    0.969	    0.141	    0.166	    0.213	   -2.732
    0.962	    0.146	    0.223	    0.117	   -2.728
    0.948	    0.142	    0.288	    0.226	   -2.724
    0.931	    0.000	    0.038	    0.078	   -2.721
    0.923	    0.154	    0.176	    0.108	   -2.717
    0.926	    0.161	    0.114	    0.221	   -2.714
    0.941	    0.001	   -0.056	    0.078	   -2.711
    0.950	    0.140	    0.209	    0.233	   -2.707
    0.956	    0.001	    0.152	    0.238	   -2.704
    0.960	    0.160	    0.172	    0.112	   -2.700
    0.959	    0.002	    0.187	    0.246	   -2.696
    0.959	    0.141	    0.108	    0.065	   -2.693
    0.959	    0.150	    0.232	    0.237	   -2.689
    0.951	    0.154	    0.256	    0.202	   -2.686
    0.945	    0.151	    0.199	    0.128	   -2.683
    0.935	    0.001	    0.128	    0.237	   -2.679
    0.925	    0.147	   -0.018	    0.028	   -2.675
    0.909	    0.001	    0.183	    0.178	   -2.672
    0.901	    0.001	   -0.096	    0.032	   -2.668
    0.895	    0.143	    0.011	    0.020	   -2.665
    0.890	    0.002	    0.047	    0.182	   -2.661
    0.880	    0.144	   -0.029	   -0.035	   -2.658
    0.872	    0.001	    0.182	    0.168	   -2.655
    0.860	    0.139	    0.219	    0.184	   -2.651
    0.857	    0.141	    0.150	    0.068	   -2.647
    0.854	    0.141	    0.224	    0.156	   -2.644
    0.848	    0.143	   -0.060	   -0.001	   -2.640
    0.845	    0.000	    0.187	    0.206	   -2.637
    0.845	    0.139	   -0.048	   -0.012	   -2.633
    0.847	    0.001	    0.048	    0.027	   -2.630
    0.845	    0.159	   -0.126	    0.003	   -2.627
    0.845	    0.161	   -0.139	   -0.047	   -2.623
    0.846	    0.001	    0.148	    0.165	   -2.619
    0.848	    0.154	   -0.045	    0.067	   -2.616
    0.852	    0.001	    0.121	    0.051	   -2.612
    0.850	    0.001	    0.184	    0.185	   -2.609
    0.844	    0.148	   -0.023	   -0.036	   -2.606
    0.840	    0.159	    0.150	    0.126	   -2.602
    0.834	    0.141	   -0.087	    0.020	   -2.599
    0.827	    0.002	    0.132	    0.062	   -2.595
    0.824	    0.143	   -0.062	   -0.062	   -2.591
    0.822	    0.001	   -0.049	   -0.069	   -2.588
    0.822	    0.148	   -0.123	   -0.065	   -2.584
    0.821	    0.134	   -0.122	   -0.036	   -2.581
    0.822	    0.000	    0.034	   -0.052	   -2.578
    0.815	    0.152	    0.055	    0.097	   -2.574
    0.812	    0.001	    0.004	   -0.078	   -2.571
    0.812	    0.001	    0.207	    0.145	   -2.567
    0.813	    0.134	   -0.049	   -0.023	   -2.563
    0.811	    0.001	    0.114	    0.026	   -2.560
    0.811	    0.145	    0.062	    0.114	   -2.556
    0.809	    0.000	   -0.035	   -0.049	   -2.553
    0.812	    0.139	   -0.013	   -0.061	   -2.550
    0.809	    0.002	   -0.091	   -0.038	   -2.546
    0.804	    0.142	   -0.107	   -0.061	   -2.542
    0.800	    0.154	    0.022	    0.084	   -2.539
    0.797	    0.002	   -0.016	   -0.085	   -2.535
    0.797	    0.001	    0.132	    0.128	   -2.532
    0.795	    0.002	   -0.017	    0.026	   -2.528
    0.793	    0.000	    0.051	   -0.056	   -2.525
    0.786	    0.001	    0.152	    0.139	   -2.522
    0.782	   -0.723	    0.012	   -0.083	   -2.518
    0.763	    0.133	    0.140	    0.171	   -2.514
    0.738	    0.000	   -0.089	   -0.005	   -2.511
    0.713	    0.064	   -0.078	   -0.068	   -2.507
    0.706	    0.001	    0.077	    0.136	   -2.504
    0.699	   -0.854	   -0.142	   -0.058	   -2.500
    0.698	    0.066	    0.125	    0.102	   -2.497
    0.708	   -0.001	   -0.119	   -0.045	   -2.494
    0.723	    0.134	    0.023	    0.114	   -2.490
    0.733	    0.002	    0.021	    0.110	   -2.486
    0.754	    0.069	    0.168	    0.166	   -2.483
    0.764	    0.000	    0.217	    0.176	   -2.479
    0.767	   -0.284	   -0.085	   -0.010	   -2.476
    0.761	   -0.251	    0.086	    0.041	   -2.473
    0.761	    0.002	   -0.009	    0.110	   -2.469
    0.764	    0.001	   -0.078	   -0.062	   -2.466
    0.765	    0.002	    0.137	    0.125	   -2.462
    0.764	   -2.539	   -0.248	   -0.039	   -2.458
    0.768	   -1.324	   -0.218	   -0.043	   -2.455
    0.774	    0.002	   -0.355	   -0.018	   -2.451
    0.782	   -0.224	   -0.245	    0.025	   -2.448
    0.788	    0.000	   -0.097	    0.054	   -2.445
    0.789	   -2.288	   -0.133	    0.008	   -2.441
    0.789	    0.001	   -0.192	   -0.082	   -2.437
    0.784	    0.169	   -0.204	    0.013	   -2.434
    0.721	    0.002	   -0.169	   -0.109	   -2.430
    0.686	    0.000	   -0.103	    0.033	   -2.427
    0.561	    0.002	   -0.337	   -0.193	   -2.423
    0.480	    0.002	   -0.192	   -0.117	   -2.420
    0.379	    0.175	   -0.234	   -0.047	   -2.417
    0.288	    0.175	   -0.244	   -0.216	   -2.413
    0.209	    0.153	   -0.024	   -0.040	   -2.409
    0.134	    0.161	   -0.073	   -0.010	   -2.406
    0.106	    0.000	   -0.053	   -0.127	   -2.402
    0.071	    0.168	    0.010	    0.028	   -2.399
    0.049	    0.001	   -0.119	   -0.175	   -2.395
    0.033	    0.154	    0.046	    0.026	   -2.392
    0.020	    0.155	    0.021	   -0.095	   -2.389
    0.015	    0.001	    0.000	   -0.116	   -2.385
    0.007	    0.002	   -0.205	   -0.197	   -2.381
    0.006	    0.002	   -0.228	   -0.211	   -2.378
    0.004	    0.174	    0.020	    0.008	   -2.374
    0.003	    0.159	   -0.201	   -0.188	   -2.371
    0.001	    0.002	    0.036	   -0.087	   -2.367
    0.003	    0.158	    0.006	    0.000	   -2.364
    0.001	    0.000	   -0.090	   -0.184	   -2.361
    0.003	    0.153	    0.092	    0.033	   -2.357
    0.002	    0.000	   -0.109	   -0.081	   -2.353
   -0.001	    0.171	    0.096	   -0.042	   -2.350
    0.001	    0.170	    0.087	   -0.080	   -2.346
   -0.001	    0.001	   -0.089	   -0.174	   -2.343
   -0.001	    0.002	   -0.098	   -0.173	   -2.340
   -0.001	    0.001	   -0.187	   -0.154	   -2.336
   -0.001	    0.165	    0.086	   -0.049	   -2.333
    0.004	    0.002	   -0.112	   -0.094	   -2.329
    0.011	    0.002	   -0.060	   -0.166	   -2.325
    0.070	    0.171	    0.018	    0.019	   -2.322
    0.131	    0.000	   -0.129	   -0.138	   -2.318
    0.234	    0.121	    0.058	   -0.089	   -2.315
    0.340	    0.002	   -0.013	   -0.006	   -2.312
    0.443	   -1.100	   -0.061	   -0.137	   -2.308
    0.569	    0.133	   -0.001	   -0.092	   -2.304
    0.615	    0.002	   -0.182	   -0.154	   -2.301
    0.680	   -0.864	   -0.243	   -0.179	   -2.297
    0.724	    0.001	   -0.019	    0.034	   -2.294
    0.758	   -2.793	   -0.309	   -0.200	   -2.290
    0.788	    0.001	   -0.393	   -0.127	   -2.287
    0.796	   -1.512	   -0.462	   -0.209	   -2.284
    0.810	    0.002	   -0.376	   -0.097	   -2.280
    0.813	    0.002	   -0.338	   -0.116	   -2.276
    0.816	   -0.533	   -0.320	   -0.243	   -2.273
    0.817	    0.001	   -0.143	   -0.041	   -2.269
    0.820	    0.017	   -0.294	   -0.147	   -2.266
    0.824	   -2.903	   -0.265	   -0.175	   -2.262
    0.824	   -0.187	   -0.361	   -0.081	   -2.259
    0.825	    0.132	   -0.447	   -0.283	   -2.256
    0.824	   -0.000	   -0.208	   -0.060	   -2.252
    0.825	    0.135	   -0.399	   -0.245	   -2.248
    0.823	    0.000	   -0.355	   -0.168	   -2.245
    0.823	   -1.947	   -0.366	   -0.123	   -2.241
    0.821	    0.000	   -0.395	   -0.140	   -2.238
    0.818	    0.001	   -0.166	   -0.106	   -2.235
    0.816	    0.183	   -0.396	   -0.286	   -2.231
    0.810	    0.105	   -0.134	   -0.191	   -2.228
    0.808	    0.167	   -0.237	   -0.150	   -2.224
    0.807	    0.138	   -0.102	   -0.213	   -2.220
    0.810	    0.064	    0.008	   -0.081	   -2.217
    0.812	    0.183	   -0.255	   -0.262	   -2.213
    0.811	    0.001	   -0.026	   -0.161	   -2.210
    0.809	    0.184	   -0.154	   -0.121	   -2.207
    0.807	    0.186	   -0.192	   -0.147	   -2.203
    0.804	    0.172	    0.032	   -0.019	   -2.200
    0.804	    0.000	   -0.076	   -0.064	   -2.196
    0.801	    0.000	    0.059	   -0.104	   -2.192
    0.799	    0.183	   -0.078	   -0.078	   -2.189
    0.794	    0.001	    0.108	   -0.045	   -2.185
    0.793	    0.178	    0.103	    0.028	   -2.182
    0.796	    0.180	    0.088	   -0.102	   -2.179
    0.793	    0.195	    0.094	   -0.090	   -2.175
    0.790	    0.174	    0.122	    0.052	   -2.171
    0.788	    0.001	   -0.027	   -0.159	   -2.168
    0.788	    0.190	    0.094	    0.058	   -2.164
    0.786	    0.197	   -0.051	   -0.027	   -2.161
    0.782	    0.200	    0.152	    0.015	   -2.157
    0.777	    0.195	    0.099	    0.094	   -2.154
    0.774	    0.001	    0.000	   -0.108	   -2.151
    0.773	    0.190	    0.163	    0.083	   -2.147
    0.773	    0.000	    0.162	    0.013	   -2.143
    0.770	    0.188	    0.099	   -0.049	   -2.140
    0.770	    0.171	   -0.055	   -0.132	   -2.136
    0.767	    0.197	   -0.073	   -0.140	   -2.133
    0.765	    0.186	    0.117	    0.086	   -2.129
    0.759	    0.002	   -0.131	   -0.123	   -2.126
    0.757	    0.175	    0.104	   -0.017	   -2.123
    0.751	    0.194	   -0.020	    0.011	   -2.119
    0.748	    0.192	   -0.074	   -0.131	   -2.115
    0.745	    0.003	    0.028	   -0.082	   -2.112
    0.745	    0.002	   -0.153	   -0.137	   -2.108
    0.745	    0.174	    0.113	   -0.017	   -2.105
    0.751	    0.000	    0.182	    0.044	   -2.102
    0.751	    0.179	   -0.033	   -0.137	   -2.098
    0.750	    0.000	    0.119	   -0.029	   -2.095
    0.748	    0.186	   -0.030	    0.010	   -2.091
    0.747	    0.178	    0.175	    0.039	   -2.087
    0.744	    0.179	   -0.041	   -0.086	   -2.084
    0.745	    0.197	    0.024	   -0.084	   -2.080
    0.742	    0.173	   -0.068	   -0.005	   -2.077
    0.741	    0.182	   -0.107	   -0.072	   -2.074
    0.743	    0.172	    0.174	    0.062	   -2.070
    0.743	    0.000	    0.034	    0.071	   -2.067
    0.746	    0.180	    0.052	   -0.074	   -2.063
    0.747	    0.000	    0.210	    0.063	   -2.059
    0.746	    0.185	   -0.051	   -0.033	   -2.056
    0.750	    0.001	   -0.093	   -0.052	   -2.052
    0.752	    0.201	   -0.019	    0.068	   -2.049
    0.752	    0.186	    0.044	   -0.056	   -2.046
    0.758	    0.001	   -0.057	   -0.102	   -2.042
    0.757	    0.194	   -0.097	   -0.088	   -2.038
    0.759	    0.179	   -0.089	   -0.034	   -2.035
    0.761	    0.193	   -0.011	    0.049	   -2.031
    0.759	    0.001	   -0.029	   -0.094	   -2.028
    0.761	    0.000	    0.178	    0.136	   -2.024
    0.763	    0.175	   -0.038	   -0.076	   -2.021
    0.766	    0.181	    0.123	   -0.013	   -2.018
    0.767	    0.190	    0.026	    0.045	   -2.014
    0.768	    0.001	    0.048	   -0.074	   -2.010
    0.768	    0.203	    0.243	    0.151	   -2.007
    0.769	    0.188	    0.009	   -0.002	   -2.003
    0.771	    0.001	   -0.027	   -0.060	   -2.000
