    5.128	    0.158	    0.226	    0.085	   -3.708
    5.133	    0.164	    0.188	    0.018	   -3.704
    5.119	    0.169	    0.093	   -0.049	   -3.701
    5.098	    0.002	    0.194	    0.148	   -3.697
    5.062	    0.151	   -0.124	   -0.054	   -3.694
    5.003	    0.001	    0.095	    0.107	   -3.691
    4.920	    0.000	   -0.129	    0.070	   -3.687
    4.866	    0.152	   -0.079	   -0.044	   -3.683
    4.800	    0.001	    0.019	    0.141	   -3.680
    4.730	    0.148	   -0.232	   -0.085	   -3.676
    4.653	    0.001	   -0.016	   -0.003	   -3.673
    4.552	    0.152	    0.081	    0.069	   -3.670
    4.516	    0.152	    0.004	   -0.067	   -3.666
    4.454	    0.168	   -0.146	   -0.074	   -3.662
    4.418	    0.151	   -0.225	   -0.125	   -3.659
    4.369	    0.001	    0.046	    0.010	   -3.655
    4.297	    0.146	   -0.245	   -0.148	   -3.652
    4.273	    0.001	   -0.211	   -0.163	   -3.648
    4.220	    0.148	   -0.222	   -0.048	   -3.645
    4.183	    0.160	   -0.267	   -0.119	   -3.641
    4.133	    0.002	    0.013	   -0.020	   -3.638
    4.089	    0.161	   -0.183	   -0.061	   -3.635
    4.052	    0.001	   -0.109	   -0.162	   -3.631
    4.009	    0.002	    0.057	   -0.027	   -3.627
    3.987	    0.168	   -0.210	   -0.169	   -3.624
    3.945	    0.161	    0.005	   -0.091	   -3.620
    3.908	    0.165	   -0.055	    0.012	   -3.617
    3.883	    0.003	   -0.058	   -0.143	   -3.614
    3.857	    0.167	   -0.180	   -0.165	   -3.610
    3.835	    0.002	   -0.211	   -0.139	   -3.607
    3.795	    0.001	   -0.006	   -0.003	   -3.603
    3.770	    0.164	   -0.165	    0.004	   -3.599
    3.748	    0.002	   -0.115	   -0.155	   -3.596
    3.731	    0.169	    0.061	    0.050	   -3.593
    3.710	    0.001	   -0.142	   -0.157	   -3.589
    3.678	    0.002	    0.158	    0.029	   -3.585
    3.663	    0.159	   -0.014	   -0.013	   -3.582
    3.650	    0.002	    0.055	   -0.116	   -3.579
    3.635	    0.150	    0.153	    0.075	   -3.575
    3.613	    0.000	   -0.074	   -0.129	   -3.571
    3.576	    0.146	   -0.110	   -0.117	   -3.568
    3.564	    0.002	   -0.067	   -0.013	   -3.564
    3.542	    0.148	   -0.060	   -0.009	   -3.561
    3.527	    0.152	    0.149	    0.097	   -3.558
    3.504	    0.002	   -0.066	   -0.059	   -3.554
    3.478	    0.001	    0.168	    0.113	   -3.550
    3.469	    0.000	   -0.039	    0.020	   -3.547
    3.444	    0.002	   -0.140	   -0.113	   -3.543
    3.434	    0.000	    0.016	    0.110	   -3.540
    3.418	    0.160	   -0.194	   -0.088	   -3.537
    3.405	    0.165	    0.026	   -0.029	   -3.533
    3.394	    0.002	   -0.049	    0.067	   -3.529
    3.377	    0.147	   -0.164	   -0.013	   -3.526
    3.365	    0.002	    0.038	   -0.016	   -3.522
    3.347	    0.161	   -0.030	   -0.005	   -3.519
    3.338	    0.161	    0.223	    0.022	   -3.516
    3.331	    0.001	    0.068	    0.021	   -3.512
    3.317	    0.147	    0.287	    0.104	   -3.508
    3.304	    0.001	    0.330	    0.110	   -3.505
    3.279	    0.002	    0.338	    0.064	   -3.502
    3.264	    0.001	    0.284	    0.013	   -3.498
    3.251	    0.144	    0.130	    0.082	   -3.494
    3.237	    0.160	    0.174	   -0.031	   -3.491
    3.222	    0.001	    0.286	    0.174	   -3.487
    3.208	    0.167	    0.283	    0.188	   -3.484
    3.200	    0.002	    0.291	    0.069	   -3.481
    3.195	    0.150	    0.145	    0.135	   -3.477
    3.177	    0.002	    0.074	   -0.026	   -3.474
    3.162	    0.001	    0.214	    0.213	   -3.470
    3.138	    0.147	    0.262	    0.211	   -3.466
    3.132	    0.001	    0.264	    0.082	   -3.463
    3.126	    0.151	    0.329	    0.155	   -3.459
    3.112	    0.002	    0.147	   -0.005	   -3.456
    3.102	    0.148	    0.269	    0.217	   -3.453
    3.084	    0.002	    0.080	   -0.012	   -3.449
    3.081	    0.001	    0.283	    0.136	   -3.446
    3.073	    0.002	    0.011	    0.008	   -3.442
    3.068	    0.000	    0.085	   -0.010	   -3.438
    3.057	    0.154	    0.269	    0.178	   -3.435
    3.048	    0.145	    0.006	    0.010	   -3.431
    3.039	    0.001	    0.263	    0.138	   -3.428
    3.017	    0.160	    0.303	    0.216	   -3.425
    3.008	    0.002	    0.149	    0.023	   -3.421
    2.994	    0.166	    0.240	    0.106	   -3.417
    2.987	    0.001	   -0.009	    0.024	   -3.414
    2.980	    0.165	    0.170	    0.077	   -3.410
    2.975	    0.002	    0.037	   -0.008	   -3.407
    2.970	    0.002	    0.067	    0.003	   -3.403
    2.960	    0.003	   -0.053	    0.078	   -3.400
    2.955	    0.003	   -0.104	   -0.010	   -3.397
    2.948	    0.146	    0.155	    0.090	   -3.393
    2.943	    0.000	    0.020	    0.121	   -3.389
    2.930	    0.142	   -0.033	   -0.029	   -3.386
    2.917	    0.157	    0.212	    0.201	   -3.382
    2.909	    0.001	   -0.023	    0.065	   -3.379
    2.899	    0.166	    0.204	    0.106	   -3.376
    2.893	    0.002	    0.047	    0.132	   -3.372
    2.891	    0.133	    0.043	   -0.006	   -3.369
    2.887	    0.154	   -0.061	   -0.019	   -3.365
    2.888	    0.001	   -0.089	   -0.001	   -3.361
    2.894	    0.001	   -0.099	    0.016	   -3.358
    2.891	    0.002	    0.067	    0.163	   -3.354
    2.893	    0.150	    0.012	   -0.040	   -3.351
    2.894	    0.001	    0.079	    0.148	   -3.348
    2.893	    0.157	   -0.071	   -0.013	   -3.344
    2.914	    0.142	    0.232	    0.164	   -3.341
    2.931	    0.000	    0.150	    0.175	   -3.337
    2.949	    0.141	    0.089	   -0.013	   -3.333
    2.972	    0.002	    0.256	    0.201	   -3.330
    2.996	    0.149	   -0.015	    0.009	   -3.326
    3.037	    0.142	   -0.056	   -0.029	   -3.323
    3.060	    0.001	    0.012	    0.126	   -3.320
    3.102	    0.143	   -0.088	   -0.017	   -3.316
    3.146	    0.002	    0.187	    0.186	   -3.312
    3.195	    0.147	   -0.054	   -0.019	   -3.309
    3.256	    0.000	    0.154	    0.181	   -3.305
    3.272	    0.145	    0.053	    0.126	   -3.302
    3.294	    0.001	    0.257	    0.160	   -3.298
    3.299	    0.002	    0.280	    0.155	   -3.295
    3.299	    0.145	    0.011	    0.074	   -3.292
    3.284	   -0.000	    0.211	    0.106	   -3.288
    3.242	    0.129	    0.042	    0.133	   -3.284
    3.177	    0.161	   -0.072	   -0.009	   -3.281
    3.142	    0.002	    0.118	    0.179	   -3.277
    3.100	    0.139	   -0.107	   -0.005	   -3.274
    3.065	    0.001	    0.145	    0.067	   -3.270
    3.028	    0.164	    0.115	    0.159	   -3.267
    2.984	    0.002	    0.100	    0.166	   -3.264
    2.970	    0.152	    0.211	    0.155	   -3.260
    2.943	    0.000	    0.215	    0.201	   -3.256
    2.914	    0.001	    0.219	    0.116	   -3.253
    2.868	    0.141	    0.063	    0.162	   -3.249
    2.792	    0.109	    0.082	    0.023	   -3.246
    2.769	    0.145	    0.197	    0.195	   -3.243
    2.710	    0.140	   -0.095	   -0.006	   -3.239
    2.671	    0.146	    0.060	    0.020	   -3.236
    2.629	    0.148	   -0.002	    0.127	   -3.232
    2.588	    0.001	   -0.016	   -0.063	   -3.228
    2.560	    0.095	    0.115	    0.056	   -3.225
    2.531	    0.152	    0.114	    0.153	   -3.221
    2.513	   -0.124	    0.107	    0.007	   -3.218
    2.484	    0.002	    0.174	    0.171	   -3.215
    2.461	    0.002	   -0.093	   -0.059	   -3.211
    2.443	    0.114	    0.100	    0.175	   -3.208
    2.411	    0.002	   -0.027	   -0.022	   -3.204
    2.398	    0.004	    0.036	    0.052	   -3.200
    2.366	   -1.303	   -0.277	   -0.085	   -3.197
    2.350	   -2.264	   -0.404	   -0.123	   -3.193
    2.337	   -0.715	   -0.292	    0.074	   -3.190
    2.323	    0.002	   -0.512	   -0.117	   -3.187
    2.307	   -0.448	   -0.255	   -0.061	   -3.183
    2.279	   -0.668	   -0.226	    0.038	   -3.179
    2.270	   -0.093	   -0.443	   -0.202	   -3.176
    2.257	    0.001	   -0.183	   -0.022	   -3.172
    2.244	   -0.001	   -0.434	   -0.163	   -3.169
    2.230	   -1.888	   -0.265	   -0.096	   -3.165
    2.213	   -0.000	   -0.468	   -0.238	   -3.162
    2.207	    0.136	   -0.451	   -0.262	   -3.159
    2.200	    0.002	   -0.503	   -0.287	   -3.155
    2.188	    0.125	   -0.509	   -0.255	   -3.151
    2.174	    0.138	   -0.290	   -0.245	   -3.148
    2.164	    0.002	   -0.285	   -0.113	   -3.144
    2.155	    0.149	   -0.359	   -0.300	   -3.141
    2.141	   -1.001	   -0.267	   -0.089	   -3.137
    2.132	    0.134	   -0.445	   -0.262	   -3.134
    2.120	    0.001	   -0.356	   -0.306	   -3.131
    2.115	    0.068	   -0.139	   -0.090	   -3.127
    2.105	    0.133	   -0.302	   -0.302	   -3.123
    2.081	    0.002	   -0.166	   -0.268	   -3.120
    2.072	    0.147	   -0.256	   -0.200	   -3.116
    2.059	    0.001	   -0.291	   -0.307	   -3.113
    2.054	    0.140	   -0.226	   -0.132	   -3.110
    2.044	    0.134	   -0.250	   -0.298	   -3.106
    2.017	    0.134	   -0.186	   -0.139	   -3.103
    2.014	    0.136	   -0.221	   -0.189	   -3.099
    2.002	    0.145	   -0.016	   -0.055	   -3.095
    2.001	    0.131	    0.040	   -0.038	   -3.092
    1.995	    0.148	   -0.050	   -0.233	   -3.088
    1.981	    0.157	    0.167	   -0.050	   -3.085
    1.968	    0.148	   -0.102	   -0.171	   -3.082
    1.957	    0.132	    0.032	   -0.181	   -3.078
    1.949	    0.154	    0.034	   -0.022	   -3.075
    1.935	    0.152	    0.137	    0.030	   -3.071
    1.925	    0.156	    0.232	    0.034	   -3.067
    1.912	    0.129	   -0.011	   -0.120	   -3.064
    1.902	    0.000	   -0.020	   -0.025	   -3.060
    1.894	    0.154	    0.101	    0.074	   -3.057
    1.878	    0.153	    0.138	    0.091	   -3.054
    1.864	    0.133	    0.240	    0.101	   -3.050
    1.848	    0.136	   -0.005	   -0.079	   -3.046
    1.838	    0.108	    0.169	   -0.021	   -3.043
    1.825	    0.138	    0.072	    0.076	   -3.039
    1.807	    0.075	    0.061	   -0.082	   -3.036
    1.792	    0.141	    0.215	    0.116	   -3.032
    1.781	    0.002	   -0.013	    0.026	   -3.029
    1.776	    0.107	    0.138	    0.000	   -3.026
    1.765	    0.133	    0.043	    0.085	   -3.022
    1.751	    0.002	   -0.009	    0.064	   -3.018
    1.747	    0.120	    0.197	    0.135	   -3.015
    1.732	   -1.225	    0.023	   -0.058	   -3.011
    1.722	   -0.928	   -0.036	   -0.057	   -3.008
    1.703	    0.001	   -0.026	    0.097	   -3.004
    1.674	   -0.829	   -0.033	   -0.054	   -3.001
    1.668	    0.060	    0.028	    0.031	   -2.998
    1.657	    0.001	   -0.194	   -0.025	   -2.994
    1.651	   -0.973	   -0.055	   -0.033	   -2.990
    1.640	    0.000	   -0.133	    0.065	   -2.987
    1.626	    0.074	   -0.236	   -0.148	   -2.983
    1.618	   -0.883	   -0.043	    0.044	   -2.980
    1.608	    0.001	   -0.230	    0.010	   -2.977
    1.603	    0.135	   -0.179	   -0.131	   -2.973
    1.597	    0.000	   -0.119	    0.044	   -2.970
    1.588	    0.073	   -0.227	   -0.170	   -2.966
    1.580	    0.002	    0.002	    0.031	   -2.962
    1.569	    0.150	   -0.101	   -0.149	   -2.959
    1.563	   -0.553	   -0.070	   -0.104	   -2.955
    1.550	    0.119	   -0.186	   -0.033	   -2.952
    1.539	    0.117	   -0.254	   -0.194	   -2.949
    1.533	    0.001	    0.027	    0.017	   -2.945
    1.519	    0.102	   -0.227	   -0.144	   -2.942
    1.517	    0.130	   -0.051	   -0.107	   -2.938
    1.504	    0.000	   -0.113	   -0.023	   -2.934
    1.498	    0.137	   -0.220	   -0.193	   -2.931
    1.493	    0.001	    0.067	    0.019	   -2.927
    1.488	    0.148	   -0.165	   -0.110	   -2.924
    1.486	    0.000	    0.031	   -0.104	   -2.921
    1.481	    0.150	    0.013	   -0.153	   -2.917
    1.477	    0.148	   -0.109	   -0.201	   -2.913
    1.474	    0.139	    0.000	   -0.155	   -2.910
    1.467	    0.137	   -0.144	   -0.120	   -2.906
    1.461	    0.000	    0.057	   -0.103	   -2.903
    1.453	    0.146	   -0.137	   -0.122	   -2.899
    1.448	    0.143	   -0.101	   -0.184	   -2.896
    1.438	    0.000	    0.119	   -0.050	   -2.893
    1.429	    0.150	   -0.074	   -0.061	   -2.889
    1.418	    0.001	    0.012	   -0.140	   -2.885
    1.404	    0.135	    0.054	    0.047	   -2.882
    1.398	    0.000	   -0.042	   -0.150	   -2.878
    1.386	    0.141	   -0.059	   -0.154	   -2.875
    1.379	    0.150	   -0.118	   -0.091	   -2.872
    1.367	    0.002	    0.017	   -0.127	   -2.868
    1.355	    0.135	    0.054	    0.048	   -2.865
    1.339	    0.001	   -0.092	   -0.121	   -2.861
    1.312	    0.129	   -0.116	   -0.091	   -2.857
    1.306	   -0.001	   -0.049	   -0.004	   -2.854
    1.288	    0.130	   -0.020	    0.014	   -2.850
    1.284	    0.148	    0.073	    0.071	   -2.847
    1.281	    0.001	   -0.034	   -0.127	   -2.844
    1.281	    0.153	    0.226	    0.086	   -2.840
    1.281	    0.001	   -0.011	   -0.022	   -2.837
    1.290	    0.002	   -0.050	   -0.119	   -2.833
    1.297	    0.136	    0.128	    0.125	   -2.829
    1.305	    0.002	   -0.044	   -0.114	   -2.826
    1.308	    0.130	    0.212	    0.037	   -2.822
    1.306	    0.002	   -0.023	   -0.025	   -2.819
    1.302	    0.139	    0.048	    0.065	   -2.816
    1.304	    0.000	    0.190	    0.135	   -2.812
    1.302	    0.158	    0.071	    0.081	   -2.808
    1.298	    0.139	    0.270	    0.120	   -2.805
    1.294	    0.002	    0.005	    0.011	   -2.801
    1.293	    0.142	    0.257	    0.116	   -2.798
    1.292	    0.001	    0.167	    0.153	   -2.794
    1.287	    0.002	    0.153	   -0.003	   -2.791
    1.285	    0.142	    0.263	    0.140	   -2.788
    1.286	    0.001	   -0.016	    0.023	   -2.784
    1.286	    0.146	    0.101	    0.002	   -2.780
    1.293	    0.001	    0.104	    0.144	   -2.777
    1.302	    0.141	   -0.001	    0.053	   -2.773
    1.304	    0.001	    0.228	    0.118	   -2.770
    1.305	    0.135	    0.095	    0.140	   -2.766
    1.301	    0.154	    0.137	    0.013	   -2.763
    1.299	    0.000	    0.117	    0.161	   -2.760
    1.288	    0.154	    0.244	    0.133	   -2.756
    1.280	    0.001	    0.264	    0.183	   -2.752
    1.266	    0.157	    0.138	    0.023	   -2.749
    1.257	    0.147	    0.155	    0.044	   -2.745
    1.245	    0.146	    0.201	    0.202	   -2.742
    1.237	    0.152	   -0.023	   -0.027	   -2.739
    1.229	    0.001	    0.186	    0.108	   -2.735
    1.222	    0.002	    0.031	    0.139	   -2.732
    1.224	    0.001	   -0.079	   -0.038	   -2.728
    1.227	    0.147	    0.085	    0.179	   -2.724
    1.226	    0.141	   -0.072	   -0.051	   -2.721
    1.221	    0.001	    0.179	    0.129	   -2.717
    1.208	    0.157	    0.192	    0.075	   -2.714
    1.204	   -0.000	    0.041	   -0.040	   -2.711
    1.196	    0.158	    0.081	   -0.015	   -2.707
    1.191	    0.144	   -0.056	   -0.070	   -2.704
    1.184	    0.142	    0.194	    0.124	   -2.700
    1.180	    0.000	    0.209	    0.181	   -2.696
    1.176	    0.002	    0.116	    0.013	   -2.693
    1.173	    0.002	   -0.054	    0.063	   -2.689
    1.172	    0.000	   -0.127	   -0.017	   -2.686
    1.169	    0.153	    0.163	    0.146	   -2.683
    1.169	    0.141	    0.009	    0.118	   -2.679
    1.163	    0.001	    0.087	    0.014	   -2.675
    1.147	    0.134	    0.206	    0.127	   -2.672
    1.140	    0.001	   -0.016	   -0.034	   -2.668
    1.125	    0.152	    0.053	   -0.012	   -2.665
    1.114	    0.000	   -0.056	    0.069	   -2.661
    1.104	    0.150	   -0.082	   -0.053	   -2.658
    1.089	    0.002	   -0.122	    0.027	   -2.655
    1.084	    0.003	   -0.139	   -0.076	   -2.651
    1.065	    0.002	   -0.133	    0.012	   -2.647
    1.052	    0.002	   -0.118	    0.016	   -2.644
    1.044	    0.142	    0.064	   -0.029	   -2.640
    1.039	    0.152	    0.129	    0.128	   -2.637
    1.030	    0.001	   -0.050	   -0.091	   -2.633
    1.028	    0.148	    0.204	    0.081	   -2.630
    1.027	    0.002	   -0.029	    0.020	   -2.627
    1.027	    0.154	    0.017	   -0.069	   -2.623
    1.022	    0.000	    0.102	    0.130	   -2.619
    1.017	    0.146	   -0.051	   -0.089	   -2.616
    1.014	    0.153	   -0.093	   -0.084	   -2.612
    1.013	    0.001	   -0.083	   -0.001	   -2.609
    1.012	    0.131	   -0.067	    0.016	   -2.606
    1.005	    0.001	    0.113	    0.132	   -2.602
    1.003	    0.147	   -0.063	   -0.053	   -2.599
    0.994	    0.002	    0.211	    0.068	   -2.595
    0.992	    0.141	    0.094	    0.101	   -2.591
    0.986	    0.001	    0.256	    0.105	   -2.588
    0.981	    0.002	    0.168	    0.176	   -2.584
    0.980	    0.143	   -0.034	   -0.031	   -2.581
    0.978	    0.001	    0.171	    0.158	   -2.578
    0.980	    0.148	   -0.021	    0.084	   -2.574
    0.982	    0.152	   -0.088	   -0.034	   -2.571
    0.982	    0.001	    0.179	    0.173	   -2.567
    0.981	    0.140	   -0.019	    0.059	   -2.563
    0.981	    0.000	    0.186	    0.062	   -2.560
    0.980	    0.136	   -0.009	    0.056	   -2.556
    0.977	    0.001	    0.237	    0.147	   -2.553
    0.974	    0.160	    0.208	    0.182	   -2.550
    0.970	    0.000	    0.278	    0.130	   -2.546
    0.963	    0.001	    0.286	    0.145	   -2.542
    0.957	    0.137	    0.028	    0.089	   -2.539
    0.946	    0.002	    0.025	   -0.018	   -2.535
    0.940	    0.139	    0.143	    0.190	   -2.532
    0.934	    0.139	   -0.063	    0.001	   -2.528
    0.931	    0.001	    0.187	    0.094	   -2.525
    0.927	    0.149	   -0.031	    0.058	   -2.522
    0.921	   -0.000	    0.064	   -0.020	   -2.518
    0.912	    0.139	    0.137	    0.168	   -2.514
    0.902	    0.002	    0.242	    0.158	   -2.511
    0.902	    0.153	    0.267	    0.150	   -2.507
    0.897	    0.001	    0.265	    0.128	   -2.504
    0.897	    0.001	    0.144	    0.012	   -2.500
    0.898	    0.146	    0.164	    0.207	   -2.497
    0.894	    0.002	   -0.013	   -0.009	   -2.494
    0.895	    0.156	    0.205	    0.172	   -2.490
    0.894	    0.128	   -0.069	    0.047	   -2.486
    0.890	    0.002	   -0.007	   -0.013	   -2.483
    0.891	    0.145	    0.187	    0.163	   -2.479
    0.888	    0.001	   -0.081	   -0.031	   -2.476
    0.887	    0.142	    0.133	    0.071	   -2.473
    0.881	    0.145	    0.216	    0.147	   -2.469
    0.880	    0.139	    0.080	   -0.009	   -2.466
    0.877	    0.001	    0.219	    0.138	   -2.462
    0.878	    0.001	   -0.067	   -0.031	   -2.458
    0.878	    0.143	    0.180	    0.127	   -2.455
    0.879	    0.001	   -0.034	   -0.036	   -2.451
    0.878	    0.148	   -0.044	   -0.042	   -2.448
    0.876	    0.146	   -0.128	    0.001	   -2.445
    0.877	    0.000	   -0.137	   -0.067	   -2.441
    0.876	    0.123	    0.148	    0.096	   -2.437
    0.875	    0.001	   -0.050	    0.052	   -2.434
    0.873	    0.132	    0.021	   -0.039	   -2.430
    0.876	    0.123	    0.172	    0.060	   -2.427
    0.877	    0.153	   -0.070	   -0.016	   -2.423
    0.876	    0.000	   -0.103	   -0.060	   -2.420
    0.876	    0.001	    0.012	    0.123	   -2.417
    0.877	    0.131	    0.016	   -0.048	   -2.413
    0.884	    0.001	   -0.063	   -0.081	   -2.409
    0.886	    0.151	   -0.114	   -0.041	   -2.406
    0.890	    0.001	   -0.128	   -0.068	   -2.402
    0.891	    0.001	   -0.053	    0.054	   -2.399
    0.891	    0.153	    0.037	   -0.071	   -2.395
    0.890	    0.132	    0.119	    0.118	   -2.392
    0.887	    0.142	   -0.052	   -0.074	   -2.389
    0.892	    0.140	    0.231	    0.083	   -2.385
    0.892	    0.145	    0.053	    0.073	   -2.381
    0.891	    0.144	    0.121	   -0.021	   -2.378
    0.889	    0.002	    0.222	    0.177	   -2.374
    0.888	    0.146	   -0.014	   -0.036	   -2.371
    0.891	   -0.000	   -0.038	   -0.055	   -2.367
    0.893	    0.151	   -0.011	    0.074	   -2.364
    0.898	    0.146	    0.245	    0.167	   -2.361
    0.900	    0.132	    0.287	    0.205	   -2.357
    0.897	    0.130	    0.016	   -0.009	   -2.353
    0.887	    0.127	    0.208	    0.235	   -2.350
    0.885	    0.122	    0.028	    0.123	   -2.346
    0.883	    0.136	    0.270	    0.186	   -2.343
    0.880	    0.151	    0.248	    0.226	   -2.340
    0.881	    0.000	    0.068	    0.135	   -2.336
    0.883	    0.002	    0.265	    0.161	   -2.333
    0.889	    0.139	    0.150	    0.204	   -2.329
    0.889	    0.129	    0.008	   -0.003	   -2.325
    0.889	    0.140	    0.149	    0.198	   -2.322
    0.885	    0.002	   -0.062	    0.006	   -2.318
    0.882	    0.133	    0.220	    0.129	   -2.315
    0.878	    0.102	    0.056	    0.121	   -2.312
    0.874	    0.001	    0.192	    0.206	   -2.308
    0.873	    0.125	    0.269	    0.208	   -2.304
    0.868	    0.095	    0.018	   -0.016	   -2.301
    0.861	    0.098	    0.176	    0.069	   -2.297
    0.861	    0.117	    0.040	    0.119	   -2.294
    0.860	    0.000	    0.083	    0.002	   -2.290
    0.862	    0.118	    0.205	    0.200	   -2.287
    0.860	   -2.101	   -0.113	   -0.045	   -2.284
    0.860	   -0.056	   -0.013	    0.031	   -2.280
    0.859	    0.000	   -0.136	    0.070	   -2.276
    0.856	   -0.842	   -0.201	   -0.084	   -2.273
    0.847	    0.085	   -0.014	    0.140	   -2.269
    0.840	    0.000	    0.070	    0.148	   -2.266
    0.833	   -0.099	    0.097	    0.073	   -2.262
    0.826	    0.002	    0.122	    0.155	   -2.259
    0.822	   -1.617	   -0.135	   -0.061	   -2.256
    0.814	   -0.864	   -0.123	    0.138	   -2.252
    0.800	   -0.114	   -0.252	   -0.085	   -2.248
    0.798	   -2.901	   -0.269	   -0.044	   -2.245
    0.791	   -0.001	   -0.315	    0.068	   -2.241
    0.790	    0.053	   -0.440	   -0.171	   -2.238
    0.789	    0.001	   -0.240	    0.050	   -2.235
    0.789	   -0.075	   -0.407	   -0.146	   -2.231
    0.792	   -2.646	   -0.263	   -0.042	   -2.228
    0.793	    0.001	   -0.391	    0.006	   -2.224
    0.795	    0.121	   -0.474	   -0.224	   -2.220
    0.793	    0.002	   -0.229	   -0.080	   -2.217
    0.795	    0.116	   -0.470	   -0.227	   -2.213
    0.792	    0.002	   -0.262	   -0.182	   -2.210
    0.786	    0.126	   -0.339	   -0.266	   -2.207
    0.782	    0.121	   -0.293	   -0.262	   -2.203
    0.778	    0.118	   -0.383	   -0.295	   -2.200
    0.774	    0.140	   -0.399	   -0.278	   -2.196
    0.770	    0.000	   -0.116	   -0.175	   -2.192
    0.768	    0.121	   -0.235	   -0.140	   -2.189
    0.762	    0.143	   -0.269	   -0.285	   -2.185
    0.760	   -0.001	   -0.037	   -0.159	   -2.182
    0.757	    0.139	   -0.264	   -0.263	   -2.179
    0.758	    0.000	   -0.025	   -0.169	   -2.175
    0.760	    0.135	   -0.151	   -0.119	   -2.171
    0.761	    0.000	   -0.146	   -0.252	   -2.168
    0.757	    0.002	   -0.108	   -0.240	   -2.164
    0.752	    0.146	   -0.221	   -0.186	   -2.161
    0.749	    0.143	   -0.222	   -0.262	   -2.157
    0.746	    0.126	   -0.038	   -0.044	   -2.154
    0.745	    0.002	   -0.092	   -0.238	   -2.151
    0.747	    0.131	    0.036	   -0.020	   -2.147
    0.750	    0.130	   -0.112	   -0.189	   -2.143
    0.751	    0.132	    0.111	    0.024	   -2.140
    0.757	    0.145	    0.018	   -0.004	   -2.136
    0.761	    0.001	   -0.045	   -0.173	   -2.133
    0.764	    0.128	    0.171	    0.023	   -2.129
    0.763	    0.002	   -0.104	   -0.136	   -2.126
    0.768	    0.000	   -0.028	   -0.161	   -2.123
    0.768	    0.150	    0.031	    0.033	   -2.119
    0.771	    0.002	   -0.122	   -0.166	   -2.115
    0.771	    0.127	    0.098	    0.043	   -2.112
    0.776	    0.000	   -0.086	   -0.158	   -2.108
    0.783	    0.130	    0.054	    0.039	   -2.105
    0.789	    0.138	    0.020	    0.031	   -2.102
    0.794	    0.002	    0.012	   -0.118	   -2.098
    0.797	    0.103	    0.186	    0.103	   -2.095
    0.799	    0.001	   -0.075	   -0.094	   -2.091
    0.801	    0.120	    0.147	   -0.006	   -2.087
    0.802	    0.000	    0.011	    0.040	   -2.084
    0.798	    0.001	    0.003	   -0.105	   -2.080
    0.797	    0.125	    0.197	    0.095	   -2.077
    0.798	    0.001	   -0.044	   -0.008	   -2.074
    0.802	    0.110	    0.164	    0.021	   -2.070
    0.807	    0.001	    0.123	    0.122	   -2.067
    0.811	    0.107	    0.191	    0.152	   -2.063
    0.810	    0.105	    0.218	    0.169	   -2.059
    0.813	   -0.472	    0.228	    0.150	   -2.056
    0.818	   -1.155	    0.120	    0.070	   -2.052
    0.817	    0.001	   -0.061	    0.122	   -2.049
    0.817	   -1.061	   -0.013	    0.030	   -2.046
    0.816	    0.000	    0.013	    0.099	   -2.042
    0.810	    0.001	   -0.155	   -0.116	   -2.038
    0.807	   -0.363	   -0.101	   -0.070	   -2.035
    0.806	    0.001	   -0.160	    0.059	   -2.031
    0.807	    0.118	   -0.190	   -0.116	   -2.028
    0.806	    0.000	    0.013	    0.092	   -2.024
    0.806	   -2.727	   -0.150	    0.088	   -2.021
    0.808	    0.002	   -0.212	   -0.048	   -2.018
    0.812	   -1.697	   -0.250	    0.061	   -2.014
    0.813	    0.129	   -0.513	   -0.185	   -2.010
    0.814	    0.001	   -0.267	   -0.005	   -2.007
    0.818	    0.141	   -0.313	   -0.202	   -2.003
    0.816	    0.002	   -0.239	   -0.183	   -2.000
