    4.589	    0.002	    0.056	    0.117	   -3.464
    4.602	    0.164	    0.072	    0.124	   -3.461
    4.617	    0.002	    0.156	    0.163	   -3.458
    4.623	    0.002	    0.255	    0.168	   -3.455
    4.631	    0.143	   -0.024	    0.021	   -3.452
    4.650	    0.001	    0.172	    0.042	   -3.449
    4.682	    0.151	    0.186	    0.166	   -3.446
    4.721	    0.164	    0.044	   -0.055	   -3.443
    4.732	    0.001	    0.233	    0.163	   -3.440
    4.739	    0.167	   -0.043	    0.006	   -3.437
    4.758	    0.001	    0.170	    0.047	   -3.434
    4.777	    0.150	    0.112	    0.147	   -3.431
    4.800	    0.000	    0.246	    0.157	   -3.428
    4.804	    0.166	    0.265	    0.140	   -3.425
    4.818	    0.001	    0.246	    0.203	   -3.422
    4.838	    0.003	    0.110	    0.009	   -3.419
    4.860	    0.147	    0.090	    0.176	   -3.416
    4.886	    0.001	    0.153	    0.071	   -3.413
    4.889	    0.162	    0.208	    0.157	   -3.410
    4.908	    0.151	   -0.022	   -0.036	   -3.407
    4.922	    0.155	    0.034	   -0.020	   -3.404
    4.932	    0.150	    0.039	    0.133	   -3.401
    4.942	    0.002	   -0.115	   -0.056	   -3.398
    4.953	    0.169	    0.167	    0.148	   -3.395
    4.984	    0.171	    0.011	    0.101	   -3.392
    5.002	    0.164	    0.142	    0.037	   -3.389
    5.027	    0.155	    0.172	    0.177	   -3.386
    5.050	    0.002	   -0.027	   -0.051	   -3.383
    5.073	    0.153	    0.204	    0.168	   -3.380
    5.106	    0.000	    0.198	    0.070	   -3.377
    5.115	    0.147	    0.180	    0.054	   -3.374
    5.135	    0.154	   -0.056	   -0.053	   -3.371
    5.150	    0.001	   -0.066	   -0.064	   -3.368
    5.167	    0.166	    0.177	    0.144	   -3.365
    5.183	    0.002	   -0.090	    0.008	   -3.362
    5.198	    0.170	    0.126	    0.045	   -3.359
    5.212	    0.169	    0.022	    0.112	   -3.356
    5.228	    0.149	   -0.034	   -0.049	   -3.353
    5.241	    0.165	    0.204	    0.124	   -3.350
    5.265	    0.002	   -0.075	    0.007	   -3.347
    5.290	    0.164	    0.036	   -0.026	   -3.344
    5.322	    0.002	    0.144	    0.051	   -3.341
    5.340	    0.164	   -0.031	   -0.081	   -3.338
    5.374	    0.002	   -0.058	   -0.088	   -3.335
    5.406	    0.140	   -0.134	   -0.038	   -3.332
    5.432	    0.145	    0.088	   -0.010	   -3.329
    5.471	    0.164	   -0.088	   -0.017	   -3.326
    5.484	    0.145	   -0.108	   -0.081	   -3.323
    5.507	    0.159	    0.078	    0.127	   -3.320
    5.522	    0.166	   -0.014	    0.054	   -3.317
    5.526	    0.167	    0.160	    0.023	   -3.314
    5.544	    0.002	    0.097	    0.127	   -3.311
    5.566	    0.145	   -0.013	   -0.064	   -3.308
    5.604	    0.143	    0.179	    0.036	   -3.305
    5.621	    0.159	    0.015	    0.060	   -3.302
    5.642	    0.001	    0.023	   -0.054	   -3.299
    5.661	    0.167	    0.184	    0.169	   -3.296
    5.670	    0.157	    0.021	   -0.056	   -3.293
    5.692	    0.001	   -0.035	    0.027	   -3.290
    5.693	    0.164	   -0.065	    0.012	   -3.287
    5.714	    0.148	    0.061	    0.126	   -3.284
    5.729	    0.149	    0.144	    0.166	   -3.281
    5.755	    0.157	    0.036	   -0.048	   -3.278
    5.780	    0.161	    0.280	    0.126	   -3.275
    5.787	    0.161	    0.010	    0.019	   -3.272
    5.798	    0.158	    0.162	    0.031	   -3.269
    5.804	    0.153	    0.213	    0.183	   -3.266
    5.823	    0.000	    0.092	    0.122	   -3.263
    5.832	    0.142	    0.301	    0.189	   -3.260
    5.840	    0.141	    0.016	    0.039	   -3.257
    5.858	    0.002	   -0.029	    0.044	   -3.254
    5.863	    0.164	    0.109	    0.178	   -3.251
    5.873	    0.000	    0.031	    0.114	   -3.248
    5.877	    0.145	    0.269	    0.194	   -3.245
    5.891	    0.000	    0.060	    0.115	   -3.242
    5.924	    0.158	    0.284	    0.165	   -3.239
    5.931	    0.141	    0.155	    0.187	   -3.236
    5.934	    0.142	    0.238	    0.095	   -3.233
    5.932	    0.154	    0.312	    0.189	   -3.230
    5.932	    0.001	    0.251	    0.235	   -3.227
    5.943	    0.132	    0.243	    0.114	   -3.224
    5.963	    0.147	    0.245	    0.248	   -3.221
    5.978	    0.002	    0.056	    0.161	   -3.218
    5.984	    0.150	    0.225	    0.251	   -3.215
    5.997	    0.002	    0.041	    0.172	   -3.212
    6.018	    0.119	    0.178	    0.116	   -3.209
    6.048	    0.001	    0.123	    0.214	   -3.206
    6.079	    0.126	    0.245	    0.194	   -3.203
    6.090	    0.120	    0.266	    0.181	   -3.200
    6.127	    0.143	    0.257	    0.145	   -3.197
    6.161	   -0.670	    0.096	    0.031	   -3.194
    6.182	    0.000	    0.040	    0.202	   -3.191
    6.186	   -0.484	   -0.108	   -0.012	   -3.188
    6.199	    0.079	    0.101	    0.175	   -3.185
    6.219	    0.002	   -0.146	    0.060	   -3.182
    6.238	   -0.175	    0.004	    0.033	   -3.179
    6.256	    0.000	    0.104	    0.121	   -3.176
    6.262	   -1.147	   -0.235	   -0.059	   -3.173
    6.281	    0.001	   -0.008	    0.132	   -3.170
    6.320	   -0.065	    0.036	    0.074	   -3.167
    6.342	   -0.870	   -0.110	   -0.048	   -3.164
    6.378	   -0.285	   -0.047	    0.036	   -3.161
    6.421	   -0.192	   -0.288	   -0.118	   -3.158
    6.480	    0.001	   -0.089	    0.107	   -3.155
    6.561	   -0.436	   -0.351	   -0.125	   -3.152
    6.584	   -1.201	   -0.193	   -0.061	   -3.149
    6.640	   -0.748	   -0.437	   -0.088	   -3.146
    6.676	   -0.319	   -0.448	   -0.204	   -3.143
    6.746	    0.000	   -0.170	    0.008	   -3.140
    6.809	   -0.399	   -0.414	   -0.145	   -3.137
    6.872	    0.001	   -0.187	   -0.117	   -3.134
    6.952	    0.001	   -0.106	   -0.094	   -3.131
    6.991	   -1.330	   -0.363	   -0.242	   -3.128
    7.057	   -1.501	   -0.545	   -0.244	   -3.125
    7.099	   -3.691	   -0.760	   -0.244	   -3.122
    7.136	    0.002	   -0.708	   -0.361	   -3.119
    7.191	   -2.701	   -0.880	   -0.394	   -3.116
    7.214	   -4.315	   -1.026	   -0.477	   -3.113
    7.235	   -1.141	   -1.198	   -0.475	   -3.110
    7.241	   -3.752	   -1.306	   -0.516	   -3.107
    7.245	    0.000	   -1.103	   -0.528	   -3.104
    7.245	   -0.367	   -1.001	   -0.420	   -3.101
    7.253	    0.001	   -1.058	   -0.612	   -3.098
    7.240	    0.001	   -0.681	   -0.439	   -3.095
    7.233	   -3.386	   -0.971	   -0.504	   -3.092
    7.214	    0.002	   -0.902	   -0.559	   -3.089
    7.200	   -0.895	   -0.899	   -0.478	   -3.086
    7.168	    0.002	   -0.927	   -0.687	   -3.083
    7.125	   -0.053	   -0.928	   -0.676	   -3.080
    7.101	    0.003	   -0.880	   -0.608	   -3.077
    7.076	   -3.592	   -0.700	   -0.479	   -3.074
    7.055	   -0.382	   -0.755	   -0.470	   -3.071
    7.025	    0.001	   -0.872	   -0.699	   -3.068
    6.962	   -3.666	   -0.839	   -0.473	   -3.065
    6.938	    0.000	   -1.085	   -0.617	   -3.062
    6.899	    0.000	   -0.774	   -0.626	   -3.059
    6.875	   -3.166	   -0.836	   -0.534	   -3.056
    6.850	    0.001	   -1.068	   -0.777	   -3.053
    6.823	   -0.144	   -0.746	   -0.609	   -3.050
    6.793	    0.001	   -0.948	   -0.722	   -3.047
    6.762	    0.120	   -0.895	   -0.786	   -3.044
    6.750	    0.000	   -0.699	   -0.576	   -3.041
    6.721	    0.132	   -0.771	   -0.679	   -3.038
    6.701	    0.114	   -0.434	   -0.544	   -3.035
    6.681	    0.000	   -0.658	   -0.684	   -3.032
    6.669	    0.088	   -0.429	   -0.468	   -3.029
    6.671	    0.001	   -0.442	   -0.491	   -3.026
    6.658	    0.041	   -0.379	   -0.458	   -3.023
    6.650	    0.157	   -0.208	   -0.467	   -3.020
    6.653	    0.142	   -0.396	   -0.516	   -3.017
    6.663	    0.140	   -0.247	   -0.544	   -3.014
    6.681	    0.003	   -0.281	   -0.412	   -3.011
    6.710	    0.002	   -0.406	   -0.603	   -3.008
    6.725	   -0.000	   -0.125	   -0.376	   -3.005
    6.732	    0.144	   -0.347	   -0.488	   -3.002
    6.739	    0.138	   -0.128	   -0.470	   -2.999
    6.743	    0.001	   -0.093	   -0.327	   -2.996
    6.746	    0.141	   -0.037	   -0.294	   -2.993
    6.753	    0.000	    0.026	   -0.276	   -2.990
    6.759	    0.156	    0.046	   -0.328	   -2.987
    6.753	    0.150	   -0.032	   -0.399	   -2.984
    6.749	    0.001	   -0.070	   -0.244	   -2.981
    6.748	    0.162	   -0.191	   -0.439	   -2.978
    6.749	   -0.001	    0.035	   -0.258	   -2.975
    6.758	    0.002	   -0.143	   -0.260	   -2.972
    6.775	    0.000	   -0.106	   -0.379	   -2.969
    6.791	    0.150	   -0.090	   -0.206	   -2.966
    6.809	    0.150	   -0.170	   -0.398	   -2.963
    6.819	    0.001	    0.054	   -0.186	   -2.960
    6.835	    0.155	    0.031	   -0.150	   -2.957
    6.850	    0.001	   -0.007	   -0.315	   -2.954
    6.870	    0.146	    0.110	   -0.184	   -2.951
    6.891	    0.001	   -0.177	   -0.332	   -2.948
    6.909	    0.002	    0.082	   -0.109	   -2.945
    6.935	    0.155	   -0.064	   -0.296	   -2.942
    6.948	    0.001	    0.034	   -0.218	   -2.939
    6.969	   -0.000	   -0.193	   -0.312	   -2.936
    6.979	    0.002	   -0.192	   -0.316	   -2.933
    7.013	    0.166	    0.067	   -0.086	   -2.930
    7.038	    0.150	   -0.170	   -0.211	   -2.927
    7.072	    0.002	    0.042	   -0.178	   -2.924
    7.125	    0.149	    0.074	   -0.042	   -2.921
    7.151	    0.000	   -0.145	   -0.263	   -2.918
    7.194	    0.146	    0.121	   -0.069	   -2.915
    7.237	    0.000	   -0.152	   -0.184	   -2.912
    7.295	    0.001	    0.066	   -0.128	   -2.909
    7.381	    0.163	   -0.037	   -0.226	   -2.906
    7.420	    0.000	   -0.103	   -0.247	   -2.903
    7.477	    0.002	   -0.195	   -0.236	   -2.900
    7.522	    0.001	   -0.216	   -0.200	   -2.897
    7.574	    0.153	   -0.049	   -0.217	   -2.894
    7.671	    0.002	   -0.091	   -0.099	   -2.891
    7.708	    0.000	   -0.102	   -0.241	   -2.888
    7.804	    0.002	    0.070	   -0.008	   -2.885
    7.872	    0.001	   -0.124	   -0.134	   -2.882
    7.960	    0.163	    0.076	   -0.122	   -2.879
    8.057	    0.001	    0.023	   -0.010	   -2.876
    8.145	    0.150	    0.155	    0.063	   -2.873
    8.203	    0.165	    0.056	   -0.163	   -2.870
    8.227	    0.001	   -0.043	   -0.052	   -2.867
    8.244	    0.167	   -0.078	   -0.166	   -2.864
    8.250	    0.000	    0.005	    0.024	   -2.861
    8.223	    0.150	   -0.075	   -0.166	   -2.858
    8.146	    0.002	   -0.045	   -0.011	   -2.855
    8.110	    0.162	   -0.087	   -0.044	   -2.852
    8.029	    0.002	    0.099	    0.088	   -2.849
    7.960	    0.001	    0.128	    0.090	   -2.846
    7.878	    0.154	   -0.028	   -0.138	   -2.843
    7.788	    0.002	    0.195	    0.088	   -2.840
    7.700	    0.167	   -0.070	   -0.076	   -2.837
    7.575	    0.154	   -0.049	   -0.142	   -2.834
    7.513	    0.000	    0.060	    0.060	   -2.831
    7.423	    0.147	   -0.064	   -0.145	   -2.828
    7.340	    0.000	    0.203	    0.042	   -2.825
    7.273	    0.160	   -0.070	   -0.089	   -2.822
    7.171	   -0.001	    0.044	    0.056	   -2.819
    7.127	    0.142	    0.130	    0.103	   -2.816
    7.062	    0.001	    0.147	    0.116	   -2.813
    7.011	    0.001	    0.251	    0.125	   -2.810
    6.955	    0.164	   -0.042	   -0.043	   -2.807
    6.899	    0.002	    0.147	    0.001	   -2.804
    6.851	    0.155	    0.077	    0.086	   -2.801
    6.790	    0.168	    0.038	   -0.081	   -2.798
    6.753	    0.000	    0.222	    0.128	   -2.795
    6.693	    0.159	   -0.005	    0.034	   -2.792
    6.637	   -0.001	    0.168	    0.025	   -2.789
    6.576	    0.150	    0.060	    0.100	   -2.786
    6.505	    0.157	    0.027	    0.090	   -2.783
    6.476	    0.156	    0.229	    0.168	   -2.780
    6.423	    0.002	    0.163	    0.169	   -2.777
    6.386	    0.001	    0.203	    0.059	   -2.774
    6.343	    0.145	    0.181	    0.174	   -2.771
    6.280	    0.001	    0.204	    0.069	   -2.768
    6.260	    0.148	    0.241	    0.190	   -2.765
    6.215	    0.149	    0.050	   -0.048	   -2.762
    6.197	    0.002	    0.195	    0.077	   -2.759
    6.169	    0.162	    0.099	    0.182	   -2.756
    6.148	    0.001	   -0.012	   -0.016	   -2.753
    6.111	    0.157	    0.192	    0.161	   -2.750
    6.068	    0.155	   -0.014	    0.110	   -2.747
    6.049	    0.154	    0.070	    0.018	   -2.744
    6.021	    0.160	    0.121	    0.187	   -2.741
    6.003	   -0.000	   -0.009	   -0.032	   -2.738
    5.979	    0.169	    0.193	    0.175	   -2.735
    5.945	    0.000	    0.069	   -0.009	   -2.732
    5.930	    0.153	    0.139	    0.047	   -2.729
    5.902	    0.001	    0.056	   -0.021	   -2.726
    5.883	    0.142	   -0.106	   -0.063	   -2.723
    5.856	    0.158	    0.164	    0.163	   -2.720
    5.819	    0.151	   -0.052	    0.004	   -2.717
    5.808	    0.168	    0.154	    0.072	   -2.714
    5.787	    0.160	    0.141	    0.188	   -2.711
    5.772	    0.164	   -0.018	   -0.015	   -2.708
    5.753	    0.154	    0.219	    0.216	   -2.705
    5.726	    0.002	   -0.067	    0.044	   -2.702
    5.704	    0.149	    0.150	    0.096	   -2.699
    5.673	    0.002	    0.195	    0.116	   -2.696
    5.659	    0.146	   -0.014	   -0.037	   -2.693
    5.642	    0.001	    0.023	   -0.024	   -2.690
    5.619	    0.151	   -0.132	   -0.011	   -2.687
    5.602	    0.154	    0.127	    0.060	   -2.684
    5.569	    0.151	   -0.047	    0.027	   -2.681
    5.559	    0.152	   -0.022	   -0.056	   -2.678
    5.536	    0.161	    0.055	    0.143	   -2.675
    5.516	    0.164	   -0.082	    0.028	   -2.672
    5.496	    0.152	    0.062	   -0.013	   -2.669
    5.479	    0.000	    0.042	    0.125	   -2.666
    5.459	    0.159	    0.003	   -0.052	   -2.663
    5.433	    0.158	    0.151	    0.029	   -2.660
    5.415	    0.158	   -0.079	   -0.034	   -2.657
    5.390	    0.001	    0.035	   -0.046	   -2.654
    5.377	    0.158	    0.031	    0.104	   -2.651
    5.358	    0.143	   -0.071	   -0.071	   -2.648
    5.333	   -0.000	   -0.110	   -0.034	   -2.645
    5.317	    0.156	   -0.081	    0.023	   -2.642
    5.295	    0.162	    0.072	    0.131	   -2.639
    5.277	    0.164	    0.113	    0.144	   -2.636
    5.256	    0.161	    0.021	   -0.059	   -2.633
    5.239	    0.002	    0.237	    0.168	   -2.630
    5.222	    0.149	   -0.026	    0.005	   -2.627
    5.201	    0.159	    0.182	    0.080	   -2.624
    5.191	    0.165	    0.178	    0.168	   -2.621
    5.170	    0.000	   -0.027	    0.011	   -2.618
    5.152	    0.154	    0.234	    0.186	   -2.615
    5.137	    0.156	   -0.020	    0.003	   -2.612
    5.118	    0.002	   -0.054	    0.019	   -2.609
    5.113	    0.165	    0.132	    0.166	   -2.606
    5.093	    0.152	    0.123	    0.156	   -2.603
    5.084	    0.146	    0.290	    0.159	   -2.600
    5.069	    0.154	    0.002	    0.004	   -2.597
    5.049	    0.145	    0.274	    0.186	   -2.594
    5.034	    0.159	    0.133	    0.157	   -2.591
    5.010	    0.154	    0.250	    0.092	   -2.588
    4.992	    0.144	    0.307	    0.207	   -2.585
    4.969	    0.000	    0.006	    0.022	   -2.582
    4.946	    0.148	    0.208	    0.088	   -2.579
    4.922	    0.157	    0.091	    0.153	   -2.576
    4.892	    0.002	    0.001	    0.100	   -2.573
    4.884	    0.151	    0.244	    0.188	   -2.570
    4.868	    0.000	    0.080	    0.153	   -2.567
    4.854	    0.163	    0.216	    0.101	   -2.564
    4.843	    0.157	    0.074	    0.146	   -2.561
    4.825	    0.146	    0.262	    0.154	   -2.558
    4.816	    0.168	    0.274	    0.225	   -2.555
    4.808	    0.147	    0.271	    0.118	   -2.552
    4.811	    0.142	    0.269	    0.138	   -2.549
    4.814	    0.001	    0.197	    0.238	   -2.546
    4.828	    0.165	    0.047	    0.022	   -2.543
    4.836	    0.158	    0.218	    0.246	   -2.540
    4.860	    0.000	   -0.048	    0.084	   -2.537
    4.870	    0.155	    0.165	    0.121	   -2.534
    4.879	    0.002	    0.061	    0.189	   -2.531
    4.895	    0.170	    0.018	   -0.013	   -2.528
    4.901	    0.002	    0.211	    0.171	   -2.525
    4.901	   -0.000	    0.236	    0.202	   -2.522
    4.888	    0.160	    0.140	    0.057	   -2.519
    4.873	    0.160	    0.235	    0.154	   -2.516
    4.861	    0.153	    0.045	    0.007	   -2.513
    4.854	    0.002	    0.207	    0.223	   -2.510
    4.857	    0.153	   -0.047	   -0.007	   -2.507
    4.862	    0.146	    0.099	    0.060	   -2.504
    4.881	    0.156	   -0.105	    0.035	   -2.501
    4.903	    0.152	   -0.108	   -0.037	   -2.498
    4.937	    0.002	    0.113	    0.067	   -2.495
    4.973	    0.161	   -0.085	    0.047	   -2.492
    5.002	    0.001	    0.142	    0.077	   -2.489
    5.050	    0.001	    0.212	    0.160	   -2.486
    5.079	    0.155	    0.035	   -0.042	   -2.483
    5.124	    0.002	    0.219	    0.135	   -2.480
    5.169	    0.142	   -0.078	    0.021	   -2.477
    5.220	   -0.001	    0.160	    0.109	   -2.474
    5.301	    0.157	   -0.098	   -0.013	   -2.471
    5.337	   -0.000	   -0.062	    0.110	   -2.468
    5.390	    0.144	   -0.140	   -0.008	   -2.465
    5.420	    0.143	   -0.155	   -0.006	   -2.462
    5.449	    0.001	    0.132	    0.086	   -2.459
    5.470	    0.150	    0.023	    0.127	   -2.456
    5.483	    0.001	   -0.003	   -0.041	   -2.453
    5.481	    0.002	    0.195	    0.155	   -2.450
    5.488	    0.163	   -0.081	   -0.012	   -2.447
    5.482	    0.002	    0.088	    0.016	   -2.444
    5.482	    0.158	    0.019	    0.119	   -2.441
    5.472	    0.001	    0.010	   -0.034	   -2.438
    5.440	    0.153	   -0.114	   -0.027	   -2.435
    5.418	    0.167	   -0.130	   -0.043	   -2.432
    5.367	    0.157	   -0.128	   -0.012	   -2.429
    5.317	    0.147	   -0.022	    0.079	   -2.426
    5.247	    0.000	   -0.078	   -0.089	   -2.423
    5.137	    0.166	    0.123	    0.138	   -2.420
    5.096	    0.001	   -0.048	    0.013	   -2.417
    5.005	    0.001	    0.169	    0.147	   -2.414
    4.945	    0.145	    0.023	    0.078	   -2.411
    4.860	    0.001	    0.009	   -0.071	   -2.408
    4.780	    0.146	    0.208	    0.157	   -2.405
    4.702	    0.002	   -0.046	   -0.023	   -2.402
    4.605	    0.158	   -0.084	   -0.042	   -2.399
    4.564	    0.001	    0.105	    0.143	   -2.396
    4.490	    0.150	   -0.064	   -0.006	   -2.393
    4.422	    0.157	    0.196	    0.165	   -2.390
    4.354	    0.001	   -0.043	   -0.029	   -2.387
    4.256	    0.166	    0.184	    0.167	   -2.384
    4.223	    0.002	    0.103	    0.128	   -2.381
    4.162	    0.162	    0.277	    0.192	   -2.378
    4.125	    0.150	    0.312	    0.180	   -2.375
    4.083	   -0.000	    0.002	    0.009	   -2.372
    4.033	    0.155	    0.158	    0.044	   -2.369
    3.991	    0.002	    0.057	    0.129	   -2.366
    3.943	    0.002	   -0.066	   -0.039	   -2.363
    3.925	   -0.001	    0.206	    0.159	   -2.360
    3.895	    0.159	   -0.058	    0.016	   -2.357
    3.865	    0.156	    0.146	    0.062	   -2.354
    3.836	    0.002	    0.014	    0.092	   -2.351
    3.795	    0.166	    0.151	    0.173	   -2.348
    3.781	    0.002	    0.246	    0.185	   -2.345
    3.742	    0.001	   -0.036	    0.031	   -2.342
    3.725	    0.152	    0.199	    0.093	   -2.339
    3.696	    0.001	    0.027	    0.106	   -2.336
    3.659	    0.001	    0.092	    0.006	   -2.333
    3.647	    0.001	    0.190	    0.184	   -2.330
    3.607	    0.001	   -0.067	   -0.044	   -2.327
    3.584	    0.002	    0.125	    0.043	   -2.324
    3.560	    0.161	    0.105	    0.161	   -2.321
    3.542	    0.112	    0.015	   -0.044	   -2.318
    3.521	    0.000	    0.134	    0.193	   -2.315
    3.495	    0.157	    0.103	    0.178	   -2.312
    3.481	   -0.000	    0.215	    0.121	   -2.309
    3.460	    0.141	    0.248	    0.146	   -2.306
    3.443	    0.125	    0.060	   -0.024	   -2.303
    3.423	    0.138	    0.230	    0.165	   -2.300
    3.391	    0.124	    0.087	   -0.009	   -2.297
    3.381	    0.000	    0.119	    0.034	   -2.294
    3.358	    0.000	   -0.103	   -0.043	   -2.291
    3.339	    0.002	   -0.022	   -0.046	   -2.288
    3.314	    0.129	    0.156	    0.163	   -2.285
    3.286	    0.104	   -0.098	   -0.037	   -2.282
    3.259	    0.002	    0.143	    0.064	   -2.279
    3.231	    0.150	    0.071	    0.145	   -2.276
    3.217	    0.001	   -0.072	   -0.058	   -2.273
    3.197	    0.120	    0.182	    0.159	   -2.270
    3.176	    0.002	   -0.071	    0.033	   -2.267
    3.158	    0.001	    0.123	    0.075	   -2.264
    3.134	   -0.171	    0.049	   -0.025	   -2.261
    3.124	   -0.000	   -0.096	   -0.092	   -2.258
    3.109	    0.000	   -0.153	   -0.101	   -2.255
    3.100	    0.001	   -0.187	   -0.071	   -2.252
    3.090	    0.026	    0.102	    0.034	   -2.249
    3.067	   -0.000	    0.051	    0.107	   -2.246
    3.060	   -0.001	   -0.008	   -0.065	   -2.243
    3.035	    0.001	    0.095	    0.174	   -2.240
    3.021	    0.001	   -0.132	   -0.031	   -2.237
    3.002	   -0.446	    0.087	    0.044	   -2.234
    2.986	    0.001	   -0.053	    0.083	   -2.231
    2.971	   -0.630	   -0.081	   -0.097	   -2.228
    2.944	    0.000	    0.085	    0.072	   -2.225
    2.935	    0.001	   -0.130	    0.009	   -2.222
    2.913	    0.038	   -0.202	   -0.104	   -2.219
    2.897	    0.001	   -0.122	    0.043	   -2.216
    2.880	   -0.047	   -0.091	   -0.104	   -2.213
    2.856	    0.001	   -0.154	   -0.014	   -2.210
    2.848	    0.000	   -0.211	   -0.112	   -2.207
    2.826	    0.002	    0.001	    0.086	   -2.204
    2.818	   -0.000	   -0.018	    0.070	   -2.201
    2.798	   -0.328	   -0.125	   -0.148	   -2.198
    2.779	    0.001	    0.092	    0.093	   -2.195
    2.765	   -0.193	   -0.105	   -0.048	   -2.192
    2.740	   -1.021	   -0.079	   -0.103	   -2.189
    2.731	    0.000	   -0.188	    0.006	   -2.186
    2.708	   -0.228	   -0.269	   -0.070	   -2.183
    2.688	    0.002	   -0.007	    0.090	   -2.180
    2.671	   -1.469	   -0.304	   -0.111	   -2.177
    2.652	   -0.557	   -0.340	   -0.044	   -2.174
    2.645	    0.027	   -0.174	    0.031	   -2.171
    2.634	   -0.001	   -0.100	    0.040	   -2.168
    2.624	    0.000	   -0.009	    0.057	   -2.165
    2.613	   -1.378	   -0.315	   -0.145	   -2.162
    2.595	    0.000	   -0.133	   -0.061	   -2.159
    2.574	   -0.138	   -0.216	   -0.062	   -2.156
    2.553	   -0.125	   -0.190	   -0.207	   -2.153
    2.542	    0.002	   -0.012	   -0.031	   -2.150
    2.531	   -3.947	   -0.472	   -0.223	   -2.147
    2.519	    0.002	   -0.433	   -0.215	   -2.144
    2.506	   -2.469	   -0.562	   -0.154	   -2.141
    2.482	    0.039	   -0.602	   -0.206	   -2.138
    2.473	   -2.553	   -0.439	   -0.156	   -2.135
    2.453	   -3.611	   -0.748	   -0.189	   -2.132
    2.437	   -0.001	   -0.709	   -0.301	   -2.129
    2.419	   -1.843	   -0.858	   -0.293	   -2.126
    2.395	    0.000	   -0.792	   -0.404	   -2.123
    2.387	   -1.158	   -0.668	   -0.257	   -2.120
    2.368	    0.002	   -0.789	   -0.470	   -2.117
    2.358	   -0.000	   -0.593	   -0.380	   -2.114
    2.346	   -0.878	   -0.633	   -0.296	   -2.111
    2.329	    0.001	   -0.792	   -0.517	   -2.108
    2.319	   -0.070	   -0.524	   -0.290	   -2.105
    2.299	    0.060	   -0.606	   -0.365	   -2.102
    2.289	    0.119	   -0.439	   -0.411	   -2.099
    2.280	    0.056	   -0.424	   -0.288	   -2.096
    2.270	   -0.000	   -0.479	   -0.505	   -2.093
    2.259	    0.128	   -0.293	   -0.270	   -2.090
    2.242	    0.002	   -0.250	   -0.369	   -2.087
    2.237	    0.122	   -0.194	   -0.333	   -2.084
    2.221	    0.001	   -0.258	   -0.408	   -2.081
    2.213	    0.000	   -0.354	   -0.461	   -2.078
    2.198	    0.128	   -0.145	   -0.263	   -2.075
    2.180	    0.001	   -0.414	   -0.420	   -2.072
    2.165	    0.149	   -0.231	   -0.382	   -2.069
    2.149	    0.121	   -0.267	   -0.266	   -2.066
    2.138	    0.002	   -0.279	   -0.422	   -2.063
    2.124	    0.135	   -0.104	   -0.214	   -2.060
    2.104	    0.002	   -0.302	   -0.398	   -2.057
    2.090	    0.131	   -0.107	   -0.280	   -2.054
    2.073	   -0.001	   -0.050	   -0.271	   -2.051
    2.063	    0.142	   -0.264	   -0.391	   -2.048
    2.054	    0.001	   -0.125	   -0.331	   -2.045
    2.041	    0.000	   -0.265	   -0.282	   -2.042
    2.028	    0.157	   -0.017	   -0.240	   -2.039
    2.018	    0.143	   -0.237	   -0.292	   -2.036
    2.015	    0.140	   -0.222	   -0.352	   -2.033
    2.008	    0.144	   -0.103	   -0.152	   -2.030
    2.000	    0.159	   -0.195	   -0.237	   -2.027
    1.989	    0.144	    0.063	   -0.190	   -2.024
    1.976	    0.001	    0.044	   -0.084	   -2.021
    1.964	    0.162	   -0.073	   -0.286	   -2.018
    1.949	    0.143	    0.093	   -0.177	   -2.015
    1.936	    0.159	   -0.137	   -0.236	   -2.012
    1.923	   -0.001	   -0.040	   -0.254	   -2.009
    1.906	    0.141	    0.060	   -0.045	   -2.006
    1.898	    0.155	   -0.130	   -0.238	   -2.003
    1.884	    0.001	   -0.151	   -0.180	   -2.000
