   -0.000	   -0.089	    0.058	    0.013	    0.140
    0.000	   -0.071	    0.074	   -0.004	    0.160
    0.001	   -0.077	    0.067	    0.011	    0.180
    0.000	   -0.103	    0.056	    0.129	    0.200
    0.000	   -0.102	    0.052	    0.116	    0.220
    0.000	   -0.086	    0.059	    0.074	    0.240
    0.000	   -0.068	    0.062	   -0.023	    0.260
    0.000	   -0.084	    0.065	    0.034	    0.280
    0.000	   -0.093	    0.067	    0.069	    0.300
    0.000	   -0.106	    0.063	    0.142	    0.320
   -0.001	   -0.084	    0.066	    0.019	    0.340
    0.000	   -0.067	    0.071	   -0.003	    0.360
    0.001	   -0.073	    0.072	    0.036	    0.380
    0.001	   -0.107	    0.058	    0.143	    0.400
    0.000	   -0.104	    0.056	    0.119	    0.420
    0.000	   -0.103	    0.058	    0.041	    0.440
    0.000	   -0.073	    0.064	   -0.005	    0.460
    0.001	   -0.089	    0.060	    0.041	    0.480
   -0.000	   -0.106	    0.054	    0.112	    0.500
    0.000	   -0.109	    0.063	    0.126	    0.520
    0.000	   -0.098	    0.054	    0.042	    0.540
    0.000	   -0.063	    0.064	   -0.018	    0.560
    0.000	   -0.072	    0.074	    0.008	    0.580
   -0.000	   -0.093	    0.060	    0.087	    0.600
    0.000	   -0.109	    0.056	    0.094	    0.620
    0.000	   -0.087	    0.063	    0.024	    0.640
    0.001	   -0.073	    0.059	   -0.011	    0.660
    0.002	   -0.079	    0.072	    0.008	    0.680
    0.000	   -0.109	    0.058	    0.120	    0.700
    0.001	   -0.100	    0.060	    0.133	    0.720
   -0.000	   -0.089	    0.056	    0.069	    0.740
    0.001	   -0.069	    0.072	   -0.013	    0.760
    0.000	   -0.078	    0.064	    0.044	    0.780
    0.001	   -0.102	    0.071	    0.098	    0.800
    0.001	   -0.107	    0.052	    0.120	    0.820
    0.000	   -0.094	    0.061	    0.005	    0.840
   -0.001	   -0.072	    0.064	   -0.011	    0.860
   -0.001	   -0.081	    0.072	    0.009	    0.880
    0.001	   -0.112	    0.056	    0.129	    0.900
    0.001	   -0.108	    0.066	    0.137	    0.920
   -0.000	   -0.087	    0.066	    0.093	    0.940
    0.000	   -0.083	    0.069	   -0.012	    0.960
    0.001	   -0.091	    0.067	    0.031	    0.980
    0.001	   -0.107	    0.068	    0.128	    1.000
    0.000	   -0.114	    0.055	    0.111	    1.020
    0.000	   -0.097	    0.062	    0.080	    1.040
    0.000	   -0.070	    0.060	   -0.032	    1.060
    0.001	   -0.076	    0.060	    0.001	    1.080
   -0.001	   -0.092	    0.067	    0.099	    1.100
    0.001	   -0.114	    0.056	    0.099	    1.120
    0.000	   -0.091	    0.056	    0.023	    1.140
   -0.000	   -0.075	    0.064	    0.002	    1.160
    0.000	   -0.080	    0.071	    0.001	    1.180
    0.000	   -0.107	    0.067	    0.136	    1.200
    0.000	   -0.113	    0.059	    0.110	    1.220
   -0.000	   -0.094	    0.054	    0.076	    1.240
    0.001	   -0.070	    0.073	   -0.016	    1.260
    0.000	   -0.082	    0.061	    0.031	    1.280
   -0.000	   -0.082	    0.064	    0.073	    1.300
   -0.000	   -0.102	    0.056	    0.134	    1.320
    0.000	   -0.092	    0.061	    0.018	    1.340
   -0.000	   -0.083	    0.057	    0.009	    1.360
    0.000	   -0.068	    0.063	   -0.002	    1.380
   -0.000	   -0.099	    0.066	    0.119	    1.400
    0.000	   -0.101	    0.066	    0.115	    1.420
    0.000	   -0.092	    0.062	    0.056	    1.440
    0.000	   -0.071	    0.071	   -0.009	    1.460
   -0.001	   -0.078	    0.070	    0.020	    1.480
   -0.000	   -0.094	    0.067	    0.116	    1.500
   -0.001	   -0.109	    0.066	    0.121	    1.520
   -0.001	   -0.097	    0.056	    0.075	    1.540
    0.001	   -0.075	    0.069	   -0.037	    1.560
    0.001	   -0.080	    0.063	   -0.008	    1.580
    0.000	   -0.095	    0.068	    0.090	    1.600
    0.002	   -0.116	    0.063	    0.117	    1.620
   -0.001	   -0.092	    0.053	    0.040	    1.640
   -0.000	   -0.077	    0.067	    0.009	    1.660
   -0.001	   -0.074	    0.065	    0.007	    1.680
    0.000	   -0.103	    0.065	    0.131	    1.700
    0.001	   -0.114	    0.056	    0.107	    1.720
   -0.001	   -0.100	    0.064	    0.077	    1.740
   -0.001	   -0.070	    0.062	   -0.029	    1.760
    0.001	   -0.077	    0.063	    0.025	    1.780
    0.000	   -0.092	    0.067	    0.095	    1.800
    0.000	   -0.110	    0.055	    0.114	    1.820
   -0.000	   -0.096	    0.060	    0.020	    1.840
    0.000	   -0.072	    0.060	   -0.020	    1.860
    0.001	   -0.078	    0.071	   -0.001	    1.880
    0.000	   -0.107	    0.069	    0.128	    1.900
    0.000	   -0.121	    0.056	    0.113	    1.920
   -0.000	   -0.105	    0.062	    0.084	    1.940
   -0.001	   -0.083	    0.067	    0.010	    1.960
   -0.000	   -0.076	    0.068	    0.040	    1.980
    0.000	   -0.097	    0.065	    0.117	    2.000
    0.000	   -0.106	    0.063	    0.132	    2.020
   -0.000	   -0.096	    0.060	    0.086	    2.040
   -0.000	   -0.067	    0.064	   -0.026	    2.060
    0.000	   -0.074	    0.063	   -0.022	    2.080
    0.001	   -0.090	    0.059	    0.069	    2.100
    0.000	   -0.116	    0.063	    0.117	    2.120
    0.000	   -0.100	    0.059	    0.034	    2.140
    0.000	   -0.085	    0.069	    0.010	    2.160
    0.001	   -0.078	    0.074	    0.002	    2.180
    0.001	   -0.111	    0.060	    0.111	    2.200
    0.000	   -0.117	    0.062	    0.124	    2.220
    0.001	   -0.112	    0.059	    0.082	    2.240
    0.000	   -0.077	    0.059	   -0.019	    2.260
    0.001	   -0.082	    0.069	    0.013	    2.280
    0.000	   -0.096	    0.067	    0.075	    2.300
    0.000	   -0.105	    0.061	    0.148	    2.320
   -0.001	   -0.090	    0.054	    0.048	    2.340
    0.001	   -0.076	    0.061	   -0.023	    2.360
    0.001	   -0.075	    0.072	    0.008	    2.380
   -0.000	   -0.100	    0.057	    0.123	    2.400
    0.001	   -0.114	    0.056	    0.117	    2.420
    0.001	   -0.103	    0.051	    0.075	    2.440
    0.000	   -0.088	    0.059	   -0.011	    2.460
   -0.001	   -0.077	    0.065	    0.030	    2.480
    0.000	   -0.105	    0.061	    0.087	    2.500
    0.000	   -0.106	    0.055	    0.124	    2.520
   -0.001	   -0.106	    0.063	    0.086	    2.540
    0.001	   -0.070	    0.067	   -0.016	    2.560
    0.000	   -0.073	    0.071	    0.006	    2.580
    0.000	   -0.090	    0.062	    0.070	    2.600
    0.000	   -0.118	    0.060	    0.116	    2.620
    0.000	   -0.095	    0.053	    0.066	    2.640
    0.001	   -0.079	    0.064	    0.017	    2.660
    0.002	   -0.075	    0.070	    0.005	    2.680
   -0.000	   -0.097	    0.070	    0.114	    2.700
    0.001	   -0.117	    0.060	    0.120	    2.720
    0.000	   -0.107	    0.052	    0.076	    2.740
    0.001	   -0.068	    0.066	   -0.011	    2.760
    0.001	   -0.080	    0.072	    0.023	    2.780
    0.000	   -0.094	    0.071	    0.069	    2.800
    0.000	   -0.112	    0.056	    0.121	    2.820
    0.001	   -0.093	    0.059	    0.064	    2.840
    0.001	   -0.075	    0.061	   -0.013	    2.860
    0.001	   -0.079	    0.063	   -0.012	    2.880
    0.000	   -0.099	    0.065	    0.126	    2.900
    0.000	   -0.118	    0.060	    0.117	    2.920
   -0.000	   -0.107	    0.059	    0.074	    2.940
    0.000	   -0.086	    0.060	   -0.005	    2.960
    0.000	   -0.074	    0.065	    0.002	    2.980
    0.000	   -0.088	    0.063	    0.107	    3.000
    0.001	   -0.105	    0.060	    0.113	    3.020
    0.000	   -0.099	    0.054	    0.078	    3.040
   -0.000	   -0.068	    0.070	   -0.025	    3.060
    0.000	   -0.066	    0.062	   -0.016	    3.080
   -0.001	   -0.078	    0.067	    0.074	    3.100
   -0.000	   -0.103	    0.060	    0.141	    3.120
   -0.001	   -0.093	    0.052	    0.053	    3.140
    0.000	   -0.073	    0.054	    0.006	    3.160
    0.000	   -0.066	    0.062	   -0.011	    3.180
    0.000	   -0.093	    0.070	    0.109	    3.200
    0.000	   -0.103	    0.053	    0.126	    3.220
    0.001	   -0.098	    0.052	    0.080	    3.240
    0.001	   -0.068	    0.072	   -0.020	    3.260
    0.001	   -0.072	    0.071	    0.004	    3.280
    0.001	   -0.084	    0.059	    0.042	    3.300
    0.000	   -0.111	    0.052	    0.127	    3.320
    0.001	   -0.114	    0.057	    0.111	    3.340
    0.001	   -0.079	    0.059	   -0.018	    3.360
    0.001	   -0.069	    0.061	   -0.016	    3.380
    0.000	   -0.098	    0.065	    0.097	    3.400
    0.000	   -0.100	    0.062	    0.144	    3.420
    0.000	   -0.095	    0.061	    0.103	    3.440
   -0.000	   -0.075	    0.063	    0.020	    3.460
   -0.000	   -0.075	    0.074	   -0.002	    3.480
    0.001	   -0.094	    0.060	    0.088	    3.500
    0.000	   -0.115	    0.064	    0.117	    3.520
    0.000	   -0.110	    0.056	    0.082	    3.540
    0.000	   -0.077	    0.061	   -0.030	    3.560
    0.000	   -0.073	    0.061	   -0.019	    3.580
    0.000	   -0.085	    0.063	    0.052	    3.600
    0.001	   -0.108	    0.063	    0.147	    3.620
    0.000	   -0.096	    0.064	    0.078	    3.640
   -0.000	   -0.080	    0.054	    0.013	    3.660
    0.000	   -0.068	    0.066	   -0.002	    3.680
    0.000	   -0.094	    0.071	    0.104	    3.700
    0.000	   -0.106	    0.054	    0.121	    3.720
    0.000	   -0.108	    0.057	    0.087	    3.740
    0.002	   -0.073	    0.061	   -0.023	    3.760
    0.000	   -0.076	    0.072	    0.001	    3.780
    0.001	   -0.089	    0.063	    0.056	    3.800
    0.000	   -0.102	    0.053	    0.132	    3.820
    0.001	   -0.096	    0.061	    0.080	    3.840
    0.001	   -0.088	    0.064	   -0.013	    3.860
    0.000	   -0.082	    0.070	   -0.005	    3.880
    0.000	   -0.107	    0.067	    0.105	    3.900
   -0.000	   -0.108	    0.059	    0.152	    3.920
   -0.001	   -0.107	    0.064	    0.103	    3.940
   -0.000	   -0.085	    0.069	    0.024	    3.960
    0.000	   -0.078	    0.069	   -0.002	    3.980
    0.000	   -0.097	    0.070	    0.096	    4.000
   -0.000	   -0.110	    0.064	    0.133	    4.020
   -0.002	   -0.109	    0.052	    0.099	    4.040
    0.001	   -0.075	    0.057	   -0.018	    4.060
   -0.002	   -0.071	    0.062	   -0.022	    4.080
    0.000	   -0.085	    0.069	    0.046	    4.100
    0.000	   -0.107	    0.052	    0.134	    4.120
    0.001	   -0.099	    0.063	    0.087	    4.140
    0.001	   -0.088	    0.054	    0.015	    4.160
    0.000	   -0.080	    0.072	   -0.002	    4.180
    0.000	   -0.097	    0.059	    0.096	    4.200
    0.001	   -0.111	    0.062	    0.144	    4.220
   -0.001	   -0.112	    0.063	    0.101	    4.240
   -0.002	   -0.079	    0.063	   -0.026	    4.260
    0.000	   -0.063	    0.067	    0.005	    4.280
    0.000	   -0.081	    0.073	    0.059	    4.300
    0.000	   -0.099	    0.066	    0.133	    4.320
   -0.001	   -0.096	    0.064	    0.081	    4.340
    0.000	   -0.071	    0.067	    0.014	    4.360
    0.000	   -0.072	    0.073	   -0.002	    4.380
   -0.001	   -0.092	    0.060	    0.097	    4.400
    0.000	   -0.107	    0.056	    0.124	    4.420
    0.001	   -0.103	    0.060	    0.096	    4.440
    0.000	   -0.085	    0.060	    0.011	    4.460
    0.001	   -0.070	    0.064	   -0.010	    4.480
    0.000	   -0.088	    0.062	    0.073	    4.500
    0.000	   -0.089	    0.061	    0.132	    4.520
    0.001	   -0.094	    0.055	    0.110	    4.540
    0.000	   -0.070	    0.059	   -0.012	    4.560
    0.000	   -0.073	    0.074	   -0.013	    4.580
    0.001	   -0.090	    0.063	    0.040	    4.600
    0.000	   -0.114	    0.053	    0.137	    4.620
    0.000	   -0.103	    0.052	    0.084	    4.640
    0.000	   -0.092	    0.066	    0.017	    4.660
    0.000	   -0.084	    0.066	   -0.026	    4.680
    0.001	   -0.079	    0.071	    0.025	    4.700
    0.001	   -0.119	    0.064	    0.155	    4.720
   -0.001	   -0.122	    0.056	    0.099	    4.740
    0.002	   -0.085	    0.069	   -0.009	    4.760
   -0.000	   -0.076	    0.061	    0.002	    4.780
    0.001	   -0.080	    0.062	    0.052	    4.800
    0.000	   -0.099	    0.057	    0.125	    4.820
    0.001	   -0.104	    0.060	    0.073	    4.840
   -0.000	   -0.073	    0.060	    0.012	    4.860
   -0.000	   -0.073	    0.073	    0.002	    4.880
    0.000	   -0.093	    0.061	    0.085	    4.900
    0.000	   -0.108	    0.061	    0.117	    4.920
   -0.000	   -0.102	    0.062	    0.107	    4.940
   -0.000	   -0.080	    0.067	    0.036	    4.960
   -0.001	   -0.063	    0.071	    0.006	    4.980
    0.000	   -0.078	    0.065	    0.088	    5.000
    0.000	   -0.102	    0.061	    0.107	    5.020
   -0.001	   -0.103	    0.061	    0.109	    5.040
    0.000	   -0.071	    0.069	   -0.002	    5.060
    0.000	   -0.072	    0.066	   -0.023	    5.080
   -0.000	   -0.081	    0.066	    0.034	    5.100
    0.000	   -0.100	    0.054	    0.145	    5.120
   -0.001	   -0.099	    0.061	    0.089	    5.140
    0.001	   -0.088	    0.062	    0.022	    5.160
    0.000	   -0.067	    0.060	   -0.007	    5.180
    0.000	   -0.084	    0.066	    0.098	    5.200
    0.000	   -0.109	    0.063	    0.128	    5.220
    0.000	   -0.103	    0.056	    0.101	    5.240
    0.000	   -0.068	    0.065	    0.008	    5.260
    0.001	   -0.067	    0.062	   -0.005	    5.280
   -0.000	   -0.075	    0.072	    0.035	    5.300
    0.000	   -0.098	    0.057	    0.121	    5.320
   -0.000	   -0.100	    0.064	    0.094	    5.340
    0.000	   -0.082	    0.060	    0.001	    5.360
    0.000	   -0.069	    0.067	    0.010	    5.380
   -0.001	   -0.092	    0.061	    0.092	    5.400
   -0.002	   -0.101	    0.061	    0.149	    5.420
    0.000	   -0.105	    0.059	    0.108	    5.440
    0.001	   -0.101	    0.062	    0.124	    5.460
    0.000	   -0.070	    0.071	   -0.034	    5.480
    0.000	   -0.085	    0.072	    0.061	    5.500
    0.000	   -0.095	    0.061	    0.114	    5.520
    0.000	   -0.108	    0.062	    0.096	    5.540
    0.000	   -0.081	    0.057	   -0.017	    5.560
    0.000	   -0.072	    0.071	   -0.018	    5.580
    0.000	   -0.083	    0.067	    0.023	    5.600
    0.001	   -0.104	    0.056	    0.144	    5.620
    0.000	   -0.103	    0.061	    0.083	    5.640
   -0.001	   -0.078	    0.062	    0.048	    5.660
   -0.001	   -0.064	    0.066	   -0.002	    5.680
    0.000	   -0.085	    0.061	    0.070	    5.700
    0.001	   -0.104	    0.056	    0.120	    5.720
   -0.001	   -0.097	    0.064	    0.121	    5.740
    0.000	   -0.074	    0.070	   -0.008	    5.760
    0.000	   -0.063	    0.066	    0.002	    5.780
   -0.000	   -0.074	    0.071	    0.052	    5.800
   -0.000	   -0.101	    0.070	    0.117	    5.820
    0.001	   -0.101	    0.054	    0.086	    5.840
    0.001	   -0.076	    0.065	    0.023	    5.860
   -0.000	   -0.072	    0.060	   -0.011	    5.880
    0.000	   -0.096	    0.066	    0.072	    5.900
    0.001	   -0.111	    0.056	    0.130	    5.920
   -0.001	   -0.105	    0.055	    0.118	    5.940
    0.001	   -0.088	    0.054	    0.036	    5.960
   -0.001	   -0.075	    0.069	   -0.005	    5.980
    0.000	   -0.091	    0.063	    0.065	    6.000
    0.001	   -0.111	    0.066	    0.116	    6.020
    0.000	   -0.119	    0.063	    0.113	    6.040
    0.000	   -0.085	    0.057	   -0.008	    6.060
   -0.000	   -0.076	    0.069	   -0.023	    6.080
    0.001	   -0.081	    0.074	    0.036	    6.100
    0.001	   -0.108	    0.056	    0.147	    6.120
    0.001	   -0.103	    0.054	    0.102	    6.140
    0.000	   -0.093	    0.065	    0.038	    6.160
    0.001	   -0.078	    0.067	   -0.016	    6.180
   -0.000	   -0.091	    0.067	    0.067	    6.200
    0.000	   -0.108	    0.064	    0.131	    6.220
    0.000	   -0.105	    0.054	    0.107	    6.240
    0.000	   -0.083	    0.064	   -0.003	    6.260
    0.000	   -0.070	    0.068	   -0.014	    6.280
    0.000	   -0.074	    0.072	    0.050	    6.300
    0.001	   -0.104	    0.065	    0.109	    6.320
   -0.001	   -0.107	    0.060	    0.097	    6.340
   -0.000	   -0.075	    0.064	    0.037	    6.360
   -0.000	   -0.065	    0.062	    0.004	    6.380
   -0.001	   -0.087	    0.070	    0.083	    6.400
   -0.000	   -0.099	    0.059	    0.151	    6.420
   -0.000	   -0.100	    0.059	    0.130	    6.440
    0.000	   -0.088	    0.067	    0.045	    6.460
   -0.001	   -0.069	    0.066	   -0.028	    6.480
    0.001	   -0.080	    0.070	    0.073	    6.500
    0.000	   -0.099	    0.070	    0.117	    6.520
   -0.000	   -0.106	    0.055	    0.124	    6.540
    0.000	   -0.081	    0.056	   -0.005	    6.560
    0.000	   -0.069	    0.062	   -0.026	    6.580
    0.000	   -0.073	    0.067	    0.042	    6.600
    0.000	   -0.112	    0.066	    0.142	    6.620
    0.000	   -0.107	    0.058	    0.098	    6.640
   -0.001	   -0.084	    0.061	    0.058	    6.660
   -0.001	   -0.081	    0.065	    0.038	    6.680
    0.000	   -0.078	    0.066	    0.067	    6.700
   -0.001	   -0.099	    0.066	    0.118	    6.720
    0.000	   -0.107	    0.060	    0.125	    6.740
    0.000	   -0.089	    0.060	   -0.016	    6.760
   -0.002	   -0.080	    0.061	   -0.020	    6.780
   -0.000	   -0.086	    0.069	    0.045	    6.800
    0.000	   -0.105	    0.062	    0.118	    6.820
   -0.001	   -0.117	    0.062	    0.106	    6.840
    0.000	   -0.097	    0.060	    0.006	    6.860
   -0.001	   -0.080	    0.060	   -0.011	    6.880
    0.000	   -0.089	    0.063	    0.085	    6.900
    0.000	   -0.114	    0.053	    0.122	    6.920
    0.001	   -0.111	    0.062	    0.127	    6.940
   -0.000	   -0.092	    0.062	    0.054	    6.960
    0.001	   -0.072	    0.072	   -0.019	    6.980
    0.000	   -0.090	    0.072	    0.054	    7.000
    0.000	   -0.102	    0.069	    0.100	    7.020
    0.000	   -0.109	    0.061	    0.134	    7.040
    0.001	   -0.081	    0.055	    0.010	    7.060
    0.000	   -0.078	    0.068	   -0.019	    7.080
    0.001	   -0.087	    0.070	    0.021	    7.100
    0.000	   -0.114	    0.065	    0.141	    7.120
   -0.000	   -0.112	    0.055	    0.117	    7.140
    0.000	   -0.103	    0.060	    0.042	    7.160
    0.000	   -0.085	    0.058	    0.008	    7.180
    0.000	   -0.089	    0.064	    0.066	    7.200
    0.001	   -0.114	    0.055	    0.116	    7.220
    0.000	   -0.112	    0.054	    0.105	    7.240
    0.000	   -0.081	    0.054	   -0.003	    7.260
    0.001	   -0.067	    0.072	   -0.011	    7.280
    0.000	   -0.098	    0.054	    0.112	    7.300
   -0.001	   -0.085	    0.072	    0.088	    7.320
    0.000	   -0.110	    0.062	    0.128	    7.340
    0.001	   -0.081	    0.057	    0.034	    7.360
    0.000	   -0.073	    0.070	    0.007	    7.380
    0.000	   -0.089	    0.070	    0.077	    7.400
    0.000	   -0.111	    0.058	    0.128	    7.420
    0.000	   -0.101	    0.063	    0.134	    7.440
    0.000	   -0.087	    0.053	    0.053	    7.460
    0.002	   -0.067	    0.072	   -0.012	    7.480
    0.001	   -0.082	    0.074	    0.063	    7.500
    0.000	   -0.099	    0.069	    0.103	    7.520
    0.000	   -0.109	    0.055	    0.103	    7.540
    0.000	   -0.080	    0.060	   -0.005	    7.560
   -0.001	   -0.062	    0.063	   -0.006	    7.580
    0.001	   -0.066	    0.074	    0.023	    7.600
    0.000	   -0.103	    0.059	    0.128	    7.620
   -0.001	   -0.096	    0.052	    0.109	    7.640
   -0.000	   -0.085	    0.061	    0.042	    7.660
    0.001	   -0.067	    0.068	   -0.018	    7.680
    0.001	   -0.080	    0.070	    0.059	    7.700
    0.001	   -0.101	    0.066	    0.141	    7.720
    0.000	   -0.098	    0.054	    0.124	    7.740
    0.000	   -0.072	    0.056	    0.007	    7.760
    0.001	   -0.068	    0.066	   -0.024	    7.780
    0.001	   -0.080	    0.068	    0.019	    7.800
    0.000	   -0.095	    0.060	    0.103	    7.820
   -0.000	   -0.105	    0.055	    0.104	    7.840
    0.000	   -0.087	    0.063	    0.023	    7.860
   -0.001	   -0.067	    0.068	    0.017	    7.880
    0.000	   -0.087	    0.072	    0.085	    7.900
    0.000	   -0.105	    0.063	    0.152	    7.920
    0.000	   -0.111	    0.063	    0.135	    7.940
    0.001	   -0.101	    0.059	    0.045	    7.960
    0.000	   -0.073	    0.067	   -0.020	    7.980
    0.000	   -0.080	    0.069	    0.067	    8.000
    0.000	   -0.102	    0.063	    0.093	    8.020
   -0.001	   -0.107	    0.055	    0.133	    8.040
    0.000	   -0.082	    0.060	    0.024	    8.060
    0.000	   -0.081	    0.065	   -0.023	    8.080
    0.000	   -0.075	    0.065	    0.028	    8.100
   -0.000	   -0.115	    0.061	    0.131	    8.120
    0.000	   -0.101	    0.052	    0.114	    8.140
    0.001	   -0.092	    0.062	    0.063	    8.160
   -0.000	   -0.071	    0.064	    0.000	    8.180
    0.001	   -0.091	    0.064	    0.046	    8.200
    0.000	   -0.110	    0.063	    0.137	    8.220
   -0.001	   -0.115	    0.063	    0.121	    8.240
    0.000	   -0.087	    0.052	    0.004	    8.260
    0.001	   -0.078	    0.069	   -0.030	    8.280
    0.000	   -0.084	    0.063	    0.007	    8.300
    0.000	   -0.104	    0.060	    0.094	    8.320
    0.000	   -0.108	    0.064	    0.117	    8.340
    0.000	   -0.081	    0.054	    0.023	    8.360
   -0.000	   -0.069	    0.066	    0.009	    8.380
    0.000	   -0.079	    0.070	    0.079	    8.400
    0.001	   -0.105	    0.054	    0.119	    8.420
   -0.002	   -0.107	    0.063	    0.132	    8.440
    0.000	   -0.099	    0.057	    0.041	    8.460
    0.000	   -0.074	    0.065	   -0.031	    8.480
    0.001	   -0.085	    0.072	    0.057	    8.500
    0.000	   -0.101	    0.068	    0.104	    8.520
    0.000	   -0.105	    0.058	    0.136	    8.540
    0.000	   -0.088	    0.058	    0.005	    8.560
    0.001	   -0.081	    0.069	   -0.012	    8.580
    0.002	   -0.079	    0.063	    0.027	    8.600
    0.000	   -0.109	    0.058	    0.147	    8.620
    0.001	   -0.107	    0.056	    0.126	    8.640
    0.000	   -0.097	    0.052	    0.052	    8.660
    0.000	   -0.079	    0.073	   -0.010	    8.680
    0.001	   -0.093	    0.066	    0.042	    8.700
    0.000	   -0.108	    0.055	    0.120	    8.720
   -0.001	   -0.086	    0.072	    0.023	    8.740
   -0.001	   -0.083	    0.058	    0.036	    8.760
   -0.000	   -0.071	    0.066	    0.013	    8.780
    0.000	   -0.077	    0.069	    0.049	    8.800
    0.000	   -0.104	    0.059	    0.110	    8.820
   -0.001	   -0.107	    0.061	    0.134	    8.840
   -0.000	   -0.086	    0.056	    0.036	    8.860
    0.000	   -0.078	    0.072	    0.002	    8.880
    0.000	   -0.090	    0.072	    0.067	    8.900
   -0.000	   -0.112	    0.055	    0.124	    8.920
    0.001	   -0.104	    0.055	    0.131	    8.940
    0.000	   -0.101	    0.057	    0.052	    8.960
    0.001	   -0.073	    0.066	   -0.028	    8.980
   -0.000	   -0.075	    0.073	    0.058	    9.000
    0.000	   -0.099	    0.057	    0.097	    9.020
    0.000	   -0.111	    0.058	    0.141	    9.040
    0.001	   -0.099	    0.065	    0.015	    9.060
    0.000	   -0.086	    0.063	   -0.003	    9.080
   -0.000	   -0.088	    0.066	    0.008	    9.100
    0.000	   -0.117	    0.061	    0.135	    9.120
    0.001	   -0.113	    0.055	    0.109	    9.140
    0.001	   -0.091	    0.056	    0.076	    9.160
    0.000	   -0.070	    0.064	    0.004	    9.180
    0.000	   -0.084	    0.061	    0.047	    9.200
   -0.000	   -0.108	    0.059	    0.109	    9.220
   -0.001	   -0.107	    0.064	    0.129	    9.240
    0.000	   -0.085	    0.066	    0.022	    9.260
    0.001	   -0.070	    0.068	    0.002	    9.280
    0.000	   -0.075	    0.068	    0.023	    9.300
    0.000	   -0.095	    0.063	    0.117	    9.320
    0.000	   -0.110	    0.063	    0.118	    9.340
    0.000	   -0.089	    0.059	    0.025	    9.360
    0.001	   -0.079	    0.062	   -0.010	    9.380
    0.000	   -0.089	    0.060	    0.063	    9.400
   -0.001	   -0.094	    0.064	    0.145	    9.420
    0.000	   -0.101	    0.064	    0.133	    9.440
   -0.000	   -0.089	    0.063	    0.073	    9.460
    0.001	   -0.066	    0.063	   -0.030	    9.480
    0.000	   -0.082	    0.068	    0.034	    9.500
    0.000	   -0.090	    0.065	    0.118	    9.520
    0.001	   -0.109	    0.058	    0.123	    9.540
    0.001	   -0.089	    0.061	    0.020	    9.560
    0.000	   -0.083	    0.063	   -0.013	    9.580
   -0.001	   -0.079	    0.070	    0.025	    9.600
    0.000	   -0.105	    0.063	    0.156	    9.620
    0.000	   -0.105	    0.055	    0.128	    9.640
    0.000	   -0.099	    0.055	    0.057	    9.660
   -0.001	   -0.078	    0.072	    0.002	    9.680
    0.001	   -0.089	    0.060	    0.045	    9.700
    0.000	   -0.105	    0.055	    0.124	    9.720
    0.000	   -0.112	    0.062	    0.122	    9.740
    0.000	   -0.086	    0.060	    0.007	    9.760
    0.001	   -0.072	    0.072	   -0.011	    9.780
   -0.001	   -0.071	    0.068	    0.036	    9.800
    0.000	   -0.099	    0.066	    0.100	    9.820
   -0.000	   -0.109	    0.056	    0.116	    9.840
    0.000	   -0.089	    0.065	    0.042	    9.860
    0.001	   -0.076	    0.060	    0.005	    9.880
    0.000	   -0.087	    0.068	    0.058	    9.900
   -0.000	   -0.102	    0.057	    0.143	    9.920
   -0.001	   -0.103	    0.057	    0.137	    9.940
    0.001	   -0.095	    0.061	    0.078	    9.960
   -0.000	   -0.072	    0.064	   -0.029	    9.980
    0.000	   -0.066	    0.066	    0.007	   10.000
