    0.002	    0.168	   -0.085	   -0.050	   -2.025
   -0.001	    0.169	   -0.082	    0.002	   -2.018
    0.002	    0.169	   -0.078	    0.049	   -2.010
    0.000	    0.168	   -0.079	   -0.084	   -2.002
    0.000	    0.169	   -0.088	    0.011	   -1.995
    0.001	    0.167	   -0.090	   -0.066	   -1.987
   -0.001	    0.169	   -0.099	   -0.122	   -1.980
    0.001	    0.167	   -0.080	   -0.032	   -1.973
    0.002	    0.166	   -0.087	   -0.049	   -1.965
    0.001	    0.169	   -0.092	   -0.098	   -1.958
    0.001	    0.169	   -0.084	   -0.080	   -1.950
   -0.001	    0.168	   -0.100	   -0.150	   -1.942
    0.000	    0.166	   -0.094	   -0.033	   -1.935
   -0.000	    0.169	   -0.083	   -0.064	   -1.928
   -0.001	    0.167	   -0.085	   -0.059	   -1.920
   -0.002	    0.170	   -0.090	    0.015	   -1.913
   -0.002	    0.168	   -0.094	   -0.086	   -1.905
   -0.003	    0.169	   -0.099	   -0.017	   -1.897
   -0.002	    0.166	   -0.091	   -0.057	   -1.890
   -0.003	    0.166	   -0.090	   -0.114	   -1.883
   -0.002	    0.166	   -0.094	   -0.053	   -1.875
    0.001	    0.168	   -0.096	   -0.145	   -1.867
    0.001	    0.168	   -0.091	   -0.110	   -1.860
    0.001	    0.168	   -0.100	   -0.049	   -1.853
    0.001	    0.166	   -0.101	   -0.133	   -1.845
    0.002	    0.168	   -0.104	   -0.045	   -1.838
    0.002	    0.166	   -0.097	   -0.117	   -1.830
    0.003	    0.169	   -0.103	   -0.126	   -1.822
    0.002	    0.169	   -0.099	   -0.050	   -1.815
    0.002	    0.168	   -0.097	   -0.123	   -1.808
    0.001	    0.169	   -0.109	   -0.073	   -1.800
    0.003	    0.168	   -0.110	   -0.060	   -1.793
    0.002	    0.170	   -0.101	   -0.144	   -1.785
    0.002	    0.169	   -0.106	   -0.049	   -1.777
    0.003	    0.168	   -0.106	   -0.132	   -1.770
    0.004	    0.168	   -0.103	   -0.110	   -1.763
    0.005	    0.168	   -0.109	   -0.053	   -1.755
    0.006	    0.165	   -0.110	   -0.169	   -1.748
    0.006	    0.166	   -0.112	   -0.081	   -1.740
    0.005	    0.168	   -0.107	   -0.097	   -1.732
    0.007	    0.166	   -0.105	   -0.143	   -1.725
    0.006	    0.168	   -0.103	   -0.031	   -1.718
    0.006	    0.168	   -0.112	   -0.135	   -1.710
    0.009	    0.164	   -0.113	   -0.106	   -1.703
    0.007	    0.169	   -0.118	   -0.068	   -1.695
    0.009	    0.168	   -0.108	   -0.144	   -1.687
    0.008	    0.169	   -0.113	   -0.043	   -1.680
    0.008	    0.168	   -0.109	   -0.071	   -1.673
    0.008	    0.166	   -0.112	   -0.154	   -1.665
    0.008	    0.167	   -0.120	   -0.057	   -1.657
    0.008	    0.168	   -0.116	   -0.148	   -1.650
    0.008	    0.168	   -0.109	   -0.074	   -1.643
    0.009	    0.169	   -0.108	   -0.073	   -1.635
    0.011	    0.167	   -0.111	   -0.158	   -1.628
    0.010	    0.169	   -0.108	   -0.048	   -1.620
    0.010	    0.168	   -0.115	   -0.143	   -1.612
    0.012	    0.166	   -0.117	   -0.124	   -1.605
    0.011	    0.166	   -0.104	   -0.051	   -1.598
    0.012	    0.167	   -0.107	   -0.134	   -1.590
    0.013	    0.164	   -0.114	   -0.096	   -1.583
    0.015	    0.166	   -0.109	   -0.051	   -1.575
    0.013	    0.167	   -0.108	   -0.141	   -1.567
    0.014	    0.164	   -0.117	   -0.065	   -1.560
    0.013	    0.166	   -0.118	   -0.141	   -1.553
    0.011	    0.169	   -0.111	   -0.079	   -1.545
    0.014	    0.164	   -0.113	   -0.069	   -1.538
    0.013	    0.164	   -0.113	   -0.125	   -1.530
    0.015	    0.165	   -0.119	   -0.066	   -1.522
    0.016	    0.165	   -0.117	   -0.147	   -1.515
    0.015	    0.166	   -0.118	   -0.145	   -1.508
    0.016	    0.167	   -0.110	   -0.051	   -1.500
    0.018	    0.167	   -0.118	   -0.082	   -1.493
    0.016	    0.169	   -0.119	   -0.128	   -1.485
    0.017	    0.165	   -0.114	   -0.118	   -1.478
    0.017	    0.166	   -0.118	   -0.166	   -1.470
    0.016	    0.165	   -0.123	   -0.080	   -1.463
    0.016	    0.170	   -0.122	   -0.142	   -1.455
    0.018	    0.166	   -0.113	   -0.116	   -1.447
    0.019	    0.165	   -0.116	   -0.075	   -1.440
    0.019	    0.167	   -0.107	   -0.161	   -1.433
    0.020	    0.165	   -0.119	   -0.065	   -1.425
    0.020	    0.168	   -0.118	   -0.070	   -1.418
    0.021	    0.164	   -0.119	   -0.151	   -1.410
    0.020	    0.168	   -0.112	   -0.052	   -1.402
    0.023	    0.164	   -0.116	   -0.169	   -1.395
    0.023	    0.163	   -0.106	   -0.081	   -1.388
    0.023	    0.166	   -0.114	   -0.086	   -1.380
    0.026	    0.164	   -0.118	   -0.157	   -1.373
    0.026	    0.166	   -0.119	   -0.114	   -1.365
    0.027	    0.165	   -0.107	   -0.126	   -1.357
    0.028	    0.164	   -0.107	   -0.143	   -1.350
    0.030	    0.164	   -0.108	   -0.059	   -1.343
    0.031	    0.166	   -0.109	   -0.057	   -1.335
    0.033	    0.166	   -0.116	   -0.069	   -1.328
    0.037	    0.164	   -0.117	   -0.161	   -1.320
    0.037	    0.164	   -0.115	   -0.144	   -1.312
    0.036	    0.165	   -0.113	   -0.116	   -1.305
    0.038	    0.164	   -0.122	   -0.037	   -1.298
    0.038	    0.163	   -0.103	   -0.097	   -1.290
    0.036	    0.163	   -0.108	   -0.060	   -1.282
    0.036	    0.165	   -0.104	   -0.121	   -1.275
    0.038	    0.164	   -0.103	   -0.035	   -1.268
    0.040	    0.164	   -0.103	   -0.110	   -1.260
    0.039	    0.163	   -0.107	   -0.128	   -1.253
    0.041	    0.164	   -0.101	   -0.057	   -1.245
    0.040	    0.165	   -0.102	   -0.143	   -1.237
    0.042	    0.163	   -0.103	   -0.119	   -1.230
    0.043	    0.165	   -0.111	   -0.082	   -1.223
    0.043	    0.165	   -0.093	   -0.136	   -1.215
    0.044	    0.164	   -0.106	   -0.033	   -1.208
    0.046	    0.164	   -0.101	   -0.132	   -1.200
    0.048	    0.161	   -0.099	   -0.102	   -1.192
    0.048	    0.163	   -0.107	   -0.056	   -1.185
    0.048	    0.163	   -0.109	   -0.160	   -1.178
    0.049	    0.163	   -0.092	   -0.038	   -1.170
    0.051	    0.161	   -0.096	   -0.086	   -1.163
    0.050	    0.163	   -0.094	   -0.121	   -1.155
    0.054	    0.162	   -0.088	   -0.054	   -1.147
    0.053	    0.160	   -0.095	   -0.145	   -1.140
    0.052	    0.161	   -0.098	   -0.067	   -1.133
    0.054	    0.164	   -0.100	   -0.065	   -1.125
    0.057	    0.163	   -0.095	   -0.052	   -1.118
    0.058	    0.164	   -0.092	   -0.052	   -1.110
    0.060	    0.162	   -0.087	   -0.123	   -1.103
    0.062	    0.164	   -0.082	   -0.115	   -1.095
    0.061	    0.166	   -0.090	   -0.120	   -1.088
    0.061	    0.162	   -0.096	   -0.136	   -1.080
    0.065	    0.163	   -0.084	   -0.044	   -1.072
    0.067	    0.162	   -0.087	   -0.077	   -1.065
    0.069	    0.163	   -0.081	   -0.102	   -1.058
    0.071	    0.165	   -0.087	   -0.020	   -1.050
    0.073	    0.161	   -0.086	   -0.096	   -1.043
    0.073	    0.162	   -0.086	   -0.083	   -1.035
    0.073	    0.164	   -0.088	   -0.033	   -1.027
    0.075	    0.162	   -0.076	   -0.135	   -1.020
    0.079	    0.163	   -0.073	   -0.016	   -1.013
    0.080	    0.163	   -0.084	   -0.103	   -1.005
    0.082	    0.162	   -0.074	   -0.083	   -0.998
    0.083	    0.165	   -0.080	   -0.020	   -0.990
    0.088	    0.161	   -0.070	   -0.142	   -0.982
    0.090	    0.162	   -0.069	   -0.082	   -0.975
    0.091	    0.163	   -0.076	   -0.052	   -0.968
    0.093	    0.163	   -0.064	   -0.112	   -0.960
    0.093	    0.162	   -0.078	   -0.013	   -0.953
    0.094	    0.161	   -0.072	   -0.117	   -0.945
    0.096	    0.161	   -0.075	   -0.077	   -0.937
    0.096	    0.161	   -0.067	   -0.030	   -0.930
    0.097	    0.161	   -0.061	   -0.107	   -0.923
    0.097	    0.161	   -0.045	   -0.013	   -0.915
    0.100	    0.162	   -0.061	   -0.052	   -0.907
    0.103	    0.163	   -0.060	   -0.085	   -0.900
    0.106	    0.161	   -0.074	   -0.021	   -0.893
    0.107	    0.162	   -0.052	   -0.106	   -0.885
    0.106	    0.162	   -0.054	   -0.048	   -0.878
    0.109	    0.163	   -0.061	   -0.015	   -0.870
    0.111	    0.161	   -0.043	   -0.118	   -0.862
    0.113	    0.160	   -0.057	   -0.023	   -0.855
    0.116	    0.161	   -0.054	   -0.074	   -0.848
    0.117	    0.161	   -0.045	   -0.096	   -0.840
    0.120	    0.164	   -0.049	    0.011	   -0.833
    0.122	    0.162	   -0.041	   -0.094	   -0.825
    0.127	    0.162	   -0.041	    0.026	   -0.817
    0.129	    0.160	   -0.038	   -0.035	   -0.810
    0.129	    0.163	   -0.039	   -0.074	   -0.803
    0.132	    0.162	   -0.046	    0.016	   -0.795
    0.134	    0.162	   -0.030	   -0.075	   -0.788
    0.138	    0.161	   -0.032	    0.019	   -0.780
    0.139	    0.163	   -0.034	   -0.017	   -0.772
    0.143	    0.164	   -0.031	   -0.042	   -0.765
    0.146	    0.164	   -0.018	   -0.095	   -0.758
    0.150	    0.163	   -0.031	    0.017	   -0.750
    0.153	    0.164	   -0.014	   -0.078	   -0.743
    0.158	    0.161	   -0.028	    0.006	   -0.735
    0.162	    0.164	   -0.016	   -0.078	   -0.728
    0.168	    0.162	   -0.026	    0.023	   -0.720
    0.168	    0.165	   -0.030	   -0.014	   -0.713
    0.172	    0.163	   -0.013	   -0.055	   -0.705
    0.174	    0.163	   -0.012	   -0.052	   -0.697
    0.176	    0.163	   -0.023	    0.008	   -0.690
    0.179	    0.163	   -0.005	   -0.047	   -0.683
    0.181	    0.162	   -0.010	    0.002	   -0.675
    0.182	    0.163	   -0.003	   -0.059	   -0.668
    0.184	    0.162	   -0.013	    0.013	   -0.660
    0.191	    0.163	   -0.006	    0.039	   -0.652
    0.195	    0.163	   -0.007	    0.014	   -0.645
    0.197	    0.162	   -0.007	    0.013	   -0.638
    0.201	    0.162	    0.007	   -0.049	   -0.630
    0.204	    0.161	    0.000	    0.023	   -0.623
    0.204	    0.165	   -0.014	    0.020	   -0.615
    0.213	    0.163	    0.006	   -0.065	   -0.607
    0.216	    0.164	    0.014	    0.031	   -0.600
    0.219	    0.163	    0.014	    0.029	   -0.593
    0.220	    0.162	    0.024	   -0.024	   -0.585
    0.226	    0.161	    0.019	    0.066	   -0.578
    0.227	    0.163	    0.009	   -0.056	   -0.570
    0.229	    0.163	    0.018	    0.049	   -0.562
    0.235	    0.162	    0.026	    0.035	   -0.555
    0.237	    0.163	    0.038	   -0.018	   -0.548
    0.241	    0.162	    0.031	    0.096	   -0.540
    0.242	    0.164	    0.031	    0.018	   -0.533
    0.245	    0.161	    0.030	    0.020	   -0.525
    0.249	    0.163	    0.019	    0.058	   -0.518
    0.254	    0.162	    0.031	   -0.041	   -0.510
    0.258	    0.162	    0.039	    0.072	   -0.503
    0.261	    0.164	    0.033	    0.018	   -0.495
    0.266	    0.163	    0.059	    0.021	   -0.487
    0.280	    0.162	    0.034	    0.082	   -0.480
    0.282	    0.163	    0.053	    0.007	   -0.473
    0.283	    0.164	    0.052	    0.069	   -0.465
    0.285	    0.164	    0.050	    0.040	   -0.458
    0.286	    0.164	    0.060	    0.038	   -0.450
    0.289	    0.167	    0.051	    0.104	   -0.442
    0.291	    0.164	    0.063	    0.004	   -0.435
    0.290	    0.165	    0.060	    0.100	   -0.428
    0.290	    0.165	    0.065	    0.012	   -0.420
    0.292	    0.163	    0.081	    0.009	   -0.413
    0.297	    0.163	    0.074	    0.116	   -0.405
    0.300	    0.164	    0.073	    0.016	   -0.397
    0.307	    0.164	    0.091	    0.067	   -0.390
    0.314	    0.162	    0.083	    0.078	   -0.383
    0.318	    0.161	    0.077	    0.052	   -0.375
    0.325	    0.165	    0.080	    0.108	   -0.368
    0.336	    0.164	    0.052	    0.094	   -0.360
    0.345	    0.165	    0.093	    0.028	   -0.353
    0.348	    0.164	    0.093	    0.037	   -0.345
    0.348	    0.165	    0.092	    0.067	   -0.338
    0.350	    0.164	    0.096	    0.102	   -0.330
    0.353	    0.166	    0.067	    0.127	   -0.322
    0.359	    0.166	    0.096	    0.031	   -0.315
    0.361	    0.165	    0.101	    0.114	   -0.308
    0.364	    0.164	    0.103	    0.080	   -0.300
    0.366	    0.164	    0.115	    0.063	   -0.293
    0.371	    0.162	    0.104	    0.135	   -0.285
    0.375	    0.165	    0.112	    0.078	   -0.277
    0.381	    0.165	    0.125	    0.125	   -0.270
    0.393	    0.163	    0.132	    0.074	   -0.263
    0.399	    0.166	    0.131	    0.071	   -0.255
    0.408	    0.165	    0.124	    0.172	   -0.248
    0.418	    0.165	    0.114	    0.083	   -0.240
    0.427	    0.164	    0.126	    0.099	   -0.232
    0.436	    0.163	    0.111	    0.159	   -0.225
    0.438	    0.163	    0.136	    0.053	   -0.218
    0.437	    0.163	    0.134	    0.151	   -0.210
    0.436	    0.166	    0.141	    0.124	   -0.203
    0.440	    0.163	    0.141	    0.096	   -0.195
    0.445	    0.164	    0.138	    0.191	   -0.187
    0.445	    0.164	    0.140	    0.069	   -0.180
    0.443	    0.163	    0.155	    0.127	   -0.173
    0.443	    0.162	    0.139	    0.144	   -0.165
    0.447	    0.164	    0.146	    0.063	   -0.158
    0.458	    0.164	    0.155	    0.177	   -0.150
    0.467	    0.166	    0.147	    0.121	   -0.143
    0.478	    0.166	    0.163	    0.203	   -0.135
    0.482	    0.166	    0.159	    0.191	   -0.128
    0.488	    0.164	    0.175	    0.083	   -0.120
    0.496	    0.165	    0.174	    0.197	   -0.112
    0.504	    0.163	    0.174	    0.098	   -0.105
    0.507	    0.164	    0.183	    0.122	   -0.098
    0.506	    0.164	    0.170	    0.219	   -0.090
    0.505	    0.163	    0.179	    0.095	   -0.083
    0.506	    0.163	    0.190	    0.131	   -0.075
    0.510	    0.163	    0.175	    0.186	   -0.067
    0.512	    0.166	    0.196	    0.140	   -0.060
    0.514	    0.167	    0.179	    0.231	   -0.053
    0.515	    0.167	    0.185	    0.149	   -0.045
    0.525	    0.166	    0.195	    0.135	   -0.038
    0.542	    0.166	    0.195	    0.230	   -0.030
    0.559	    0.166	    0.202	    0.114	   -0.022
    0.573	    0.168	    0.202	    0.221	   -0.015
    0.581	    0.165	    0.219	    0.177	   -0.008
    0.586	    0.167	    0.200	    0.151	    0.000
    0.593	    0.167	    0.211	    0.242	    0.007
    0.594	    0.170	    0.214	    0.169	    0.015
    0.593	    0.165	    0.228	    0.209	    0.022
    0.589	    0.165	    0.211	    0.224	    0.030
    0.586	    0.166	    0.227	    0.148	    0.037
    0.586	    0.167	    0.211	    0.244	    0.045
    0.588	    0.167	    0.218	    0.162	    0.053
    0.592	    0.167	    0.239	    0.221	    0.060
    0.598	    0.166	    0.230	    0.259	    0.067
    0.609	    0.167	    0.234	    0.162	    0.075
    0.620	    0.168	    0.238	    0.183	    0.082
    0.628	    0.165	    0.223	    0.213	    0.090
    0.639	    0.165	    0.239	    0.186	    0.098
    0.651	    0.167	    0.226	    0.294	    0.105
    0.661	    0.168	    0.244	    0.172	    0.112
    0.655	    0.168	    0.245	    0.253	    0.120
    0.630	    0.168	    0.251	    0.217	    0.127
    0.627	    0.167	    0.240	    0.222	    0.135
    0.611	    0.165	    0.246	    0.303	    0.143
    0.589	    0.165	    0.251	    0.269	    0.150
    0.570	    0.166	    0.255	    0.195	    0.157
    0.548	    0.164	    0.243	    0.258	    0.165
    0.529	    0.164	    0.262	    0.183	    0.172
    0.508	    0.165	    0.249	    0.300	    0.180
    0.493	    0.166	    0.254	    0.267	    0.187
    0.480	    0.165	    0.260	    0.199	    0.195
    0.466	    0.162	    0.272	    0.183	    0.202
    0.453	    0.165	    0.260	    0.209	    0.210
    0.437	    0.166	    0.271	    0.263	    0.217
    0.427	    0.164	    0.275	    0.304	    0.225
    0.414	    0.166	    0.274	    0.233	    0.232
    0.405	    0.165	    0.275	    0.323	    0.240
    0.392	    0.166	    0.285	    0.233	    0.247
    0.385	    0.166	    0.284	    0.244	    0.255
    0.380	    0.166	    0.275	    0.301	    0.263
    0.377	    0.165	    0.294	    0.213	    0.270
    0.375	    0.163	    0.283	    0.306	    0.277
    0.376	    0.167	    0.290	    0.312	    0.285
    0.379	    0.165	    0.278	    0.219	    0.292
    0.385	    0.163	    0.285	    0.293	    0.300
    0.391	    0.164	    0.295	    0.210	    0.308
    0.392	    0.167	    0.290	    0.220	    0.315
    0.397	    0.164	    0.287	    0.300	    0.322
    0.400	    0.164	    0.283	    0.217	    0.330
    0.393	    0.163	    0.292	    0.228	    0.337
    0.386	    0.161	    0.289	    0.323	    0.345
    0.377	    0.166	    0.298	    0.293	    0.353
    0.367	    0.163	    0.297	    0.280	    0.360
    0.356	    0.166	    0.301	    0.229	    0.367
    0.343	    0.165	    0.296	    0.318	    0.375
    0.328	    0.165	    0.301	    0.318	    0.382
    0.314	    0.163	    0.293	    0.266	    0.390
    0.304	    0.164	    0.304	    0.270	    0.397
    0.292	    0.167	    0.307	    0.295	    0.405
    0.287	    0.162	    0.313	    0.245	    0.412
    0.279	    0.166	    0.305	    0.318	    0.420
    0.277	    0.164	    0.303	    0.231	    0.427
    0.273	    0.165	    0.306	    0.354	    0.435
    0.269	    0.165	    0.300	    0.339	    0.442
    0.263	    0.165	    0.317	    0.325	    0.450
    0.259	    0.166	    0.307	    0.331	    0.457
    0.255	    0.164	    0.310	    0.224	    0.465
    0.252	    0.162	    0.310	    0.275	    0.473
    0.246	    0.165	    0.305	    0.291	    0.480
    0.242	    0.164	    0.321	    0.250	    0.487
    0.239	    0.167	    0.315	    0.354	    0.495
    0.236	    0.165	    0.320	    0.247	    0.502
    0.230	    0.165	    0.312	    0.332	    0.510
    0.230	    0.166	    0.317	    0.237	    0.518
    0.228	    0.163	    0.310	    0.249	    0.525
    0.225	    0.164	    0.320	    0.340	    0.532
    0.217	    0.164	    0.313	    0.270	    0.540
    0.212	    0.164	    0.312	    0.265	    0.547
    0.208	    0.166	    0.318	    0.360	    0.555
    0.207	    0.163	    0.311	    0.236	    0.562
    0.203	    0.164	    0.312	    0.333	    0.570
    0.199	    0.163	    0.309	    0.326	    0.577
    0.195	    0.164	    0.313	    0.328	    0.585
    0.193	    0.164	    0.318	    0.326	    0.592
    0.193	    0.165	    0.315	    0.254	    0.600
    0.190	    0.164	    0.309	    0.280	    0.607
    0.190	    0.162	    0.311	    0.313	    0.615
    0.185	    0.164	    0.310	    0.244	    0.622
    0.180	    0.163	    0.312	    0.300	    0.630
    0.177	    0.164	    0.312	    0.358	    0.638
    0.173	    0.163	    0.323	    0.244	    0.645
    0.169	    0.164	    0.312	    0.325	    0.652
    0.166	    0.163	    0.319	    0.314	    0.660
    0.166	    0.163	    0.311	    0.267	    0.667
    0.162	    0.161	    0.318	    0.305	    0.675
    0.157	    0.164	    0.314	    0.244	    0.683
    0.156	    0.162	    0.316	    0.356	    0.690
    0.154	    0.164	    0.317	    0.311	    0.697
    0.150	    0.163	    0.312	    0.301	    0.705
    0.147	    0.163	    0.307	    0.291	    0.712
    0.143	    0.166	    0.308	    0.287	    0.720
    0.141	    0.165	    0.315	    0.309	    0.728
    0.139	    0.164	    0.313	    0.307	    0.735
    0.139	    0.163	    0.313	    0.274	    0.742
    0.138	    0.161	    0.318	    0.346	    0.750
    0.134	    0.162	    0.305	    0.242	    0.757
    0.134	    0.163	    0.313	    0.318	    0.765
    0.134	    0.162	    0.324	    0.338	    0.772
    0.131	    0.164	    0.316	    0.319	    0.780
    0.130	    0.164	    0.311	    0.320	    0.787
    0.126	    0.161	    0.309	    0.245	    0.795
    0.123	    0.161	    0.298	    0.266	    0.802
    0.120	    0.160	    0.302	    0.333	    0.810
    0.119	    0.162	    0.314	    0.250	    0.817
    0.116	    0.161	    0.309	    0.321	    0.825
    0.112	    0.162	    0.302	    0.326	    0.832
    0.110	    0.161	    0.306	    0.238	    0.840
    0.108	    0.161	    0.299	    0.313	    0.848
    0.105	    0.160	    0.290	    0.254	    0.855
    0.104	    0.157	    0.285	    0.230	    0.862
    0.102	    0.162	    0.298	    0.344	    0.870
    0.097	    0.160	    0.281	    0.211	    0.877
    0.097	    0.160	    0.291	    0.316	    0.885
    0.094	    0.161	    0.286	    0.268	    0.893
    0.093	    0.161	    0.274	    0.218	    0.900
    0.093	    0.161	    0.284	    0.222	    0.907
    0.092	    0.160	    0.284	    0.295	    0.915
    0.088	    0.163	    0.285	    0.310	    0.922
    0.085	    0.161	    0.288	    0.298	    0.930
    0.081	    0.164	    0.284	    0.242	    0.937
    0.078	    0.163	    0.278	    0.338	    0.945
    0.077	    0.161	    0.279	    0.269	    0.952
    0.075	    0.162	    0.290	    0.266	    0.960
    0.073	    0.163	    0.289	    0.338	    0.967
    0.071	    0.161	    0.271	    0.205	    0.975
    0.068	    0.161	    0.274	    0.291	    0.982
    0.068	    0.160	    0.274	    0.253	    0.990
    0.066	    0.158	    0.265	    0.216	    0.997
    0.064	    0.161	    0.269	    0.324	    1.005
    0.061	    0.158	    0.276	    0.220	    1.013
    0.058	    0.158	    0.262	    0.233	    1.020
    0.054	    0.160	    0.266	    0.270	    1.027
    0.052	    0.163	    0.262	    0.209	    1.035
    0.052	    0.158	    0.258	    0.282	    1.042
    0.048	    0.162	    0.252	    0.229	    1.050
    0.047	    0.160	    0.257	    0.223	    1.058
    0.044	    0.161	    0.255	    0.286	    1.065
    0.042	    0.160	    0.254	    0.213	    1.072
    0.040	    0.160	    0.253	    0.278	    1.080
    0.038	    0.157	    0.248	    0.274	    1.087
    0.036	    0.159	    0.233	    0.186	    1.095
    0.034	    0.160	    0.248	    0.298	    1.103
    0.036	    0.159	    0.238	    0.185	    1.110
    0.034	    0.159	    0.232	    0.227	    1.117
    0.036	    0.159	    0.244	    0.275	    1.125
    0.034	    0.160	    0.240	    0.186	    1.132
    0.034	    0.157	    0.226	    0.247	    1.140
    0.034	    0.160	    0.241	    0.227	    1.147
    0.031	    0.159	    0.217	    0.175	    1.155
    0.030	    0.158	    0.235	    0.274	    1.162
    0.028	    0.160	    0.226	    0.167	    1.170
    0.025	    0.158	    0.214	    0.227	    1.177
    0.024	    0.158	    0.218	    0.221	    1.185
    0.022	    0.161	    0.202	    0.168	    1.192
    0.021	    0.159	    0.219	    0.247	    1.200
    0.020	    0.159	    0.216	    0.175	    1.207
    0.020	    0.158	    0.215	    0.174	    1.215
    0.018	    0.160	    0.213	    0.245	    1.223
    0.017	    0.158	    0.197	    0.139	    1.230
    0.017	    0.160	    0.193	    0.239	    1.237
    0.017	    0.159	    0.216	    0.193	    1.245
    0.016	    0.160	    0.204	    0.228	    1.252
    0.014	    0.161	    0.193	    0.193	    1.260
    0.014	    0.160	    0.205	    0.180	    1.268
    0.016	    0.159	    0.183	    0.126	    1.275
    0.016	    0.158	    0.186	    0.244	    1.282
    0.015	    0.157	    0.184	    0.133	    1.290
    0.015	    0.158	    0.193	    0.164	    1.297
    0.015	    0.158	    0.186	    0.132	    1.305
    0.015	    0.158	    0.174	    0.168	    1.312
    0.016	    0.154	    0.175	    0.225	    1.320
    0.015	    0.154	    0.171	    0.141	    1.327
    0.015	    0.155	    0.157	    0.195	    1.335
    0.014	    0.158	    0.176	    0.203	    1.342
    0.015	    0.156	    0.154	    0.107	    1.350
    0.013	    0.158	    0.175	    0.232	    1.357
    0.013	    0.156	    0.177	    0.114	    1.365
    0.010	    0.158	    0.146	    0.168	    1.372
    0.010	    0.157	    0.158	    0.194	    1.380
    0.012	    0.157	    0.153	    0.092	    1.387
    0.011	    0.157	    0.144	    0.166	    1.395
    0.011	    0.158	    0.158	    0.135	    1.402
    0.010	    0.156	    0.143	    0.177	    1.410
    0.008	    0.158	    0.141	    0.198	    1.417
    0.009	    0.157	    0.146	    0.128	    1.425
    0.006	    0.160	    0.132	    0.127	    1.433
    0.006	    0.159	    0.151	    0.180	    1.440
    0.006	    0.157	    0.143	    0.180	    1.447
    0.007	    0.158	    0.137	    0.112	    1.455
    0.006	    0.156	    0.135	    0.119	    1.462
    0.004	    0.157	    0.133	    0.150	    1.470
    0.005	    0.156	    0.122	    0.149	    1.478
    0.005	    0.157	    0.126	    0.069	    1.485
    0.006	    0.155	    0.122	    0.147	    1.492
    0.003	    0.158	    0.131	    0.125	    1.500
